subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
118	0	1	16	practice	sun_apdxoksqpmpghypf.tif	992529.727602	992529.992866	992531.965269	05-May-2025 15:14:25	992525.125362	4.602240	none	NaN	NaN
118	0	2	13	practice	sun_aawefvrbscajixha.tif	992532.036208	992532.285304	992534.273995	05-May-2025 15:14:25	992525.125362	6.910846	none	NaN	NaN
118	0	3	17	practice	sun_arvuykssgbdzaavk.tif	992534.286834	992534.535808	992536.524498	05-May-2025 15:14:25	992525.125362	9.161471	37	992539.274546	1.000000
118	0	4	18	practice	sun_atfmueokdeplnsdy.tif	992543.662038	992543.906636	992545.899948	05-May-2025 15:14:25	992525.125362	18.536676	none	NaN	NaN
118	0	5	15	practice	sun_annrglxxvocekqkh.tif	992545.909581	992546.155002	992548.147714	05-May-2025 15:14:25	992525.125362	20.784218	none	NaN	NaN
118	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	992548.161034	992548.405562	992550.398791	05-May-2025 15:14:25	992525.125362	23.035671	none	NaN	NaN
118	0	7	12	practice	sun_aasmevtpkslccptd.tif	992550.405531	992550.650488	992552.643271	05-May-2025 15:14:25	992525.125362	25.280169	37	992554.082134	0.000000
118	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	992559.652121	992559.897050	992561.889923	05-May-2025 15:14:25	992525.125362	34.526759	none	NaN	NaN
118	0	9	19	practice	sun_atgzwnczaxwddrai.tif	992561.896345	992562.141142	992564.133871	05-May-2025 15:14:25	992525.125362	36.770982	none	NaN	NaN
118	0	10	20	practice	sun_attdviyipsljunts.tif	992564.140650	992564.385545	992566.378199	05-May-2025 15:14:25	992525.125362	39.015287	37	992567.833578	1.000000
