subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
118	2	1	12	kitchen	labelme_kxvouciolcpqplr.tif	31361.551094	31361.809911	31363.795180	05-May-2025 16:05:12	31357.527372	4.023722	none	NaN	NaN
118	2	2	32	kitchen	sun_aenotlpyftoioydp.tif	31363.801130	31364.059889	31366.045750	05-May-2025 16:05:12	31357.527372	6.273758	none	NaN	NaN
118	2	3	30	kitchen	sun_aegoxogugdkwpmpj.tif	31366.051435	31366.310575	31368.295590	05-May-2025 16:05:12	31357.527372	8.524063	none	NaN	NaN
118	2	4	34	kitchen	sun_aexklacwqwezaorf.tif	31368.309806	31368.567767	31370.554359	05-May-2025 16:05:12	31357.527372	10.782433	5	31372.462056	1.000000
118	2	5	38	kitchen	sun_agubuxuukhzyzpdp.tif	31377.592916	31377.850983	31379.836686	05-May-2025 16:05:12	31357.527372	20.065544	none	NaN	NaN
118	2	6	35	kitchen	sun_afuyedyxivkhecmu.tif	31379.842603	31380.100976	31382.086428	05-May-2025 16:05:12	31357.527372	22.315231	none	NaN	NaN
118	2	7	23	kitchen	sun_abrcnpqqhmjwekyf.tif	31382.092625	31382.350955	31384.336970	05-May-2025 16:05:12	31357.527372	24.565253	none	NaN	NaN
118	2	8	49	kitchen	sun_akcjzhbbjlbogpdi.tif	31384.342606	31384.600946	31386.586994	05-May-2025 16:05:12	31357.527372	26.815234	none	NaN	NaN
118	2	9	25	kitchen	sun_acgtpgfybqjmzeyw.tif	31386.592590	31386.842519	31388.836361	05-May-2025 16:05:12	31357.527372	29.065217	none	NaN	NaN
118	2	10	42	kitchen	sun_ahpczsiumwwocjkv.tif	31388.842566	31389.100899	31391.087049	05-May-2025 16:05:12	31357.527372	31.315194	none	NaN	NaN
118	2	11	17	kitchen	sun_aarfiyshqohlwkmo.tif	31391.092480	31391.350875	31393.336663	05-May-2025 16:05:12	31357.527372	33.565108	none	NaN	NaN
118	2	12	39	kitchen	sun_agzzivivdpnawacl.tif	31393.342479	31393.600854	31395.586614	05-May-2025 16:05:12	31357.527372	35.815107	none	NaN	NaN
118	2	13	37	kitchen	sun_agorklincwxrdtga.tif	31395.592500	31395.850832	31397.836500	05-May-2025 16:05:12	31357.527372	38.065127	none	NaN	NaN
118	2	14	20	kitchen	sun_abdxkyyxwfskuaqb.tif	31397.842449	31398.100815	31400.086717	05-May-2025 16:05:12	31357.527372	40.315077	none	NaN	NaN
118	2	15	19	kitchen	sun_abdenxonkemggwsq.tif	31400.092450	31400.350797	31402.336600	05-May-2025 16:05:12	31357.527372	42.565078	none	NaN	NaN
118	2	16	16	kitchen	sun_aapllqyqlykszopd.tif	31402.342433	31402.600775	31404.586340	05-May-2025 16:05:12	31357.527372	44.815061	none	NaN	NaN
118	2	17	54	kitchen	sun_auticobqsbwgoppi.tif	31404.592416	31404.850752	31406.837047	05-May-2025 16:05:12	31357.527372	47.065043	none	NaN	NaN
118	2	18	40	kitchen	sun_ahdycvpopffkzzsu.tif	31406.842332	31407.100732	31409.086636	05-May-2025 16:05:12	31357.527372	49.314959	none	NaN	NaN
118	2	19	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	31409.092358	31409.350712	31411.336619	05-May-2025 16:05:12	31357.527372	51.564985	5	31412.595859	1.000000
118	2	20	15	kitchen	sun_aamedkxepzlwuxes.tif	31418.367301	31418.626101	31420.611547	05-May-2025 16:05:12	31357.527372	60.839929	none	NaN	NaN
118	2	21	56	kitchen	sun_awcpdzzznmweyyhv.tif	31420.617297	31420.876091	31422.861212	05-May-2025 16:05:12	31357.527372	63.089924	none	NaN	NaN
118	2	22	33	kitchen	sun_aeqdocilnnpuvuhx.tif	31422.867208	31423.126034	31425.111611	05-May-2025 16:05:12	31357.527372	65.339835	none	NaN	NaN
118	2	23	14	kitchen	sun_aadbddgrdsjugojn.tif	31425.125574	31425.384313	31427.369555	05-May-2025 16:05:12	31357.527372	67.598202	none	NaN	NaN
118	2	24	11	kitchen	labelme_brsyyvweiuaazfr.tif	31427.384366	31427.642236	31429.628197	05-May-2025 16:05:12	31357.527372	69.856993	5	31430.743454	1.000000
118	2	25	57	kitchen	sun_axyyrmzcupyhlivc.tif	31436.650485	31436.909294	31438.895069	05-May-2025 16:05:12	31357.527372	79.123113	none	NaN	NaN
118	2	26	41	kitchen	sun_ahljzhgcdpomplvg.tif	31438.900877	31439.159262	31441.145017	05-May-2025 16:05:12	31357.527372	81.373505	none	NaN	NaN
118	2	27	44	kitchen	sun_ahywdevtimnqcsln.tif	31441.158773	31441.417096	31443.402876	05-May-2025 16:05:12	31357.527372	83.631401	none	NaN	NaN
118	2	28	28	kitchen	sun_adgqasybjyktddhj.tif	31443.408745	31443.667072	31445.653624	05-May-2025 16:05:12	31357.527372	85.881373	none	NaN	NaN
118	2	29	52	kitchen	sun_auaiucuqpdausiva.tif	31445.667056	31445.925393	31447.911128	05-May-2025 16:05:12	31357.527372	88.139683	none	NaN	NaN
118	2	30	45	kitchen	sun_aixorpehvfykdynp.tif	31447.916986	31448.175378	31450.160834	05-May-2025 16:05:12	31357.527372	90.389613	none	NaN	NaN
118	2	31	31	kitchen	sun_aehawpgmrlhlvcow.tif	31450.167024	31450.425350	31452.411272	05-May-2025 16:05:12	31357.527372	92.639651	none	NaN	NaN
118	2	32	24	kitchen	sun_acfmftudsenhrfhy.tif	31452.416950	31452.675333	31454.660858	05-May-2025 16:05:12	31357.527372	94.889578	none	NaN	NaN
118	2	33	22	kitchen	sun_abpwyqmlzafvklqo.tif	31454.675315	31454.933643	31456.919735	05-May-2025 16:05:12	31357.527372	97.147943	none	NaN	NaN
118	2	34	59	kitchen	sun_aypmqwcualkenuoe.tif	31456.925291	31457.183615	31459.169082	05-May-2025 16:05:12	31357.527372	99.397918	none	NaN	NaN
118	2	35	13	kitchen	labelme_rykdqxenmhulbdn.tif	31459.175263	31459.433606	31461.419459	05-May-2025 16:05:12	31357.527372	101.647891	none	NaN	NaN
118	2	36	55	kitchen	sun_avszsnwsbuqfgzbn.tif	31461.433582	31461.691921	31463.678173	05-May-2025 16:05:12	31357.527372	103.906210	none	NaN	NaN
118	2	37	48	kitchen	sun_akchetnepxlcxhsu.tif	31463.691902	31463.950225	31465.936207	05-May-2025 16:05:12	31357.527372	106.164530	5	31467.130083	0.000000
118	2	38	36	kitchen	sun_aggjlwcdjsjcaemh.tif	31472.958536	31473.217301	31475.202681	05-May-2025 16:05:12	31357.527372	115.431163	none	NaN	NaN
118	2	39	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	31475.208389	31475.467279	31477.452801	05-May-2025 16:05:12	31357.527372	117.681017	none	NaN	NaN
118	2	40	21	kitchen	sun_abftihopvusyfakt.tif	31477.458911	31477.717260	31479.702708	05-May-2025 16:05:12	31357.527372	119.931538	5	31480.864955	0.000000
118	2	41	43	kitchen	sun_ahspylgoovwmwvgk.tif	31486.733328	31486.991693	31488.977819	05-May-2025 16:05:12	31357.527372	129.205956	none	NaN	NaN
118	2	42	50	kitchen	sun_amjjdeyrggfqgmom.tif	31488.991651	31489.250481	31491.235676	05-May-2025 16:05:12	31357.527372	131.464278	none	NaN	NaN
118	2	43	58	kitchen	sun_aymvwlarqodbwuoc.tif	31491.241648	31491.500383	31493.485607	05-May-2025 16:05:12	31357.527372	133.714275	none	NaN	NaN
118	2	44	26	kitchen	sun_acwjdupvyjsugpay.tif	31493.491629	31493.750413	31495.735706	05-May-2025 16:05:12	31357.527372	135.964257	none	NaN	NaN
118	2	45	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	31495.742063	31496.000433	31497.986366	05-May-2025 16:05:12	31357.527372	138.214691	none	NaN	NaN
118	2	46	29	kitchen	sun_admlmbcdswaszruo.tif	31497.999929	31498.258219	31500.243929	05-May-2025 16:05:12	31357.527372	140.472557	5	31501.257652	1.000000
118	2	47	27	kitchen	sun_acxkpeoqbwcxfvip.tif	31507.274940	31507.533186	31509.518832	05-May-2025 16:05:12	31357.527372	149.747568	none	NaN	NaN
118	2	48	53	kitchen	sun_aunzlwrbjumxhwdj.tif	31509.524811	31509.783118	31511.769396	05-May-2025 16:05:12	31357.527372	151.997438	none	NaN	NaN
118	2	49	60	kitchen	sun_azmutvzbxypaceni.tif	31511.774776	31512.033133	31514.019251	05-May-2025 16:05:12	31357.527372	154.247404	none	NaN	NaN
118	2	50	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	31514.032982	31514.291388	31516.277470	05-May-2025 16:05:12	31357.527372	156.505609	none	NaN	NaN
118	2	51	38	kitchen	sun_agubuxuukhzyzpdp.tif	31516.291318	31516.549595	31518.535307	05-May-2025 16:05:12	31357.527372	158.763946	none	NaN	NaN
118	2	52	42	kitchen	sun_ahpczsiumwwocjkv.tif	31518.549637	31518.807958	31520.794218	05-May-2025 16:05:12	31357.527372	161.022264	none	NaN	NaN
118	2	53	16	kitchen	sun_aapllqyqlykszopd.tif	31520.799652	31521.057893	31523.043529	05-May-2025 16:05:12	31357.527372	163.272279	6	31524.085925	1.000000
118	2	54	52	kitchen	sun_auaiucuqpdausiva.tif	31530.074613	31530.332994	31532.318541	05-May-2025 16:05:12	31357.527372	172.547240	none	NaN	NaN
118	2	55	28	kitchen	sun_adgqasybjyktddhj.tif	31532.325080	31532.583437	31534.568922	05-May-2025 16:05:12	31357.527372	174.797708	5	31535.394559	0.000000
118	2	56	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	31541.599497	31541.857895	31543.843739	05-May-2025 16:05:12	31357.527372	184.072125	none	NaN	NaN
118	2	57	12	kitchen	labelme_kxvouciolcpqplr.tif	31543.849835	31544.108242	31546.094278	05-May-2025 16:05:12	31357.527372	186.322463	none	NaN	NaN
118	2	58	50	kitchen	sun_amjjdeyrggfqgmom.tif	31546.099496	31546.358142	31548.343637	05-May-2025 16:05:12	31357.527372	188.572123	none	NaN	NaN
118	2	59	24	kitchen	sun_acfmftudsenhrfhy.tif	31548.349789	31548.607832	31550.593673	05-May-2025 16:05:12	31357.527372	190.822417	none	NaN	NaN
