subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
101	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	33225.462143	33225.720385	33227.706194	13-Mar-2025 17:02:47	33221.432269	4.029874	none	NaN	NaN
101	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	33227.711664	33227.970477	33229.955726	13-Mar-2025 17:02:47	33221.432269	6.279395	none	NaN	NaN
101	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	33229.962112	33230.220348	33232.206292	13-Mar-2025 17:02:47	33221.432269	8.529843	none	NaN	NaN
101	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	33232.211555	33232.470329	33234.455572	13-Mar-2025 17:02:47	33221.432269	10.779286	5	33235.486501	1.000000
101	7	5	36	bathroom	sun_ambriybtogmepttm.tif	33241.486450	33241.744648	33243.730489	13-Mar-2025 17:02:47	33221.432269	20.054181	none	NaN	NaN
101	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	33243.736509	33243.994732	33245.980481	13-Mar-2025 17:02:47	33221.432269	22.304240	none	NaN	NaN
101	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	33245.986451	33246.244725	33248.230543	13-Mar-2025 17:02:47	33221.432269	24.554182	none	NaN	NaN
101	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	33248.236358	33248.494707	33250.480903	13-Mar-2025 17:02:47	33221.432269	26.804089	none	NaN	NaN
101	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	33250.494692	33250.753116	33252.738996	13-Mar-2025 17:02:47	33221.432269	29.062423	none	NaN	NaN
101	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	33252.744686	33253.003228	33254.988906	13-Mar-2025 17:02:47	33221.432269	31.312417	none	NaN	NaN
101	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	33255.002995	33255.261403	33257.247825	13-Mar-2025 17:02:47	33221.432269	33.570726	none	NaN	NaN
101	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	33257.261213	33257.519651	33259.505110	13-Mar-2025 17:02:47	33221.432269	35.828943	none	NaN	NaN
101	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	33259.511261	33259.769623	33261.755388	13-Mar-2025 17:02:47	33221.432269	38.078991	6	33262.518432	0.000000
101	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	33268.777897	33269.036220	33271.022286	13-Mar-2025 17:02:47	33221.432269	47.345628	none	NaN	NaN
101	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	33271.027989	33271.286739	33273.272414	13-Mar-2025 17:02:47	33221.432269	49.595720	none	NaN	NaN
101	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	33273.278291	33273.536740	33275.522162	13-Mar-2025 17:02:47	33221.432269	51.846022	5	33276.768579	1.000000
101	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	33282.553380	33282.811237	33284.797607	13-Mar-2025 17:02:47	33221.432269	61.121111	none	NaN	NaN
101	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	33284.803209	33285.061649	33287.047249	13-Mar-2025 17:02:47	33221.432269	63.370940	5	33287.545410	0.000000
101	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	33294.069841	33294.327818	33296.314406	13-Mar-2025 17:02:47	33221.432269	72.637572	none	NaN	NaN
101	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	33296.327806	33296.586541	33298.572075	13-Mar-2025 17:02:47	33221.432269	74.895537	6	33299.722551	0.000000
101	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	33305.602709	33305.860953	33307.847293	13-Mar-2025 17:02:47	33221.432269	84.170440	none	NaN	NaN
101	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	33307.860928	33308.119224	33310.104954	13-Mar-2025 17:02:47	33221.432269	86.428659	none	NaN	NaN
101	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	33310.119181	33310.377580	33312.363172	13-Mar-2025 17:02:47	33221.432269	88.686912	none	NaN	NaN
101	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	33312.369184	33312.627572	33314.613002	13-Mar-2025 17:02:47	33221.432269	90.936915	none	NaN	NaN
101	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	33314.619226	33314.877474	33316.863455	13-Mar-2025 17:02:47	33221.432269	93.186957	none	NaN	NaN
101	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	33316.877546	33317.135893	33319.121921	13-Mar-2025 17:02:47	33221.432269	95.445276	none	NaN	NaN
101	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	33319.127652	33319.385802	33321.371890	13-Mar-2025 17:02:47	33221.432269	97.695382	none	NaN	NaN
101	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	33321.385810	33321.644266	33323.629571	13-Mar-2025 17:02:47	33221.432269	99.953541	6	33324.624179	1.000000
101	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	33330.653027	33330.911331	33332.897833	13-Mar-2025 17:02:47	33221.432269	109.220758	none	NaN	NaN
101	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	33332.911326	33333.169548	33335.155830	13-Mar-2025 17:02:47	33221.432269	111.479057	none	NaN	NaN
101	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	33335.161177	33335.419523	33337.405054	13-Mar-2025 17:02:47	33221.432269	113.728908	none	NaN	NaN
101	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	33337.410719	33337.669546	33339.655106	13-Mar-2025 17:02:47	33221.432269	115.978450	none	NaN	NaN
101	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	33339.669543	33339.927960	33341.913483	13-Mar-2025 17:02:47	33221.432269	118.237273	none	NaN	NaN
101	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	33341.919115	33342.177869	33344.163106	13-Mar-2025 17:02:47	33221.432269	120.486846	none	NaN	NaN
101	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	33344.169530	33344.427427	33346.413593	13-Mar-2025 17:02:47	33221.432269	122.737260	none	NaN	NaN
101	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	33346.427899	33346.685744	33348.671953	13-Mar-2025 17:02:47	33221.432269	124.995630	none	NaN	NaN
101	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	33348.677377	33348.936193	33350.921626	13-Mar-2025 17:02:47	33221.432269	127.245107	6	33351.580399	1.000000
101	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	33357.943983	33358.202356	33360.188077	13-Mar-2025 17:02:47	33221.432269	136.511713	none	NaN	NaN
101	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	33360.202185	33360.460539	33362.445949	13-Mar-2025 17:02:47	33221.432269	138.769916	none	NaN	NaN
101	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	33362.452197	33362.710474	33364.696658	13-Mar-2025 17:02:47	33221.432269	141.019927	none	NaN	NaN
101	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	33364.710509	33364.968805	33366.954538	13-Mar-2025 17:02:47	33221.432269	143.278240	none	NaN	NaN
101	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	33366.960564	33367.218794	33369.204965	13-Mar-2025 17:02:47	33221.432269	145.528295	none	NaN	NaN
101	7	43	22	bathroom	sun_agguqiubmwhqqunb.tif	33369.210447	33369.468823	33371.454793	13-Mar-2025 17:02:47	33221.432269	147.778178	none	NaN	NaN
101	7	44	46	bathroom	sun_apmqjbnwghzuhhzh.tif	33371.460480	33371.718763	33373.704259	13-Mar-2025 17:02:47	33221.432269	150.028211	none	NaN	NaN
101	7	45	58	bathroom	sun_axxbkopsgyouuebh.tif	33373.710529	33373.968770	33375.954432	13-Mar-2025 17:02:47	33221.432269	152.278260	none	NaN	NaN
101	7	46	35	bathroom	sun_alotolagknyrgtsk.tif	33375.960416	33376.218756	33378.204571	13-Mar-2025 17:02:47	33221.432269	154.528147	none	NaN	NaN
101	7	47	26	bathroom	sun_ahaulkltgpkeeemi.tif	33378.210411	33378.468662	33380.454820	13-Mar-2025 17:02:47	33221.432269	156.778142	6	33381.869441	1.000000
101	7	48	29	bathroom	sun_ahqjwnzgolcaoidx.tif	33387.485805	33387.743635	33389.729830	13-Mar-2025 17:02:47	33221.432269	166.053536	none	NaN	NaN
101	7	49	32	bathroom	sun_aleqenyvunhactkl.tif	33389.735236	33389.993651	33391.979264	13-Mar-2025 17:02:47	33221.432269	168.302966	none	NaN	NaN
101	7	50	15	bathroom	sun_abjtwfukuwddzted.tif	33391.985377	33392.244102	33394.229659	13-Mar-2025 17:02:47	33221.432269	170.553107	none	NaN	NaN
