subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
101	0	1	16	practice	sun_apdxoksqpmpghypf.tif	513807.648204	513807.898287	513809.885796	13-Mar-2025 15:45:21	513803.602626	4.045577	none	NaN	NaN
101	0	2	13	practice	sun_aawefvrbscajixha.tif	513809.905376	513810.149542	513812.143036	13-Mar-2025 15:45:21	513803.602626	6.302750	none	NaN	NaN
101	0	3	17	practice	sun_arvuykssgbdzaavk.tif	513812.147973	513812.392219	513814.385679	13-Mar-2025 15:45:21	513803.602626	8.545346	none	NaN	NaN
101	0	4	18	practice	sun_atfmueokdeplnsdy.tif	513821.428738	513821.673044	513823.666712	13-Mar-2025 15:45:21	513803.602626	17.826112	none	NaN	NaN
101	0	5	15	practice	sun_annrglxxvocekqkh.tif	513823.671335	513823.915646	513825.909080	13-Mar-2025 15:45:21	513803.602626	20.068709	none	NaN	NaN
101	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	513825.915930	513826.160103	513828.153470	13-Mar-2025 15:45:21	513803.602626	22.313304	none	NaN	NaN
101	0	7	12	practice	sun_aasmevtpkslccptd.tif	513828.156954	513828.400965	513830.394469	13-Mar-2025 15:45:21	513803.602626	24.554327	39	513832.547616	1.000000
101	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	513837.395975	513837.640003	513839.633576	13-Mar-2025 15:45:21	513803.602626	33.793348	none	NaN	NaN
101	0	9	19	practice	sun_atgzwnczaxwddrai.tif	513839.636885	513839.880899	513841.874569	13-Mar-2025 15:45:21	513803.602626	36.034258	none	NaN	NaN
101	0	10	20	practice	sun_attdviyipsljunts.tif	513841.878019	513842.121920	513844.115664	13-Mar-2025 15:45:21	513803.602626	38.275392	none	NaN	NaN
