subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
101	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	31928.805070	31929.063401	31931.049472	13-Mar-2025 16:41:10	31924.777583	4.027487	5	31931.463768	0.000000
101	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	31938.079871	31938.338328	31940.323793	13-Mar-2025 16:41:10	31924.777583	13.302288	none	NaN	NaN
101	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	31940.329932	31940.588307	31942.573956	13-Mar-2025 16:41:10	31924.777583	15.552348	none	NaN	NaN
101	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	31942.579962	31942.838296	31944.823897	13-Mar-2025 16:41:10	31924.777583	17.802378	6	31946.039275	0.000000
101	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	31951.847012	31952.105273	31954.090871	13-Mar-2025 16:41:10	31924.777583	27.069429	none	NaN	NaN
101	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	31954.104888	31954.363583	31956.348908	13-Mar-2025 16:41:10	31924.777583	29.327305	none	NaN	NaN
101	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	31956.363570	31956.621529	31958.607454	13-Mar-2025 16:41:10	31924.777583	31.585986	none	NaN	NaN
101	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	31958.613534	31958.871884	31960.857609	13-Mar-2025 16:41:10	31924.777583	33.835950	none	NaN	NaN
101	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	31960.863108	31961.121430	31963.106995	13-Mar-2025 16:41:10	31924.777583	36.085524	none	NaN	NaN
101	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	31963.121862	31963.379822	31965.365720	13-Mar-2025 16:41:10	31924.777583	38.344278	none	NaN	NaN
101	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	31965.371465	31965.629776	31967.615352	13-Mar-2025 16:41:10	31924.777583	40.593881	none	NaN	NaN
101	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	31967.621770	31967.880141	31969.866094	13-Mar-2025 16:41:10	31924.777583	42.844186	none	NaN	NaN
101	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	31969.871775	31970.130120	31972.115583	13-Mar-2025 16:41:10	31924.777583	45.094191	none	NaN	NaN
101	4	14	58	kitchen	sun_aymvwlarqodbwuoc.tif	31972.121405	31972.380108	31974.365626	13-Mar-2025 16:41:10	31924.777583	47.343822	none	NaN	NaN
101	4	15	55	kitchen	sun_avszsnwsbuqfgzbn.tif	31974.371390	31974.629708	31976.615244	13-Mar-2025 16:41:10	31924.777583	49.593807	none	NaN	NaN
101	4	16	28	kitchen	sun_adgqasybjyktddhj.tif	31976.621408	31976.880080	31978.865519	13-Mar-2025 16:41:10	31924.777583	51.843824	none	NaN	NaN
101	4	17	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	31978.871750	31979.129673	31981.116100	13-Mar-2025 16:41:10	31924.777583	54.094167	none	NaN	NaN
101	4	18	49	kitchen	sun_akcjzhbbjlbogpdi.tif	31981.121232	31981.379661	31983.365731	13-Mar-2025 16:41:10	31924.777583	56.343649	none	NaN	NaN
101	4	19	40	kitchen	sun_ahdycvpopffkzzsu.tif	31983.371247	31983.629634	31985.615126	13-Mar-2025 16:41:10	31924.777583	58.593663	5	31987.112618	1.000000
101	4	20	20	kitchen	sun_abdxkyyxwfskuaqb.tif	31992.646217	31992.904568	31994.890516	13-Mar-2025 16:41:10	31924.777583	67.868634	5	31995.827581	0.000000
101	4	21	31	kitchen	sun_aehawpgmrlhlvcow.tif	32001.913205	32002.171162	32004.157678	13-Mar-2025 16:41:10	31924.777583	77.135622	none	NaN	NaN
101	4	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	32004.162815	32004.421152	32006.407222	13-Mar-2025 16:41:10	31924.777583	79.385231	none	NaN	NaN
101	4	23	43	kitchen	sun_ahspylgoovwmwvgk.tif	32006.412720	32006.671122	32008.656764	13-Mar-2025 16:41:10	31924.777583	81.635136	none	NaN	NaN
101	4	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	32008.662778	32008.921108	32010.906704	13-Mar-2025 16:41:10	31924.777583	83.885195	5	32012.190682	0.000000
101	4	25	41	kitchen	sun_ahljzhgcdpomplvg.tif	32017.929367	32018.188086	32020.173142	13-Mar-2025 16:41:10	31924.777583	93.151783	none	NaN	NaN
101	4	26	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	32020.179692	32020.438080	32022.424136	13-Mar-2025 16:41:10	31924.777583	95.402108	none	NaN	NaN
101	4	27	12	kitchen	labelme_kxvouciolcpqplr.tif	32022.438048	32022.696015	32024.681868	13-Mar-2025 16:41:10	31924.777583	97.660465	none	NaN	NaN
101	4	28	59	kitchen	sun_aypmqwcualkenuoe.tif	32024.687989	32024.946409	32026.931784	13-Mar-2025 16:41:10	31924.777583	99.910406	none	NaN	NaN
101	4	29	26	kitchen	sun_acwjdupvyjsugpay.tif	32026.937963	32027.195972	32029.181731	13-Mar-2025 16:41:10	31924.777583	102.160379	none	NaN	NaN
101	4	30	37	kitchen	sun_agorklincwxrdtga.tif	32029.187947	32029.446335	32031.432469	13-Mar-2025 16:41:10	31924.777583	104.410364	none	NaN	NaN
101	4	31	52	kitchen	sun_auaiucuqpdausiva.tif	32031.437907	32031.696315	32033.682474	13-Mar-2025 16:41:10	31924.777583	106.660323	none	NaN	NaN
101	4	32	60	kitchen	sun_azmutvzbxypaceni.tif	32033.687954	32033.946294	32035.932429	13-Mar-2025 16:41:10	31924.777583	108.910371	none	NaN	NaN
101	4	33	48	kitchen	sun_akchetnepxlcxhsu.tif	32035.946284	32036.204610	32038.190250	13-Mar-2025 16:41:10	31924.777583	111.168700	none	NaN	NaN
101	4	34	50	kitchen	sun_amjjdeyrggfqgmom.tif	32038.196308	32038.454581	32040.440398	13-Mar-2025 16:41:10	31924.777583	113.418725	none	NaN	NaN
