subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
101	5	1	47	bathroom	sun_apynckhmoftszqoq.tif	32366.245273	32366.509770	32368.489272	13-Mar-2025 16:48:28	32362.215579	4.029694	none	NaN	NaN
101	5	2	55	bathroom	sun_avhrdrntsqrjzccq.tif	32368.503360	32368.762292	32370.747847	13-Mar-2025 16:48:28	32362.215579	6.287781	none	NaN	NaN
101	5	3	45	bathroom	sun_apkxzenqapsujocq.tif	32370.762045	32371.020531	32373.006409	13-Mar-2025 16:48:28	32362.215579	8.546466	none	NaN	NaN
101	5	4	41	bathroom	sun_aoybiabnpadelefl.tif	32373.020115	32373.278533	32375.264415	13-Mar-2025 16:48:28	32362.215579	10.804536	none	NaN	NaN
101	5	5	21	bathroom	sun_aggnnqpdorgxpvce.tif	32375.279192	32375.537189	32377.523002	13-Mar-2025 16:48:28	32362.215579	13.063613	5	32378.321777	1.000000
101	5	6	36	bathroom	sun_ambriybtogmepttm.tif	32384.564374	32384.820396	32386.808188	13-Mar-2025 16:48:28	32362.215579	22.348795	none	NaN	NaN
101	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	32386.820123	32387.078604	32389.064193	13-Mar-2025 16:48:28	32362.215579	24.604544	none	NaN	NaN
101	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	32389.078692	32389.337148	32391.323225	13-Mar-2025 16:48:28	32362.215579	26.863113	6	32392.522294	0.000000
101	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	32398.363559	32398.620382	32400.607517	13-Mar-2025 16:48:28	32362.215579	36.147980	none	NaN	NaN
101	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	32400.622990	32400.884292	32402.867200	13-Mar-2025 16:48:28	32362.215579	38.407411	6	32404.887867	1.000000
101	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	32409.912374	32410.174769	32412.156998	13-Mar-2025 16:48:28	32362.215579	47.696795	none	NaN	NaN
101	5	12	13	bathroom	sun_aavhrsfjbserjtht.tif	32412.171972	32412.431781	32414.415826	13-Mar-2025 16:48:28	32362.215579	49.956393	none	NaN	NaN
101	5	13	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	32414.429019	32414.687064	32416.673417	13-Mar-2025 16:48:28	32362.215579	52.213440	none	NaN	NaN
101	5	14	34	bathroom	sun_alkosphxlxwjwgjd.tif	32416.690114	32416.946367	32418.934375	13-Mar-2025 16:48:28	32362.215579	54.474535	none	NaN	NaN
