subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
007	04	1	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	11733.092812	11733.349752	11735.339056	12-Nov-2024 13:02:25	11727.055782
007	04	2	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	11735.349999	11735.608028	11737.596546	12-Nov-2024 13:02:25	11727.055782
007	04	3	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	11737.607900	11737.866186	11739.854412	12-Nov-2024 13:02:25	11727.055782
007	04	4	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	11739.866972	11740.124940	11742.112987	12-Nov-2024 13:02:25	11727.055782
007	04	5	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	11742.124678	11742.383115	11744.370648	12-Nov-2024 13:02:25	11727.055782
007	04	6	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	6	11745.470036	11744.383401	11744.641328	11746.629880	12-Nov-2024 13:02:25	11727.055782
007	04	7	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	11746.641954	11746.900010	11748.887813	12-Nov-2024 13:02:25	11727.055782
007	04	8	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	11748.899750	11749.157949	11751.146291	12-Nov-2024 13:02:25	11727.055782
007	04	9	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	11751.157950	11751.416154	11753.404549	12-Nov-2024 13:02:25	11727.055782
007	04	10	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	11753.416264	11753.675499	11755.662277	12-Nov-2024 13:02:25	11727.055782
007	04	11	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	11755.674501	11755.932780	11757.920636	12-Nov-2024 13:02:25	11727.055782
007	04	12	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	11757.932704	11758.190990	11760.179063	12-Nov-2024 13:02:25	11727.055782
007	04	13	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	11760.191711	11760.450026	11762.437780	12-Nov-2024 13:02:25	11727.055782
007	04	14	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	11762.449769	11762.708096	11764.695821	12-Nov-2024 13:02:25	11727.055782
007	04	15	152	livingroom	SHINEd_livingroom_073.tif	6	11765.461133	11764.708201	11764.966785	11766.954733	12-Nov-2024 13:02:25	11727.055782
007	04	16	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	11766.966285	11767.224942	11769.212689	12-Nov-2024 13:02:25	11727.055782
007	04	17	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	11769.224967	11769.483185	11771.471347	12-Nov-2024 13:02:25	11727.055782
007	04	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	11771.482810	11771.741351	11773.729215	12-Nov-2024 13:02:25	11727.055782
007	04	19	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	11773.741720	11773.999916	11775.987695	12-Nov-2024 13:02:25	11727.055782
007	04	20	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	11775.999887	11776.257871	11778.246033	12-Nov-2024 13:02:25	11727.055782
007	04	21	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	11778.258351	11778.516668	11780.504883	12-Nov-2024 13:02:25	11727.055782
007	04	22	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	11780.517365	11780.775060	11782.763972	12-Nov-2024 13:02:25	11727.055782
007	04	23	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	11782.774721	11783.032732	11785.020957	12-Nov-2024 13:02:25	11727.055782
007	04	24	144	livingroom	SHINEd_livingroom_052.tif	6	11785.929284	11785.032677	11785.291347	11787.278732	12-Nov-2024 13:02:25	11727.055782
007	04	25	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	11787.291133	11787.549798	11789.537064	12-Nov-2024 13:02:25	11727.055782
007	04	26	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	11789.549777	11789.807651	11791.796063	12-Nov-2024 13:02:25	11727.055782
