subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
007	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	6	12386.204740	12385.119798	12385.378030	12387.366140	12-Nov-2024 13:13:17	12379.087147
007	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	12387.378009	12387.636445	12389.624497	12-Nov-2024 13:13:17	12379.087147
007	06	3	151	livingroom	SHINEd_livingroom_072.tif	6	12390.248062	12389.636336	12389.894651	12391.882671	12-Nov-2024 13:13:17	12379.087147
007	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	12391.894910	12392.153378	12394.140806	12-Nov-2024 13:13:17	12379.087147
007	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	12394.153309	12394.411569	12396.399314	12-Nov-2024 13:13:17	12379.087147
007	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	12396.412189	12396.669625	12398.658104	12-Nov-2024 13:13:17	12379.087147
007	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	12398.670504	12398.927718	12400.916765	12-Nov-2024 13:13:17	12379.087147
007	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	12400.927821	12401.187142	12403.174153	12-Nov-2024 13:13:17	12379.087147
007	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	12403.186245	12403.444820	12405.432767	12-Nov-2024 13:13:17	12379.087147
007	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	12405.444806	12405.704149	12407.691183	12-Nov-2024 13:13:17	12379.087147
007	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	12407.702898	12407.960986	12409.949488	12-Nov-2024 13:13:17	12379.087147
007	06	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	12409.961083	12410.219489	12412.207596	12-Nov-2024 13:13:17	12379.087147
007	06	13	129	livingroom	SHINEd_livingroom_025.tif	6	12412.820763	12412.219896	12412.477721	12414.466358	12-Nov-2024 13:13:17	12379.087147
007	06	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	12414.478182	12414.736486	12416.724758	12-Nov-2024 13:13:17	12379.087147
007	06	15	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	12416.736152	12416.994716	12418.982486	12-Nov-2024 13:13:17	12379.087147
007	06	16	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	12418.994674	12419.252559	12421.241286	12-Nov-2024 13:13:17	12379.087147
007	06	17	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	12421.253134	12421.511103	12423.499647	12-Nov-2024 13:13:17	12379.087147
007	06	18	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	12423.511356	12423.769777	12425.757387	12-Nov-2024 13:13:17	12379.087147
007	06	19	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	12425.769602	12426.027861	12428.016169	12-Nov-2024 13:13:17	12379.087147
007	06	20	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	12428.028083	12428.286173	12430.274768	12-Nov-2024 13:13:17	12379.087147
007	06	21	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	6	12431.285824	12430.285899	12430.544489	12432.531825	12-Nov-2024 13:13:17	12379.087147
007	06	22	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	12432.544479	12432.802829	12434.790333	12-Nov-2024 13:13:17	12379.087147
