subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
007	08	1	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	13087.255677	13087.514165	13089.501887	12-Nov-2024 13:24:59	13081.216563
007	08	2	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	6	13090.473895	13089.514106	13089.772555	13091.760630	12-Nov-2024 13:24:59	13081.216563
007	08	3	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	13091.772439	13092.030886	13094.018902	12-Nov-2024 13:24:59	13081.216563
007	08	4	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	13094.030738	13094.289184	13096.276899	12-Nov-2024 13:24:59	13081.216563
007	08	5	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	13096.289059	13096.547477	13098.535531	12-Nov-2024 13:24:59	13081.216563
007	08	6	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	13098.547491	13098.805828	13100.793685	12-Nov-2024 13:24:59	13081.216563
007	08	7	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	13100.805798	13101.064217	13103.052240	12-Nov-2024 13:24:59	13081.216563
007	08	8	129	livingroom	SHINEd_livingroom_025.tif	6	13103.632315	13103.064019	13103.322454	13105.310621	12-Nov-2024 13:24:59	13081.216563
007	08	9	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	13105.322449	13105.580623	13107.568642	12-Nov-2024 13:24:59	13081.216563
007	08	10	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	13107.580638	13107.839094	13109.826789	12-Nov-2024 13:24:59	13081.216563
007	08	11	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	13109.838942	13110.097414	13112.085357	12-Nov-2024 13:24:59	13081.216563
007	08	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	13112.099764	13112.355875	13114.345841	12-Nov-2024 13:24:59	13081.216563
007	08	13	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	13114.355929	13114.616482	13116.602380	12-Nov-2024 13:24:59	13081.216563
007	08	14	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	13116.613908	13116.872392	13118.860101	12-Nov-2024 13:24:59	13081.216563
007	08	15	116	livingroom	SHINEd_livingroom_007.tif	6	13119.501344	13118.871952	13119.130938	13121.118013	12-Nov-2024 13:24:59	13081.216563
007	08	16	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	13121.130236	13121.388986	13123.376290	12-Nov-2024 13:24:59	13081.216563
007	08	17	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	13123.388745	13123.646923	13125.634596	12-Nov-2024 13:24:59	13081.216563
007	08	18	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	13125.647101	13125.905363	13127.893440	12-Nov-2024 13:24:59	13081.216563
007	08	19	124	livingroom	SHINEd_livingroom_019.tif	6	13128.441667	13127.905647	13128.163715	13130.151617	12-Nov-2024 13:24:59	13081.216563
007	08	20	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	13130.163709	13130.422031	13132.409832	12-Nov-2024 13:24:59	13081.216563
007	08	21	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	13132.422019	13132.680451	13134.668577	12-Nov-2024 13:24:59	13081.216563
007	08	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	13134.680832	13134.938977	13136.927422	12-Nov-2024 13:24:59	13081.216563
007	08	23	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	13136.938621	13137.197043	13139.185208	12-Nov-2024 13:24:59	13081.216563
007	08	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	13139.196969	13139.455541	13141.443134	12-Nov-2024 13:24:59	13081.216563
007	08	25	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	13141.455477	13141.713732	13143.701321	12-Nov-2024 13:24:59	13081.216563
007	08	26	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	13143.714006	13143.972790	13145.960337	12-Nov-2024 13:24:59	13081.216563
007	08	27	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	13145.971909	13146.230099	13148.218112	12-Nov-2024 13:24:59	13081.216563
007	08	28	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	13148.230208	13148.488561	13150.476370	12-Nov-2024 13:24:59	13081.216563
007	08	29	133	livingroom	SHINEd_livingroom_031.tif	6	13151.059878	13150.488426	13150.747604	13152.735107	12-Nov-2024 13:24:59	13081.216563
007	08	30	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	13152.747333	13153.005601	13154.993770	12-Nov-2024 13:24:59	13081.216563
007	08	31	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	13155.005595	13155.265081	13157.251787	12-Nov-2024 13:24:59	13081.216563
007	08	32	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	13157.263490	13157.521795	13159.509994	12-Nov-2024 13:24:59	13081.216563
007	08	33	149	livingroom	SHINEd_livingroom_060.tif	6	13160.469504	13159.524438	13159.781010	13161.770396	12-Nov-2024 13:24:59	13081.216563
