subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
007	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	10987.624369	10987.880766	10989.870759	12-Nov-2024 12:49:59	10981.573059
007	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	10989.881321	10990.140984	10992.127656	12-Nov-2024 12:49:59	10981.573059
007	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	10992.139886	10992.397502	10994.386262	12-Nov-2024 12:49:59	10981.573059
007	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	5	10995.454770	10994.397624	10994.655817	10996.644061	12-Nov-2024 12:49:59	10981.573059
007	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	10996.656056	10996.914723	10998.902446	12-Nov-2024 12:49:59	10981.573059
007	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	10998.915514	10999.173970	11001.161420	12-Nov-2024 12:49:59	10981.573059
007	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	11001.173058	11001.431358	11003.419176	12-Nov-2024 12:49:59	10981.573059
007	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	5	11004.253056	11003.430880	11003.689098	11005.677215	12-Nov-2024 12:49:59	10981.573059
007	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	11005.689209	11005.948222	11007.935835	12-Nov-2024 12:49:59	10981.573059
007	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	11007.948947	11008.205838	11010.195046	12-Nov-2024 12:49:59	10981.573059
007	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	11010.205348	11010.463740	11012.451456	12-Nov-2024 12:49:59	10981.573059
007	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	5	11013.164202	11012.465014	11012.722346	11014.711507	12-Nov-2024 12:49:59	10981.573059
007	02	13	132	livingroom	SHINEd_livingroom_030.tif	none	NaN	11014.722448	11014.980185	11016.968496	12-Nov-2024 12:49:59	10981.573059
007	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	11016.981053	11017.239395	11019.227771	12-Nov-2024 12:49:59	10981.573059
007	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	5	11020.688296	11019.239362	11019.496954	11021.485354	12-Nov-2024 12:49:59	10981.573059
007	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	11021.497670	11021.756006	11023.744108	12-Nov-2024 12:49:59	10981.573059
007	02	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	11023.755725	11024.014010	11026.001927	12-Nov-2024 12:49:59	10981.573059
007	02	18	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	11026.013670	11026.271906	11028.260094	12-Nov-2024 12:49:59	10981.573059
007	02	19	148	livingroom	SHINEd_livingroom_059.tif	5	11028.812642	11028.271863	11028.530187	11030.518485	12-Nov-2024 12:49:59	10981.573059
007	02	20	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	5	11031.613659	11030.530324	11030.788483	11032.776924	12-Nov-2024 12:49:59	10981.573059
007	02	21	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	5	11033.663128	11032.788755	11033.046829	11035.035342	12-Nov-2024 12:49:59	10981.573059
007	02	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	11035.047579	11035.305557	11037.293577	12-Nov-2024 12:49:59	10981.573059
007	02	23	118	livingroom	SHINEd_livingroom_010.tif	5	11037.977197	11037.305407	11037.563833	11039.551463	12-Nov-2024 12:49:59	10981.573059
007	02	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	11039.564084	11039.822414	11041.810372	12-Nov-2024 12:49:59	10981.573059
007	02	25	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	11041.822122	11042.080231	11044.068505	12-Nov-2024 12:49:59	10981.573059
007	02	26	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	5	11045.087985	11044.081075	11044.339375	11046.327120	12-Nov-2024 12:49:59	10981.573059
007	02	27	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	11046.339031	11046.597452	11048.585048	12-Nov-2024 12:49:59	10981.573059
007	02	28	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	11048.597348	11048.855630	11050.843648	12-Nov-2024 12:49:59	10981.573059
007	02	29	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	11050.855521	11051.113724	11053.101768	12-Nov-2024 12:49:59	10981.573059
007	02	30	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	11053.113821	11053.372046	11055.360547	12-Nov-2024 12:49:59	10981.573059
007	02	31	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	11055.372176	11055.630105	11057.618401	12-Nov-2024 12:49:59	10981.573059
007	02	32	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	11057.630741	11057.888822	11059.877248	12-Nov-2024 12:49:59	10981.573059
007	02	33	125	livingroom	SHINEd_livingroom_020.tif	5	11060.602916	11059.888774	11060.146973	11062.135347	12-Nov-2024 12:49:59	10981.573059
007	02	34	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	11062.147208	11062.405710	11064.393705	12-Nov-2024 12:49:59	10981.573059
007	02	35	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	11064.405661	11064.663859	11066.651563	12-Nov-2024 12:49:59	10981.573059
007	02	36	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	5	11067.492546	11066.664201	11066.922427	11068.910736	12-Nov-2024 12:49:59	10981.573059
007	02	37	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	11068.921692	11069.180711	11071.168099	12-Nov-2024 12:49:59	10981.573059
007	02	38	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	11071.180471	11071.438222	11073.426629	12-Nov-2024 12:49:59	10981.573059
007	02	39	144	livingroom	SHINEd_livingroom_052.tif	none	NaN	11073.438217	11073.697014	11075.684552	12-Nov-2024 12:49:59	10981.573059
007	02	40	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	5	11076.673178	11075.696384	11075.955562	11077.942244	12-Nov-2024 12:49:59	10981.573059
007	02	41	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	11077.954943	11078.213003	11080.200971	12-Nov-2024 12:49:59	10981.573059
007	02	42	146	livingroom	SHINEd_livingroom_055.tif	none	NaN	11080.213957	11080.472062	11082.459998	12-Nov-2024 12:49:59	10981.573059
007	02	43	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	5	11083.352146	11082.472167	11082.730135	11084.718595	12-Nov-2024 12:49:59	10981.573059
007	02	44	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	11084.730482	11084.988718	11086.976726	12-Nov-2024 12:49:59	10981.573059
007	02	45	154	livingroom	SHINEd_livingroom_083.tif	none	NaN	11086.988801	11087.246537	11089.235327	12-Nov-2024 12:49:59	10981.573059
007	02	46	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	5	11090.043697	11089.246989	11089.505446	11091.492992	12-Nov-2024 12:49:59	10981.573059
007	02	47	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	11091.505311	11091.763656	11093.751611	12-Nov-2024 12:49:59	10981.573059
007	02	48	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	5	11094.849890	11093.763782	11094.022100	11096.009702	12-Nov-2024 12:49:59	10981.573059
007	02	49	141	livingroom	SHINEd_livingroom_048.tif	none	NaN	11096.021824	11096.280564	11098.267687	12-Nov-2024 12:49:59	10981.573059
007	02	50	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	11098.279886	11098.538213	11100.525773	12-Nov-2024 12:49:59	10981.573059
007	02	51	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	11100.538099	11100.796312	11102.784407	12-Nov-2024 12:49:59	10981.573059
007	02	52	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none	NaN	11102.796630	11103.055442	11105.042984	12-Nov-2024 12:49:59	10981.573059
007	02	53	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	11105.055415	11105.313291	11107.301575	12-Nov-2024 12:49:59	10981.573059
007	02	54	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	11107.313287	11107.571960	11109.559342	12-Nov-2024 12:49:59	10981.573059
007	02	55	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	5	11110.412399	11109.571837	11109.830177	11111.818464	12-Nov-2024 12:49:59	10981.573059
007	02	56	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	11111.829784	11112.088617	11114.075634	12-Nov-2024 12:49:59	10981.573059
007	02	57	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	11114.088249	11114.346316	11116.334138	12-Nov-2024 12:49:59	10981.573059
007	02	58	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	11116.346187	11116.605110	11118.592545	12-Nov-2024 12:49:59	10981.573059
007	02	59	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	11124.622529	11124.879692	11126.868746	12-Nov-2024 12:49:59	10981.573059
007	02	60	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	11126.879671	11127.138464	11129.125833	12-Nov-2024 12:49:59	10981.573059
007	02	61	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	5	11130.350521	11129.138331	11129.396508	11131.384978	12-Nov-2024 12:49:59	10981.573059
