subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
122	2	1	12	kitchen	labelme_kxvouciolcpqplr.tif	2729.142898	2729.401232	2731.386943	14-May-2025 12:55:43	2725.116108	4.026790	none	NaN	NaN
122	2	2	32	kitchen	sun_aenotlpyftoioydp.tif	2731.401642	2731.659567	2733.645795	14-May-2025 12:55:43	2725.116108	6.285535	none	NaN	NaN
122	2	3	30	kitchen	sun_aegoxogugdkwpmpj.tif	2733.659912	2733.917879	2735.904105	14-May-2025 12:55:43	2725.116108	8.543804	none	NaN	NaN
122	2	4	34	kitchen	sun_aexklacwqwezaorf.tif	2735.909831	2736.168218	2738.154156	14-May-2025 12:55:43	2725.116108	10.793723	5	2739.468758	1.000000
122	2	5	38	kitchen	sun_agubuxuukhzyzpdp.tif	2745.201084	2745.459437	2747.445544	14-May-2025 12:55:43	2725.116108	20.084976	none	NaN	NaN
122	2	6	35	kitchen	sun_afuyedyxivkhecmu.tif	2747.451383	2747.709774	2749.695746	14-May-2025 12:55:43	2725.116108	22.335275	none	NaN	NaN
122	2	7	23	kitchen	sun_abrcnpqqhmjwekyf.tif	2749.701358	2749.959396	2751.945726	14-May-2025 12:55:43	2725.116108	24.585250	none	NaN	NaN
122	2	8	49	kitchen	sun_akcjzhbbjlbogpdi.tif	2751.959721	2752.218074	2754.203831	14-May-2025 12:55:43	2725.116108	26.843613	none	NaN	NaN
122	2	9	25	kitchen	sun_acgtpgfybqjmzeyw.tif	2754.209655	2754.467684	2756.453576	14-May-2025 12:55:43	2725.116108	29.093547	none	NaN	NaN
122	2	10	42	kitchen	sun_ahpczsiumwwocjkv.tif	2756.459884	2756.718027	2758.704215	14-May-2025 12:55:43	2725.116108	31.343776	none	NaN	NaN
122	2	11	17	kitchen	sun_aarfiyshqohlwkmo.tif	2758.709190	2758.967617	2760.953767	14-May-2025 12:55:43	2725.116108	33.593083	none	NaN	NaN
122	2	12	39	kitchen	sun_agzzivivdpnawacl.tif	2760.959221	2761.217625	2763.203532	14-May-2025 12:55:43	2725.116108	35.843114	none	NaN	NaN
122	2	13	37	kitchen	sun_agorklincwxrdtga.tif	2763.217583	2763.475924	2765.461527	14-May-2025 12:55:43	2725.116108	38.101475	none	NaN	NaN
122	2	14	20	kitchen	sun_abdxkyyxwfskuaqb.tif	2765.467563	2765.725897	2767.711617	14-May-2025 12:55:43	2725.116108	40.351455	none	NaN	NaN
122	2	15	19	kitchen	sun_abdenxonkemggwsq.tif	2767.717510	2767.975882	2769.961442	14-May-2025 12:55:43	2725.116108	42.601402	none	NaN	NaN
122	2	16	16	kitchen	sun_aapllqyqlykszopd.tif	2769.975864	2770.234189	2772.219795	14-May-2025 12:55:43	2725.116108	44.859756	none	NaN	NaN
122	2	17	54	kitchen	sun_auticobqsbwgoppi.tif	2772.225833	2772.484172	2774.469628	14-May-2025 12:55:43	2725.116108	47.109725	none	NaN	NaN
122	2	18	40	kitchen	sun_ahdycvpopffkzzsu.tif	2774.475798	2774.734148	2776.719844	14-May-2025 12:55:43	2725.116108	49.359690	none	NaN	NaN
122	2	19	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	2776.725782	2776.984122	2778.969667	14-May-2025 12:55:43	2725.116108	51.609674	5	2780.124081	1.000000
122	2	20	15	kitchen	sun_aamedkxepzlwuxes.tif	2786.000711	2786.259049	2788.245180	14-May-2025 12:55:43	2725.116108	60.884603	none	NaN	NaN
122	2	21	56	kitchen	sun_awcpdzzznmweyyhv.tif	2788.250653	2788.509021	2790.494732	14-May-2025 12:55:43	2725.116108	63.134546	none	NaN	NaN
122	2	22	33	kitchen	sun_aeqdocilnnpuvuhx.tif	2790.509011	2790.767348	2792.753568	14-May-2025 12:55:43	2725.116108	65.392903	none	NaN	NaN
122	2	23	14	kitchen	sun_aadbddgrdsjugojn.tif	2792.759372	2793.017697	2795.003446	14-May-2025 12:55:43	2725.116108	67.643264	none	NaN	NaN
122	2	24	11	kitchen	labelme_brsyyvweiuaazfr.tif	2795.008905	2795.267678	2797.252904	14-May-2025 12:55:43	2725.116108	69.892797	6	2798.614115	0.000000
122	2	25	57	kitchen	sun_axyyrmzcupyhlivc.tif	2804.275829	2804.533896	2806.520174	14-May-2025 12:55:43	2725.116108	79.159721	none	NaN	NaN
122	2	26	41	kitchen	sun_ahljzhgcdpomplvg.tif	2806.525476	2806.784226	2808.769536	14-May-2025 12:55:43	2725.116108	81.409368	none	NaN	NaN
122	2	27	44	kitchen	sun_ahywdevtimnqcsln.tif	2808.783838	2809.042551	2811.028299	14-May-2025 12:55:43	2725.116108	83.667731	none	NaN	NaN
122	2	28	28	kitchen	sun_adgqasybjyktddhj.tif	2811.042157	2811.300867	2813.286417	14-May-2025 12:55:43	2725.116108	85.926049	none	NaN	NaN
122	2	29	52	kitchen	sun_auaiucuqpdausiva.tif	2813.292506	2813.550471	2815.536515	14-May-2025 12:55:43	2725.116108	88.176399	none	NaN	NaN
122	2	30	45	kitchen	sun_aixorpehvfykdynp.tif	2815.542071	2815.800810	2817.786533	14-May-2025 12:55:43	2725.116108	90.425963	none	NaN	NaN
122	2	31	31	kitchen	sun_aehawpgmrlhlvcow.tif	2817.800812	2818.058762	2820.045195	14-May-2025 12:55:43	2725.116108	92.684704	none	NaN	NaN
122	2	32	24	kitchen	sun_acfmftudsenhrfhy.tif	2820.050309	2820.308740	2822.295006	14-May-2025 12:55:43	2725.116108	94.934201	none	NaN	NaN
122	2	33	22	kitchen	sun_abpwyqmlzafvklqo.tif	2822.308723	2822.567032	2824.553021	14-May-2025 12:55:43	2725.116108	97.192615	none	NaN	NaN
122	2	34	59	kitchen	sun_aypmqwcualkenuoe.tif	2824.558638	2824.816977	2826.802865	14-May-2025 12:55:43	2725.116108	99.442530	none	NaN	NaN
122	2	35	13	kitchen	labelme_rykdqxenmhulbdn.tif	2826.817037	2827.075338	2829.061726	14-May-2025 12:55:43	2725.116108	101.700929	none	NaN	NaN
122	2	36	55	kitchen	sun_avszsnwsbuqfgzbn.tif	2829.075323	2829.333641	2831.319544	14-May-2025 12:55:43	2725.116108	103.959215	none	NaN	NaN
122	2	37	48	kitchen	sun_akchetnepxlcxhsu.tif	2831.325304	2831.583647	2833.569163	14-May-2025 12:55:43	2725.116108	106.209196	5	2834.856236	0.000000
122	2	38	36	kitchen	sun_aggjlwcdjsjcaemh.tif	2840.591876	2840.850205	2842.836214	14-May-2025 12:55:43	2725.116108	115.475768	none	NaN	NaN
122	2	39	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	2842.841852	2843.100191	2845.085715	14-May-2025 12:55:43	2725.116108	117.725744	none	NaN	NaN
122	2	40	21	kitchen	sun_abftihopvusyfakt.tif	2845.091818	2845.350166	2847.336308	14-May-2025 12:55:43	2725.116108	119.975710	6	2848.225394	1.000000
