subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
122	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	6334.806895	6335.065354	6337.050728	14-May-2025 13:55:48	6330.783844	4.023051	none	NaN	NaN
122	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	6337.064983	6337.323426	6339.309138	14-May-2025 13:55:48	6330.783844	6.281140	none	NaN	NaN
122	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	6339.323336	6339.581254	6341.567107	14-May-2025 13:55:48	6330.783844	8.539492	none	NaN	NaN
122	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	6341.581486	6341.840035	6343.825450	14-May-2025 13:55:48	6330.783844	10.797642	5	6344.775523	1.000000
122	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	6350.866249	6351.123234	6353.110950	14-May-2025 13:55:48	6330.783844	20.082405	none	NaN	NaN
122	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	6353.123451	6353.381753	6355.367228	14-May-2025 13:55:48	6330.783844	22.339608	none	NaN	NaN
122	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	6355.381130	6355.639936	6357.625679	14-May-2025 13:55:48	6330.783844	24.597286	6	6358.759576	1.000000
122	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	6364.656483	6364.914822	6366.900448	14-May-2025 13:55:48	6330.783844	33.872639	none	NaN	NaN
122	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	6366.914694	6367.174992	6369.158591	14-May-2025 13:55:48	6330.783844	36.130850	none	NaN	NaN
122	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	6369.173244	6369.431465	6371.417369	14-May-2025 13:55:48	6330.783844	38.389401	5	6372.808989	1.000000
122	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	6378.456283	6378.714616	6380.700418	14-May-2025 13:55:48	6330.783844	47.672439	none	NaN	NaN
122	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	6380.714572	6380.973028	6382.958719	14-May-2025 13:55:48	6330.783844	49.930728	none	NaN	NaN
122	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	6382.973015	6383.231355	6385.217256	14-May-2025 13:55:48	6330.783844	52.189171	none	NaN	NaN
122	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	6385.231214	6385.489667	6387.475212	14-May-2025 13:55:48	6330.783844	54.447370	none	NaN	NaN
122	10	15	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	6387.489644	6387.747867	6389.733530	14-May-2025 13:55:48	6330.783844	56.705801	none	NaN	NaN
122	10	16	44	kitchen	sun_ahywdevtimnqcsln.tif	6389.747530	6390.006289	6391.992030	14-May-2025 13:55:48	6330.783844	58.963687	none	NaN	NaN
122	10	17	59	kitchen	sun_aypmqwcualkenuoe.tif	6392.006592	6392.264908	6394.250492	14-May-2025 13:55:48	6330.783844	61.222748	none	NaN	NaN
122	10	18	55	kitchen	sun_avszsnwsbuqfgzbn.tif	6394.264521	6394.523016	6396.509042	14-May-2025 13:55:48	6330.783844	63.480677	6	6397.649619	1.000000
122	10	19	33	kitchen	sun_aeqdocilnnpuvuhx.tif	6403.548049	6403.806781	6405.792205	14-May-2025 13:55:48	6330.783844	72.764205	none	NaN	NaN
122	10	20	36	kitchen	sun_aggjlwcdjsjcaemh.tif	6405.805740	6406.064305	6408.050362	14-May-2025 13:55:48	6330.783844	75.021896	none	NaN	NaN
122	10	21	35	kitchen	sun_afuyedyxivkhecmu.tif	6408.064058	6408.322863	6410.307886	14-May-2025 13:55:48	6330.783844	77.280214	none	NaN	NaN
122	10	22	15	kitchen	sun_aamedkxepzlwuxes.tif	6410.322736	6410.580826	6412.567016	14-May-2025 13:55:48	6330.783844	79.538892	none	NaN	NaN
122	10	23	24	kitchen	sun_acfmftudsenhrfhy.tif	6412.581038	6412.839136	6414.825474	14-May-2025 13:55:48	6330.783844	81.797194	none	NaN	NaN
122	10	24	38	kitchen	sun_agubuxuukhzyzpdp.tif	6414.839578	6415.097551	6417.083434	14-May-2025 13:55:48	6330.783844	84.055735	none	NaN	NaN
122	10	25	42	kitchen	sun_ahpczsiumwwocjkv.tif	6417.097748	6417.356031	6419.341625	14-May-2025 13:55:48	6330.783844	86.313905	none	NaN	NaN
122	10	26	31	kitchen	sun_aehawpgmrlhlvcow.tif	6419.356360	6419.614279	6421.600635	14-May-2025 13:55:48	6330.783844	88.572516	none	NaN	NaN
122	10	27	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	6421.614066	6421.872717	6423.858043	14-May-2025 13:55:48	6330.783844	90.830222	none	NaN	NaN
122	10	28	40	kitchen	sun_ahdycvpopffkzzsu.tif	6423.872702	6424.130902	6426.116869	14-May-2025 13:55:48	6330.783844	93.088859	none	NaN	NaN
122	10	29	26	kitchen	sun_acwjdupvyjsugpay.tif	6426.130761	6426.389332	6428.375326	14-May-2025 13:55:48	6330.783844	95.346918	none	NaN	NaN
122	10	30	37	kitchen	sun_agorklincwxrdtga.tif	6428.381197	6428.639199	6430.625265	14-May-2025 13:55:48	6330.783844	97.597353	none	NaN	NaN
122	10	31	50	kitchen	sun_amjjdeyrggfqgmom.tif	6430.639987	6430.898934	6432.883988	14-May-2025 13:55:48	6330.783844	99.856144	none	NaN	NaN
122	10	32	13	kitchen	labelme_rykdqxenmhulbdn.tif	6432.897852	6433.155949	6435.142359	14-May-2025 13:55:48	6330.783844	102.114008	5	6436.442189	0.000000
122	10	33	39	kitchen	sun_agzzivivdpnawacl.tif	6442.180879	6442.439092	6444.425334	14-May-2025 13:55:48	6330.783844	111.397036	none	NaN	NaN
122	10	34	34	kitchen	sun_aexklacwqwezaorf.tif	6444.439502	6444.697410	6446.684052	14-May-2025 13:55:48	6330.783844	113.655659	none	NaN	NaN
122	10	35	21	kitchen	sun_abftihopvusyfakt.tif	6446.697381	6446.955839	6448.941359	14-May-2025 13:55:48	6330.783844	115.913537	none	NaN	NaN
122	10	36	30	kitchen	sun_aegoxogugdkwpmpj.tif	6448.955826	6449.214051	6451.200388	14-May-2025 13:55:48	6330.783844	118.171982	none	NaN	NaN
122	10	37	27	kitchen	sun_acxkpeoqbwcxfvip.tif	6451.214065	6451.472639	6453.458324	14-May-2025 13:55:48	6330.783844	120.430222	none	NaN	NaN
122	10	38	14	kitchen	sun_aadbddgrdsjugojn.tif	6453.472013	6453.730698	6455.716451	14-May-2025 13:55:48	6330.783844	122.688169	none	NaN	NaN
122	10	39	56	kitchen	sun_awcpdzzznmweyyhv.tif	6455.730312	6455.989257	6457.974113	14-May-2025 13:55:48	6330.783844	124.946468	none	NaN	NaN
122	10	40	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	6457.989249	6458.247360	6460.233246	14-May-2025 13:55:48	6330.783844	127.205405	none	NaN	NaN
122	10	41	11	kitchen	labelme_brsyyvweiuaazfr.tif	6460.247959	6460.505644	6462.492544	14-May-2025 13:55:48	6330.783844	129.464115	6	6463.699922	1.000000
122	10	42	41	kitchen	sun_ahljzhgcdpomplvg.tif	6469.530586	6469.789267	6471.774492	14-May-2025 13:55:48	6330.783844	138.746742	none	NaN	NaN
122	10	43	25	kitchen	sun_acgtpgfybqjmzeyw.tif	6471.789012	6472.047484	6474.033166	14-May-2025 13:55:48	6330.783844	141.005168	5	6475.333099	1.000000
122	10	44	52	kitchen	sun_auaiucuqpdausiva.tif	6481.072225	6481.330700	6483.316516	14-May-2025 13:55:48	6330.783844	150.288381	none	NaN	NaN
122	10	45	48	kitchen	sun_akchetnepxlcxhsu.tif	6483.330425	6483.588676	6485.574208	14-May-2025 13:55:48	6330.783844	152.546581	none	NaN	NaN
122	10	46	54	kitchen	sun_auticobqsbwgoppi.tif	6485.588431	6485.847203	6487.832709	14-May-2025 13:55:48	6330.783844	154.804587	none	NaN	NaN
122	10	47	58	kitchen	sun_aymvwlarqodbwuoc.tif	6487.847051	6488.105746	6490.091408	14-May-2025 13:55:48	6330.783844	157.063208	none	NaN	NaN
122	10	48	43	kitchen	sun_ahspylgoovwmwvgk.tif	6490.105469	6490.363708	6492.350004	14-May-2025 13:55:48	6330.783844	159.321626	5	6493.256502	1.000000
122	10	49	29	kitchen	sun_admlmbcdswaszruo.tif	6499.388598	6499.647964	6501.633036	14-May-2025 13:55:48	6330.783844	168.604754	none	NaN	NaN
122	10	50	22	kitchen	sun_abpwyqmlzafvklqo.tif	6501.647179	6501.905339	6503.891159	14-May-2025 13:55:48	6330.783844	170.863336	none	NaN	NaN
122	10	51	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	6503.905377	6504.163637	6506.149323	14-May-2025 13:55:48	6330.783844	173.121533	none	NaN	NaN
122	10	52	25	kitchen	sun_acgtpgfybqjmzeyw.tif	6506.163261	6506.421828	6508.407714	14-May-2025 13:55:48	6330.783844	175.379417	none	NaN	NaN
122	10	53	31	kitchen	sun_aehawpgmrlhlvcow.tif	6508.421945	6508.680340	6510.665861	14-May-2025 13:55:48	6330.783844	177.638101	none	NaN	NaN
