subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
122	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	7153.572770	7153.831166	7155.817016	14-May-2025 14:09:27	7149.548097	4.024673	none	NaN	NaN
122	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	7155.822832	7156.081278	7158.066789	14-May-2025 14:09:27	7149.548097	6.274735	none	NaN	NaN
122	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	7158.072796	7158.331267	7160.317002	14-May-2025 14:09:27	7149.548097	8.524699	none	NaN	NaN
122	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	7160.322824	7160.581044	7162.566823	14-May-2025 14:09:27	7149.548097	10.774726	none	NaN	NaN
122	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	7162.581070	7162.839496	7164.825111	14-May-2025 14:09:27	7149.548097	13.032972	none	NaN	NaN
122	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	7164.831163	7165.089395	7167.075341	14-May-2025 14:09:27	7149.548097	15.283065	none	NaN	NaN
122	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	7167.081125	7167.339532	7169.325307	14-May-2025 14:09:27	7149.548097	17.533028	5	7170.204617	1.000000
122	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	7176.364392	7176.623161	7178.608284	14-May-2025 14:09:27	7149.548097	26.816294	none	NaN	NaN
122	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	7178.614777	7178.873147	7180.858893	14-May-2025 14:09:27	7149.548097	29.066680	none	NaN	NaN
122	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	7180.864373	7181.123126	7183.108424	14-May-2025 14:09:27	7149.548097	31.316276	none	NaN	NaN
122	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	7183.114320	7183.372741	7185.358170	14-May-2025 14:09:27	7149.548097	33.566222	none	NaN	NaN
122	12	12	13	kitchen	labelme_rykdqxenmhulbdn.tif	7185.364740	7185.622718	7187.608597	14-May-2025 14:09:27	7149.548097	35.816642	none	NaN	NaN
122	12	13	21	kitchen	sun_abftihopvusyfakt.tif	7187.614342	7187.873086	7189.858265	14-May-2025 14:09:27	7149.548097	38.066244	none	NaN	NaN
122	12	14	39	kitchen	sun_agzzivivdpnawacl.tif	7189.864809	7190.123071	7192.108658	14-May-2025 14:09:27	7149.548097	40.316711	none	NaN	NaN
122	12	15	35	kitchen	sun_afuyedyxivkhecmu.tif	7192.122662	7192.380999	7194.366523	14-May-2025 14:09:27	7149.548097	42.574565	none	NaN	NaN
122	12	16	42	kitchen	sun_ahpczsiumwwocjkv.tif	7194.372932	7194.630985	7196.616862	14-May-2025 14:09:27	7149.548097	44.824835	none	NaN	NaN
122	12	17	43	kitchen	sun_ahspylgoovwmwvgk.tif	7196.622949	7196.881341	7198.866986	14-May-2025 14:09:27	7149.548097	47.074852	none	NaN	NaN
122	12	18	58	kitchen	sun_aymvwlarqodbwuoc.tif	7198.872961	7199.131314	7201.117313	14-May-2025 14:09:27	7149.548097	49.324863	none	NaN	NaN
122	12	19	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	7201.130751	7201.389177	7203.374910	14-May-2025 14:09:27	7149.548097	51.582654	none	NaN	NaN
122	12	20	49	kitchen	sun_akcjzhbbjlbogpdi.tif	7203.380719	7203.639150	7205.624693	14-May-2025 14:09:27	7149.548097	53.832622	none	NaN	NaN
122	12	21	55	kitchen	sun_avszsnwsbuqfgzbn.tif	7205.630831	7205.889202	7207.874720	14-May-2025 14:09:27	7149.548097	56.082734	none	NaN	NaN
122	12	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	7207.880800	7208.139164	7210.125200	14-May-2025 14:09:27	7149.548097	58.332702	none	NaN	NaN
122	12	23	50	kitchen	sun_amjjdeyrggfqgmom.tif	7210.139007	7210.397429	7212.383338	14-May-2025 14:09:27	7149.548097	60.590910	6	7213.781681	1.000000
122	12	24	57	kitchen	sun_axyyrmzcupyhlivc.tif	7219.414091	7219.672441	7221.658385	14-May-2025 14:09:27	7149.548097	69.865993	none	NaN	NaN
