subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
113	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	16532.520995	16532.779616	16534.764806	17-Apr-2025 12:13:25	16528.499390	4.021605	none	NaN	NaN
113	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	16534.770984	16535.029691	16537.015417	17-Apr-2025 12:13:25	16528.499390	6.271593	none	NaN	NaN
113	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	16537.020941	16537.279673	16539.265412	17-Apr-2025 12:13:25	16528.499390	8.521550	none	NaN	NaN
113	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	16539.271267	16539.529279	16541.515528	17-Apr-2025 12:13:25	16528.499390	10.771876	none	NaN	NaN
113	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	16541.529258	16541.787606	16543.773553	17-Apr-2025 12:13:25	16528.499390	13.029868	none	NaN	NaN
113	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	16543.779618	16544.037964	16546.023436	17-Apr-2025 12:13:25	16528.499390	15.280228	none	NaN	NaN
113	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	16546.029194	16546.287935	16548.273145	17-Apr-2025 12:13:25	16528.499390	17.529803	none	NaN	NaN
113	11	8	36	bathroom	sun_ambriybtogmepttm.tif	16548.279183	16548.537911	16550.523441	17-Apr-2025 12:13:25	16528.499390	19.779793	none	NaN	NaN
113	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	16550.529131	16550.787512	16552.773424	17-Apr-2025 12:13:25	16528.499390	22.029741	none	NaN	NaN
113	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	16552.779117	16553.037890	16555.023545	17-Apr-2025 12:13:25	16528.499390	24.279727	5	16555.891273	0.000000
113	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	16562.054087	16562.312429	16564.298116	17-Apr-2025 12:13:25	16528.499390	33.554697	5	16564.972797	1.000000
113	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	16571.320697	16571.579022	16573.565081	17-Apr-2025 12:13:25	16528.499390	42.821306	none	NaN	NaN
113	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	16573.570666	16573.829017	16575.815167	17-Apr-2025 12:13:25	16528.499390	45.071276	none	NaN	NaN
113	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	16575.820601	16576.078992	16578.064744	17-Apr-2025 12:13:25	16528.499390	47.321211	none	NaN	NaN
113	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	16578.070603	16578.328979	16580.314866	17-Apr-2025 12:13:25	16528.499390	49.571212	none	NaN	NaN
113	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	16580.320621	16580.578968	16582.564999	17-Apr-2025 12:13:25	16528.499390	51.821231	5	16583.899267	1.000000
113	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	16589.595544	16589.853875	16591.839953	17-Apr-2025 12:13:25	16528.499390	61.096154	none	NaN	NaN
113	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	16591.845486	16592.104345	16594.089687	17-Apr-2025 12:13:25	16528.499390	63.346095	none	NaN	NaN
113	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	16594.095849	16594.354326	16596.339694	17-Apr-2025 12:13:25	16528.499390	65.596459	none	NaN	NaN
113	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	16596.345931	16596.603826	16598.590122	17-Apr-2025 12:13:25	16528.499390	67.846541	none	NaN	NaN
113	11	21	33	bathroom	sun_aljolscmmzydegqp.tif	16598.595426	16598.853810	16600.839653	17-Apr-2025 12:13:25	16528.499390	70.096035	none	NaN	NaN
113	11	22	52	bathroom	sun_aunuadmjocsddsrl.tif	16600.845824	16601.103802	16603.090036	17-Apr-2025 12:13:25	16528.499390	72.346434	none	NaN	NaN
113	11	23	41	bathroom	sun_aoybiabnpadelefl.tif	16603.095760	16603.354252	16605.339961	17-Apr-2025 12:13:25	16528.499390	74.596370	none	NaN	NaN
113	11	24	15	bathroom	sun_abjtwfukuwddzted.tif	16605.353764	16605.612481	16607.598192	17-Apr-2025 12:13:25	16528.499390	76.854374	none	NaN	NaN
113	11	25	13	bathroom	sun_aavhrsfjbserjtht.tif	16607.603748	16607.862549	16609.848157	17-Apr-2025 12:13:25	16528.499390	79.104358	none	NaN	NaN
113	11	26	40	bathroom	sun_aofnryafpsjimzsb.tif	16609.853678	16610.112533	16612.098081	17-Apr-2025 12:13:25	16528.499390	81.354288	none	NaN	NaN
113	11	27	16	bathroom	sun_acduarbnmmoglmiv.tif	16612.112540	16612.370344	16614.356986	17-Apr-2025 12:13:25	16528.499390	83.613150	6	16615.477362	1.000000
113	11	28	18	bathroom	sun_acgyywnybuveqsro.tif	16621.386969	16621.645308	16623.631295	17-Apr-2025 12:13:25	16528.499390	92.887578	none	NaN	NaN
113	11	29	45	bathroom	sun_apkxzenqapsujocq.tif	16623.636950	16623.895281	16625.880816	17-Apr-2025 12:13:25	16528.499390	95.137560	6	16626.998551	1.000000
113	11	30	60	bathroom	sun_azqyogdvyhahyram.tif	16632.903537	16633.161875	16635.147516	17-Apr-2025 12:13:25	16528.499390	104.404146	none	NaN	NaN
113	11	31	38	bathroom	sun_anhioqovhscjqqwb.tif	16635.153479	16635.411852	16637.397916	17-Apr-2025 12:13:25	16528.499390	106.654089	none	NaN	NaN
113	11	32	44	bathroom	sun_apkruvsevgegsdwp.tif	16637.403439	16637.661838	16639.647806	17-Apr-2025 12:13:25	16528.499390	108.904049	none	NaN	NaN
113	11	33	26	bathroom	sun_ahaulkltgpkeeemi.tif	16639.653473	16639.911821	16641.897452	17-Apr-2025 12:13:25	16528.499390	111.154083	5	16643.006839	1.000000
113	11	34	37	bathroom	sun_amzlamotzwfkwjco.tif	16648.920090	16649.178411	16651.164257	17-Apr-2025 12:13:25	16528.499390	120.420700	none	NaN	NaN
113	11	35	43	bathroom	sun_apjevzvycyhuqghb.tif	16651.179469	16651.437110	16653.423990	17-Apr-2025 12:13:25	16528.499390	122.680079	none	NaN	NaN
113	11	36	14	bathroom	sun_abapwbhyhkfixyex.tif	16653.437194	16653.695037	16655.681421	17-Apr-2025 12:13:25	16528.499390	124.937804	none	NaN	NaN
113	11	37	21	bathroom	sun_aggnnqpdorgxpvce.tif	16655.695048	16655.953819	16657.939512	17-Apr-2025 12:13:25	16528.499390	127.195658	none	NaN	NaN
113	11	38	31	bathroom	sun_akiytfaagpdsphgz.tif	16657.944986	16658.203791	16660.188868	17-Apr-2025 12:13:25	16528.499390	129.445595	none	NaN	NaN
113	11	39	57	bathroom	sun_axldvoqbuvuggfmq.tif	16660.194970	16660.453792	16662.439558	17-Apr-2025 12:13:25	16528.499390	131.695580	none	NaN	NaN
113	11	40	59	bathroom	sun_axyrejkiiaqiurjk.tif	16662.444981	16662.703777	16664.689601	17-Apr-2025 12:13:25	16528.499390	133.945591	none	NaN	NaN
113	11	41	50	bathroom	sun_aspsyogrekjtfozg.tif	16664.694897	16664.953668	16666.939263	17-Apr-2025 12:13:25	16528.499390	136.195507	none	NaN	NaN
113	11	42	32	bathroom	sun_aleqenyvunhactkl.tif	16666.953771	16667.211613	16669.198108	17-Apr-2025 12:13:25	16528.499390	138.454380	none	NaN	NaN
113	11	43	42	bathroom	sun_apeeialkgkuxddgh.tif	16669.203207	16669.462070	16671.447291	17-Apr-2025 12:13:25	16528.499390	140.703817	5	16672.408325	1.000000
113	11	44	20	bathroom	sun_afcoljnjfoxjtgja.tif	16678.478129	16678.736992	16680.722441	17-Apr-2025 12:13:25	16528.499390	149.978739	none	NaN	NaN
113	11	45	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	16680.728121	16680.986491	16682.972525	17-Apr-2025 12:13:25	16528.499390	152.228731	5	16683.735150	0.000000
113	11	46	23	bathroom	sun_aghyqhbptboemmoq.tif	16690.003095	16690.261429	16692.246921	17-Apr-2025 12:13:25	16528.499390	161.503705	5	16693.160879	0.000000
