subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
113	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	13636.654317	13636.912657	13638.898865	17-Apr-2025 11:25:09	13632.628576	4.025740	none	NaN	NaN
113	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	13645.945891	13646.204476	13648.189665	17-Apr-2025 11:25:09	13632.628576	13.317315	none	NaN	NaN
113	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	13648.204111	13648.462669	13650.448500	17-Apr-2025 11:25:09	13632.628576	15.575534	none	NaN	NaN
113	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	13650.462806	13650.720904	13652.707015	17-Apr-2025 11:25:09	13632.628576	17.834230	5	13653.637742	1.000000
113	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	13659.745911	13660.004396	13661.989826	17-Apr-2025 11:25:09	13632.628576	27.117335	none	NaN	NaN
113	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	13662.004271	13662.262240	13664.248309	17-Apr-2025 11:25:09	13632.628576	29.375695	none	NaN	NaN
113	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	13664.262605	13664.521021	13666.506546	17-Apr-2025 11:25:09	13632.628576	31.634028	none	NaN	NaN
113	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	13666.520774	13666.779243	13668.764840	17-Apr-2025 11:25:09	13632.628576	33.892198	none	NaN	NaN
113	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	13668.779211	13669.038538	13671.022978	17-Apr-2025 11:25:09	13632.628576	36.150634	none	NaN	NaN
113	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	13671.037546	13671.295982	13673.282016	17-Apr-2025 11:25:09	13632.628576	38.408969	none	NaN	NaN
113	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	13673.294847	13673.554318	13675.538937	17-Apr-2025 11:25:09	13632.628576	40.666271	none	NaN	NaN
113	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	13675.546289	13675.804165	13677.790059	17-Apr-2025 11:25:09	13632.628576	42.917713	none	NaN	NaN
113	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	13677.804410	13678.062254	13680.048901	17-Apr-2025 11:25:09	13632.628576	45.175834	none	NaN	NaN
