subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
113	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	13251.322496	13251.580456	13253.566918	17-Apr-2025 11:18:44	13247.295619	4.026877	none	NaN	NaN
113	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	13253.572400	13253.830817	13255.816685	17-Apr-2025 11:18:44	13247.295619	6.276781	none	NaN	NaN
113	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	13255.822060	13256.080918	13258.066634	17-Apr-2025 11:18:44	13247.295619	8.526441	none	NaN	NaN
113	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	13258.072379	13258.330800	13260.316675	17-Apr-2025 11:18:44	13247.295619	10.776760	none	NaN	NaN
113	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	13260.330241	13260.588595	13262.574075	17-Apr-2025 11:18:44	13247.295619	13.034622	none	NaN	NaN
113	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	13262.580245	13262.838504	13264.824398	17-Apr-2025 11:18:44	13247.295619	15.284626	none	NaN	NaN
113	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	13264.830163	13265.088669	13267.074391	17-Apr-2025 11:18:44	13247.295619	17.534545	none	NaN	NaN
113	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	13267.088524	13267.346829	13269.332401	17-Apr-2025 11:18:44	13247.295619	19.792905	none	NaN	NaN
113	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	13269.338459	13269.597010	13271.582976	17-Apr-2025 11:18:44	13247.295619	22.042840	none	NaN	NaN
113	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	13271.596759	13271.855154	13273.841346	17-Apr-2025 11:18:44	13247.295619	24.301141	6	13275.006710	0.000000
113	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	13280.879981	13281.138410	13283.123916	17-Apr-2025 11:18:44	13247.295619	33.584363	5	13283.969976	0.000000
113	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	13290.155086	13290.413834	13292.399594	17-Apr-2025 11:18:44	13247.295619	42.859468	none	NaN	NaN
113	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	13292.405403	13292.663820	13294.649217	17-Apr-2025 11:18:44	13247.295619	45.109784	none	NaN	NaN
113	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	13294.655389	13294.913799	13296.899762	17-Apr-2025 11:18:44	13247.295619	47.359770	5	13297.538216	1.000000
113	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	13303.930018	13304.188721	13306.174578	17-Apr-2025 11:18:44	13247.295619	56.634399	none	NaN	NaN
113	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	13306.180353	13306.438707	13308.424218	17-Apr-2025 11:18:44	13247.295619	58.884735	none	NaN	NaN
113	3	17	54	bathroom	sun_auzqhkafidnkrwmo.tif	13308.429949	13308.688690	13310.673894	17-Apr-2025 11:18:44	13247.295619	61.134330	none	NaN	NaN
