subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
130	0	1	16	practice	sun_apdxoksqpmpghypf.tif	371659.709369	371659.954305	371661.947195	26-Jun-2025 10:50:21	371655.245636	4.463733	none	NaN	NaN
130	0	2	13	practice	sun_aawefvrbscajixha.tif	371661.953546	371662.200333	371664.191355	26-Jun-2025 10:50:21	371655.245636	6.707910	none	NaN	NaN
130	0	3	17	practice	sun_arvuykssgbdzaavk.tif	371664.195782	371664.440069	371666.433319	26-Jun-2025 10:50:21	371655.245636	8.950146	37	371670.786323	1.000000
130	0	4	18	practice	sun_atfmueokdeplnsdy.tif	371673.459062	371673.703717	371675.696883	26-Jun-2025 10:50:21	371655.245636	18.213426	none	NaN	NaN
130	0	5	15	practice	sun_annrglxxvocekqkh.tif	371675.700860	371675.945067	371677.938677	26-Jun-2025 10:50:21	371655.245636	20.455224	none	NaN	NaN
130	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	371677.943226	371678.187702	371680.180889	26-Jun-2025 10:50:21	371655.245636	22.697590	none	NaN	NaN
130	0	7	12	practice	sun_aasmevtpkslccptd.tif	371680.185468	371680.429653	371682.423590	26-Jun-2025 10:50:21	371655.245636	24.939832	39	371684.016961	1.000000
130	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	371689.444757	371689.690104	371691.682908	26-Jun-2025 10:50:21	371655.245636	34.199121	none	NaN	NaN
130	0	9	19	practice	sun_atgzwnczaxwddrai.tif	371691.688042	371691.932497	371693.925565	26-Jun-2025 10:50:21	371655.245636	36.442406	none	NaN	NaN
130	0	10	20	practice	sun_attdviyipsljunts.tif	371693.929974	371694.174407	371696.167969	26-Jun-2025 10:50:21	371655.245636	38.684338	37	371696.913037	1.000000
