subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
130	8	1	16	kitchen	sun_aapllqyqlykszopd.tif	18004.139343	18004.397717	18006.383485	26-Jun-2025 12:28:14	18000.124441	4.014902	none	NaN	NaN
130	8	2	41	kitchen	sun_ahljzhgcdpomplvg.tif	18006.389340	18006.647707	18008.633265	26-Jun-2025 12:28:14	18000.124441	6.264899	none	NaN	NaN
130	8	3	54	kitchen	sun_auticobqsbwgoppi.tif	18008.639354	18008.897694	18010.883423	26-Jun-2025 12:28:14	18000.124441	8.514913	none	NaN	NaN
130	8	4	59	kitchen	sun_aypmqwcualkenuoe.tif	18010.889302	18011.147655	18013.133774	26-Jun-2025 12:28:14	18000.124441	10.764861	none	NaN	NaN
130	8	5	31	kitchen	sun_aehawpgmrlhlvcow.tif	18013.147637	18013.405980	18015.392163	26-Jun-2025 12:28:14	18000.124441	13.023196	none	NaN	NaN
130	8	6	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	18015.405973	18015.664283	18017.649813	26-Jun-2025 12:28:14	18000.124441	15.281532	none	NaN	NaN
130	8	7	35	kitchen	sun_afuyedyxivkhecmu.tif	18017.655939	18017.914264	18019.900016	26-Jun-2025 12:28:14	18000.124441	17.531498	none	NaN	NaN
130	8	8	33	kitchen	sun_aeqdocilnnpuvuhx.tif	18019.905892	18020.164259	18022.150441	26-Jun-2025 12:28:14	18000.124441	19.781451	none	NaN	NaN
130	8	9	30	kitchen	sun_aegoxogugdkwpmpj.tif	18022.164221	18022.422560	18024.408222	26-Jun-2025 12:28:14	18000.124441	22.039780	5	18026.038809	0.000000
130	8	10	36	kitchen	sun_aggjlwcdjsjcaemh.tif	18031.439147	18031.697412	18033.683140	26-Jun-2025 12:28:14	18000.124441	31.314706	none	NaN	NaN
130	8	11	15	kitchen	sun_aamedkxepzlwuxes.tif	18033.688967	18033.947458	18035.932952	26-Jun-2025 12:28:14	18000.124441	33.564526	none	NaN	NaN
130	8	12	48	kitchen	sun_akchetnepxlcxhsu.tif	18035.948055	18036.206245	18038.192036	26-Jun-2025 12:28:14	18000.124441	35.823614	none	NaN	NaN
130	8	13	27	kitchen	sun_acxkpeoqbwcxfvip.tif	18038.197389	18038.456048	18040.441582	26-Jun-2025 12:28:14	18000.124441	38.072948	5	18041.393195	1.000000
130	8	14	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	18047.463983	18047.722337	18049.708159	26-Jun-2025 12:28:14	18000.124441	47.339542	none	NaN	NaN
130	8	15	34	kitchen	sun_aexklacwqwezaorf.tif	18049.714298	18049.972271	18051.958305	26-Jun-2025 12:28:14	18000.124441	49.589857	none	NaN	NaN
130	8	16	29	kitchen	sun_admlmbcdswaszruo.tif	18051.963942	18052.222290	18054.208089	26-Jun-2025 12:28:14	18000.124441	51.839500	none	NaN	NaN
130	8	17	39	kitchen	sun_agzzivivdpnawacl.tif	18054.214469	18054.472694	18056.458935	26-Jun-2025 12:28:14	18000.124441	54.090028	none	NaN	NaN
130	8	18	42	kitchen	sun_ahpczsiumwwocjkv.tif	18056.472253	18056.730957	18058.716609	26-Jun-2025 12:28:14	18000.124441	56.347812	none	NaN	NaN
130	8	19	43	kitchen	sun_ahspylgoovwmwvgk.tif	18058.722506	18058.980943	18060.967171	26-Jun-2025 12:28:14	18000.124441	58.598065	none	NaN	NaN
130	8	20	37	kitchen	sun_agorklincwxrdtga.tif	18060.980547	18061.238866	18063.225073	26-Jun-2025 12:28:14	18000.124441	60.856106	6	18064.141044	1.000000
130	8	21	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	18070.255402	18070.513781	18072.499291	26-Jun-2025 12:28:14	18000.124441	70.130961	none	NaN	NaN
130	8	22	26	kitchen	sun_acwjdupvyjsugpay.tif	18072.505413	18072.763760	18074.749205	26-Jun-2025 12:28:14	18000.124441	72.380972	none	NaN	NaN
130	8	23	17	kitchen	sun_aarfiyshqohlwkmo.tif	18074.755405	18075.013734	18076.999278	26-Jun-2025 12:28:14	18000.124441	74.630964	5	18078.040242	1.000000
130	8	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	18084.030299	18084.288612	18086.274555	26-Jun-2025 12:28:14	18000.124441	83.905858	none	NaN	NaN
130	8	25	60	kitchen	sun_azmutvzbxypaceni.tif	18086.280272	18086.538634	18088.524793	26-Jun-2025 12:28:14	18000.124441	86.155831	none	NaN	NaN
