subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
130	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	17613.944596	17614.203660	17616.188597	26-Jun-2025 12:21:43	17609.920088	4.024508	none	NaN	NaN
130	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	17616.203637	17616.461965	17618.448000	26-Jun-2025 12:21:43	17609.920088	6.283549	none	NaN	NaN
130	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	17618.461998	17618.720282	17620.706374	26-Jun-2025 12:21:43	17609.920088	8.541910	none	NaN	NaN
130	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	17620.720051	17620.978501	17622.963895	26-Jun-2025 12:21:43	17609.920088	10.799963	5	17623.831652	1.000000
130	7	5	36	bathroom	sun_ambriybtogmepttm.tif	17630.004419	17630.261951	17632.248224	26-Jun-2025 12:21:43	17609.920088	20.084331	none	NaN	NaN
130	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	17632.261334	17632.520163	17634.505366	26-Jun-2025 12:21:43	17609.920088	22.341246	none	NaN	NaN
130	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	17634.520007	17634.778458	17636.764411	26-Jun-2025 12:21:43	17609.920088	24.599920	none	NaN	NaN
130	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	17636.778467	17637.036773	17639.022469	26-Jun-2025 12:21:43	17609.920088	26.858379	none	NaN	NaN
130	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	17639.036529	17639.295220	17641.280889	26-Jun-2025 12:21:43	17609.920088	29.116441	none	NaN	NaN
130	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	17641.297012	17641.556980	17643.541313	26-Jun-2025 12:21:43	17609.920088	31.376925	none	NaN	NaN
130	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	17643.557403	17643.812237	17645.801171	26-Jun-2025 12:21:43	17609.920088	33.637316	none	NaN	NaN
130	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	17645.811924	17646.069916	17648.056089	26-Jun-2025 12:21:43	17609.920088	35.891836	none	NaN	NaN
130	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	17648.069524	17648.331093	17650.313919	26-Jun-2025 12:21:43	17609.920088	38.149436	5	17651.226121	1.000000
130	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	17657.352985	17657.614767	17659.596906	26-Jun-2025 12:21:43	17609.920088	47.432897	none	NaN	NaN
130	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	17659.613667	17659.871564	17661.858273	26-Jun-2025 12:21:43	17609.920088	49.693579	none	NaN	NaN
130	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	17661.873065	17662.128365	17664.116883	26-Jun-2025 12:21:43	17609.920088	51.952977	5	17665.100562	1.000000
130	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	17671.154776	17671.411185	17673.398830	26-Jun-2025 12:21:43	17609.920088	61.234688	none	NaN	NaN
130	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	17673.410845	17673.671726	17675.655565	26-Jun-2025 12:21:43	17609.920088	63.490757	6	17676.713980	1.000000
130	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	17682.687190	17682.944286	17684.931184	26-Jun-2025 12:21:43	17609.920088	72.767102	none	NaN	NaN
130	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	17684.944560	17685.202915	17687.188906	26-Jun-2025 12:21:43	17609.920088	75.024472	6	17688.250152	0.000000
130	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	17694.219236	17694.478161	17696.463799	26-Jun-2025 12:21:43	17609.920088	84.299148	none	NaN	NaN
130	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	17696.477829	17696.736157	17698.722323	26-Jun-2025 12:21:43	17609.920088	86.557741	none	NaN	NaN
130	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	17698.736074	17698.994642	17700.980408	26-Jun-2025 12:21:43	17609.920088	88.815986	none	NaN	NaN
130	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	17700.994350	17701.252697	17703.238699	26-Jun-2025 12:21:43	17609.920088	91.074262	none	NaN	NaN
130	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	17703.252664	17703.510875	17705.496757	26-Jun-2025 12:21:43	17609.920088	93.332576	none	NaN	NaN
