subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
1	2	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	183317.561516	183317.81987	183319.807993	21-Oct-2024 12:11:41	183311.541416
1	2	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	183319.819596	183320.07836	183322.065443	21-Oct-2024 12:11:41	183311.541416
1	2	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	183322.078276	183322.336609	183324.324175	21-Oct-2024 12:11:41	183311.541416
1	2	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	183324.336478	183324.594913	183326.583121	21-Oct-2024 12:11:41	183311.541416
1	2	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	183326.595816	183326.853368	183328.842367	21-Oct-2024 12:11:41	183311.541416
1	2	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	183328.854061	183329.111556	183331.100138	21-Oct-2024 12:11:41	183311.541416
1	2	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	183331.111245	183331.369369	183333.35755	21-Oct-2024 12:11:41	183311.541416
1	2	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	183333.369477	183333.627573	183335.616091	21-Oct-2024 12:11:41	183311.541416
1	2	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	183335.627792	183335.886027	183337.873704	21-Oct-2024 12:11:41	183311.541416
1	2	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	183337.885881	183338.144517	183340.131764	21-Oct-2024 12:11:41	183311.541416
1	2	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	183340.144303	183340.402877	183342.390229	21-Oct-2024 12:11:41	183311.541416
1	2	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	183342.404242	183342.661304	183344.650222	21-Oct-2024 12:11:41	183311.541416
1	2	13	132	livingroom	SHINEd_livingroom_030.tif	6	183345.126429	183344.660934	183344.919236	183346.907184	21-Oct-2024 12:11:41	183311.541416
1	2	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	183346.919568	183347.178105	183349.165433	21-Oct-2024 12:11:41	183311.541416
1	2	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	183349.177632	183349.436104	183351.423567	21-Oct-2024 12:11:41	183311.541416
1	2	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	183351.435888	183351.694191	183353.681743	21-Oct-2024 12:11:41	183311.541416
1	2	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	183353.694202	183353.952504	183355.940346	21-Oct-2024 12:11:41	183311.541416
1	2	18	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	183355.95302	183356.21086	183358.199297	21-Oct-2024 12:11:41	183311.541416
1	2	19	148	livingroom	SHINEd_livingroom_059.tif	6	183358.826392	183358.210834	183358.469284	183360.457209	21-Oct-2024 12:11:41	183311.541416
1	2	20	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	183360.469637	183360.728773	183362.715928	21-Oct-2024 12:11:41	183311.541416
1	2	21	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	183362.729447	183362.987311	183364.97531	21-Oct-2024 12:11:41	183311.541416
1	2	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	183364.989567	183365.246476	183367.236057	21-Oct-2024 12:11:41	183311.541416
1	2	23	118	livingroom	SHINEd_livingroom_010.tif	6	183367.89329	183367.245354	183367.505672	183369.491481	21-Oct-2024 12:11:41	183311.541416
1	2	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	183369.505768	183369.761783	183371.751902	21-Oct-2024 12:11:41	183311.541416
1	2	25	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	183371.764517	183372.022993	183374.011151	21-Oct-2024 12:11:41	183311.541416
1	2	26	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	183374.020975	183374.282165	183376.267068	21-Oct-2024 12:11:41	183311.541416
1	2	27	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	183376.280951	183376.537427	183378.527475	21-Oct-2024 12:11:41	183311.541416
1	2	28	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	183378.537353	183378.794262	183380.7834	21-Oct-2024 12:11:41	183311.541416
1	2	29	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	183380.794204	183381.052362	183383.040567	21-Oct-2024 12:11:41	183311.541416
1	2	30	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	183383.052618	183383.310963	183385.299234	21-Oct-2024 12:11:41	183311.541416
1	2	31	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	183385.310836	183385.569181	183387.556787	21-Oct-2024 12:11:41	183311.541416
1	2	32	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	183387.569364	183387.827468	183389.815229	21-Oct-2024 12:11:41	183311.541416
1	2	33	125	livingroom	SHINEd_livingroom_020.tif	6	183390.632827	183389.827471	183390.085825	183392.073455	21-Oct-2024 12:11:41	183311.541416
1	2	34	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	183392.08606	183392.344593	183394.332345	21-Oct-2024 12:11:41	183311.541416
1	2	35	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	183394.344271	183394.602827	183396.590555	21-Oct-2024 12:11:41	183311.541416
1	2	36	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	183396.602348	183396.860555	183398.848196	21-Oct-2024 12:11:41	183311.541416
1	2	37	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	183398.86102	183399.119303	183401.107163	21-Oct-2024 12:11:41	183311.541416
1	2	38	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	183401.119327	183401.37766	183403.365637	21-Oct-2024 12:11:41	183311.541416
1	2	39	144	livingroom	SHINEd_livingroom_052.tif	none	NaN	183403.37749	183403.636968	183405.623867	21-Oct-2024 12:11:41	183311.541416
1	2	40	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	183405.635837	183405.89428	183407.882082	21-Oct-2024 12:11:41	183311.541416
1	2	41	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	183407.894316	183408.152239	183410.14016	21-Oct-2024 12:11:41	183311.541416
1	2	42	146	livingroom	SHINEd_livingroom_055.tif	none	NaN	183410.152587	183410.410685	183412.398477	21-Oct-2024 12:11:41	183311.541416
1	2	43	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	183412.411361	183412.669238	183414.657493	21-Oct-2024 12:11:41	183311.541416
1	2	44	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	183414.669121	183414.927393	183416.915179	21-Oct-2024 12:11:41	183311.541416
