subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
1	6	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	6	184714.784673	184713.692056	184713.950626	184715.938295	21-Oct-2024 12:34:57	184707.671956
1	6	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	184715.950623	184716.209067	184718.197142	21-Oct-2024 12:34:57	184707.671956
1	6	3	151	livingroom	SHINEd_livingroom_072.tif	6	184718.858978	184718.208573	184718.467241	184720.455273	21-Oct-2024 12:34:57	184707.671956
1	6	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	184720.467087	184720.725549	184722.71305	21-Oct-2024 12:34:57	184707.671956
1	6	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	184722.725188	184722.984	184724.971441	21-Oct-2024 12:34:57	184707.671956
1	6	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	184724.983529	184725.242206	184727.229584	21-Oct-2024 12:34:57	184707.671956
1	6	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	184727.242539	184727.500053	184729.488845	21-Oct-2024 12:34:57	184707.671956
1	6	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	184729.50052	184729.758445	184731.746833	21-Oct-2024 12:34:57	184707.671956
1	6	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	184731.75895	184732.016908	184734.004825	21-Oct-2024 12:34:57	184707.671956
1	6	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	184734.017285	184734.276463	184736.263367	21-Oct-2024 12:34:57	184707.671956
1	6	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	184736.275485	184736.534018	184738.521402	21-Oct-2024 12:34:57	184707.671956
1	6	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	184738.533673	184738.791723	184740.780198	21-Oct-2024 12:34:57	184707.671956
1	6	13	129	livingroom	SHINEd_livingroom_025.tif	6	184741.373796	184740.792343	184741.050674	184743.038755	21-Oct-2024 12:34:57	184707.671956
1	6	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	184743.050657	184743.308372	184745.296753	21-Oct-2024 12:34:57	184707.671956
1	6	15	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	184745.309122	184745.566831	184747.555188	21-Oct-2024 12:34:57	184707.671956
1	6	16	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	184747.566774	184747.825559	184749.813278	21-Oct-2024 12:34:57	184707.671956
1	6	17	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	184749.825594	184750.083947	184752.071763	21-Oct-2024 12:34:57	184707.671956
