subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
1	5	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	184393.394607	184393.653267	184395.640474	21-Oct-2024 12:29:37	184387.374507
1	5	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	184395.653242	184395.911605	184397.89971	21-Oct-2024 12:29:37	184387.374507
1	5	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	184397.91145	184398.169874	184400.157887	21-Oct-2024 12:29:37	184387.374507
1	5	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	184400.169952	184400.428211	184402.416599	21-Oct-2024 12:29:37	184387.374507
1	5	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	184402.436513	184402.694576	184404.682967	21-Oct-2024 12:29:37	184387.374507
1	5	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	184404.694737	184404.952975	184406.940768	21-Oct-2024 12:29:37	184387.374507
1	5	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	184406.953405	184407.211111	184409.200039	21-Oct-2024 12:29:37	184387.374507
1	5	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	184409.211605	184409.46993	184411.458181	21-Oct-2024 12:29:37	184387.374507
1	5	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	184411.469814	184411.72785	184413.715665	21-Oct-2024 12:29:37	184387.374507
1	5	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	184413.727608	184413.987565	184415.973613	21-Oct-2024 12:29:37	184387.374507
1	5	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	184415.985933	184416.244142	184418.232057	21-Oct-2024 12:29:37	184387.374507
1	5	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	184418.244611	184418.502563	184420.490865	21-Oct-2024 12:29:37	184387.374507
1	5	13	111	livingroom	SHINEd_livingroom_001.tif	6	184421.067626	184420.502684	184420.760999	184422.748942	21-Oct-2024 12:29:37	184387.374507
1	5	14	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	184422.761133	184423.019573	184425.007476	21-Oct-2024 12:29:37	184387.374507
1	5	15	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	6	184425.866473	184425.019428	184425.277372	184427.265668	21-Oct-2024 12:29:37	184387.374507
1	5	16	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	184427.277744	184427.535689	184429.523667	21-Oct-2024 12:29:37	184387.374507
1	5	17	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	184429.535823	184429.794259	184431.781929	21-Oct-2024 12:29:37	184387.374507
1	5	18	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	184431.794624	184432.052826	184434.04135	21-Oct-2024 12:29:37	184387.374507
1	5	19	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	184434.052822	184434.311274	184436.298683	21-Oct-2024 12:29:37	184387.374507
1	5	20	142	livingroom	SHINEd_livingroom_049.tif	6	184436.96369	184436.311132	184436.569368	184438.557577	21-Oct-2024 12:29:37	184387.374507
1	5	21	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	184438.572864	184438.829785	184440.819474	21-Oct-2024 12:29:37	184387.374507
1	5	22	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	184440.830741	184441.087128	184443.077028	21-Oct-2024 12:29:37	184387.374507
