subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
117	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	11500.562602	11500.820591	11502.806571	29-Apr-2025 16:07:47	11496.538548	4.024053	none	NaN	NaN
117	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	11502.812170	11503.070941	11505.056780	29-Apr-2025 16:07:47	11496.538548	6.273622	none	NaN	NaN
117	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	11505.062121	11505.320918	11507.306229	29-Apr-2025 16:07:47	11496.538548	8.523573	none	NaN	NaN
117	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	11507.312513	11507.570898	11509.556290	29-Apr-2025 16:07:47	11496.538548	10.773965	6	11511.492298	0.000000
117	7	5	36	bathroom	sun_ambriybtogmepttm.tif	11516.587086	11516.845827	11518.830977	29-Apr-2025 16:07:47	11496.538548	20.048538	none	NaN	NaN
117	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	11518.837485	11519.095783	11521.081314	29-Apr-2025 16:07:47	11496.538548	22.298937	none	NaN	NaN
117	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	11521.087018	11521.345415	11523.331163	29-Apr-2025 16:07:47	11496.538548	24.548470	none	NaN	NaN
117	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	11523.337026	11523.595374	11525.581283	29-Apr-2025 16:07:47	11496.538548	26.798477	none	NaN	NaN
117	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	11525.587027	11525.845369	11527.830982	29-Apr-2025 16:07:47	11496.538548	29.048478	none	NaN	NaN
117	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	11527.837000	11528.095344	11530.081160	29-Apr-2025 16:07:47	11496.538548	31.298451	none	NaN	NaN
117	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	11530.086934	11530.345328	11532.331122	29-Apr-2025 16:07:47	11496.538548	33.548385	none	NaN	NaN
117	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	11532.336970	11532.595265	11534.580963	29-Apr-2025 16:07:47	11496.538548	35.798422	none	NaN	NaN
117	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	11534.595302	11534.853553	11536.839240	29-Apr-2025 16:07:47	11496.538548	38.056754	5	11541.317539	1.000000
117	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	11543.870144	11544.128384	11546.114431	29-Apr-2025 16:07:47	11496.538548	47.331596	none	NaN	NaN
117	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	11546.120073	11546.378503	11548.364554	29-Apr-2025 16:07:47	11496.538548	49.581525	none	NaN	NaN
117	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	11548.378367	11548.636634	11550.622594	29-Apr-2025 16:07:47	11496.538548	51.839819	5	11551.826569	1.000000
117	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	11557.653424	11557.911787	11559.897662	29-Apr-2025 16:07:47	11496.538548	61.114876	none	NaN	NaN
117	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	11559.903764	11560.162238	11562.147800	29-Apr-2025 16:07:47	11496.538548	63.365216	5	11564.401490	0.000000
117	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	11569.169985	11569.428757	11571.414071	29-Apr-2025 16:07:47	11496.538548	72.631437	none	NaN	NaN
117	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	11571.420319	11571.678811	11573.664729	29-Apr-2025 16:07:47	11496.538548	74.881771	6	11575.982769	0.000000
