subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
117	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	11059.507219	11059.765773	11061.751772	29-Apr-2025 16:00:26	11055.483784	4.023436	none	NaN	NaN
117	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	11061.757332	11062.015651	11064.001296	29-Apr-2025 16:00:26	11055.483784	6.273548	5	11066.837810	1.000000
117	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	11071.032331	11071.290702	11073.276704	29-Apr-2025 16:00:26	11055.483784	15.548547	none	NaN	NaN
117	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	11073.282339	11073.541058	11075.526730	29-Apr-2025 16:00:26	11055.483784	17.798555	none	NaN	NaN
117	6	5	37	kitchen	sun_agorklincwxrdtga.tif	11075.540909	11075.799362	11077.785434	29-Apr-2025 16:00:26	11055.483784	20.057125	none	NaN	NaN
117	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	11077.790553	11078.049476	11080.035037	29-Apr-2025 16:00:26	11055.483784	22.306769	none	NaN	NaN
117	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	11080.040958	11080.299329	11082.285007	29-Apr-2025 16:00:26	11055.483784	24.557174	5	11085.611028	0.000000
117	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	11089.315518	11089.573820	11091.559666	29-Apr-2025 16:00:26	11055.483784	33.831734	none	NaN	NaN
117	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	11091.565744	11091.824360	11093.810208	29-Apr-2025 16:00:26	11055.483784	36.081960	none	NaN	NaN
117	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	11093.815823	11094.073849	11096.060275	29-Apr-2025 16:00:26	11055.483784	38.332040	none	NaN	NaN
117	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	11096.065442	11096.323829	11098.309223	29-Apr-2025 16:00:26	11055.483784	40.581659	5	11100.056473	0.000000
117	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	11105.332072	11105.590416	11107.576366	29-Apr-2025 16:00:26	11055.483784	49.848288	none	NaN	NaN
117	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	11107.582013	11107.840395	11109.826221	29-Apr-2025 16:00:26	11055.483784	52.098229	none	NaN	NaN
117	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	11109.832056	11110.090382	11112.076582	29-Apr-2025 16:00:26	11055.483784	54.348272	none	NaN	NaN
117	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	11112.082004	11112.340407	11114.326366	29-Apr-2025 16:00:26	11055.483784	56.598220	none	NaN	NaN
