subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
117	0	1	16	practice	sun_apdxoksqpmpghypf.tif	471792.109003	471792.373947	471794.347015	29-Apr-2025 14:35:49	471787.537110	4.571893	none	NaN	NaN
117	0	2	13	practice	sun_aawefvrbscajixha.tif	471794.374665	471794.623485	471796.612450	29-Apr-2025 14:35:49	471787.537110	6.837555	none	NaN	NaN
117	0	3	17	practice	sun_arvuykssgbdzaavk.tif	471796.625519	471796.874634	471798.863235	29-Apr-2025 14:35:49	471787.537110	9.088409	37	471802.718232	1.000000
117	0	4	18	practice	sun_atfmueokdeplnsdy.tif	471805.941197	471806.186186	471808.178768	29-Apr-2025 14:35:49	471787.537110	18.404087	none	NaN	NaN
117	0	5	15	practice	sun_annrglxxvocekqkh.tif	471808.189675	471808.434812	471810.427715	29-Apr-2025 14:35:49	471787.537110	20.652565	none	NaN	NaN
117	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	471810.440908	471810.685430	471812.678530	29-Apr-2025 14:35:49	471787.537110	22.903798	none	NaN	NaN
117	0	7	12	practice	sun_aasmevtpkslccptd.tif	471812.685334	471812.930357	471814.923173	29-Apr-2025 14:35:49	471787.537110	25.148224	37	471819.424038	0.000000
117	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	471821.931443	471822.176669	471824.169119	29-Apr-2025 14:35:49	471787.537110	34.394333	none	NaN	NaN
117	0	9	19	practice	sun_atgzwnczaxwddrai.tif	471824.176442	471824.421196	471826.414251	29-Apr-2025 14:35:49	471787.537110	36.639332	none	NaN	NaN
117	0	10	20	practice	sun_attdviyipsljunts.tif	471826.421352	471826.666528	471828.658863	29-Apr-2025 14:35:49	471787.537110	38.884242	39	471833.544056	0.000000
