subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
117	5	1	47	bathroom	sun_apynckhmoftszqoq.tif	10667.527257	10667.786010	10669.771612	29-Apr-2025 15:53:54	10663.505697	4.021561	none	NaN	NaN
117	5	2	55	bathroom	sun_avhrdrntsqrjzccq.tif	10669.777639	10670.036032	10672.021884	29-Apr-2025 15:53:54	10663.505697	6.271942	none	NaN	NaN
117	5	3	45	bathroom	sun_apkxzenqapsujocq.tif	10672.027231	10672.286084	10674.271832	29-Apr-2025 15:53:54	10663.505697	8.521534	none	NaN	NaN
117	5	4	41	bathroom	sun_aoybiabnpadelefl.tif	10674.277174	10674.536100	10676.521221	29-Apr-2025 15:53:54	10663.505697	10.771478	none	NaN	NaN
117	5	5	21	bathroom	sun_aggnnqpdorgxpvce.tif	10676.535494	10676.793885	10678.780027	29-Apr-2025 15:53:54	10663.505697	13.029797	5	10679.779328	1.000000
117	5	6	36	bathroom	sun_ambriybtogmepttm.tif	10685.810466	10686.068808	10688.054984	29-Apr-2025 15:53:54	10663.505697	22.304769	none	NaN	NaN
117	5	7	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	10688.060412	10688.318782	10690.304625	29-Apr-2025 15:53:54	10663.505697	24.554716	none	NaN	NaN
117	5	8	37	bathroom	sun_amzlamotzwfkwjco.tif	10690.310407	10690.568761	10692.554987	29-Apr-2025 15:53:54	10663.505697	26.804710	5	10693.826673	1.000000
117	5	9	20	bathroom	sun_afcoljnjfoxjtgja.tif	10699.576961	10699.835358	10701.821486	29-Apr-2025 15:53:54	10663.505697	36.071265	none	NaN	NaN
117	5	10	40	bathroom	sun_aofnryafpsjimzsb.tif	10701.826968	10702.085346	10704.070969	29-Apr-2025 15:53:54	10663.505697	38.321271	5	10707.351357	0.000000
117	5	11	42	bathroom	sun_apeeialkgkuxddgh.tif	10711.093958	10711.352329	10713.338256	29-Apr-2025 15:53:54	10663.505697	47.588262	none	NaN	NaN
117	5	12	13	bathroom	sun_aavhrsfjbserjtht.tif	10713.343523	10713.602304	10715.587815	29-Apr-2025 15:53:54	10663.505697	49.837827	none	NaN	NaN
117	5	13	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	10715.593936	10715.852284	10717.837697	29-Apr-2025 15:53:54	10663.505697	52.088239	none	NaN	NaN
117	5	14	34	bathroom	sun_alkosphxlxwjwgjd.tif	10717.843506	10718.102261	10720.088063	29-Apr-2025 15:53:54	10663.505697	54.337810	none	NaN	NaN
117	5	15	51	bathroom	sun_atstyziqcmkahyxk.tif	10720.102234	10720.360204	10722.346683	29-Apr-2025 15:53:54	10663.505697	56.596537	none	NaN	NaN
117	5	16	32	bathroom	sun_aleqenyvunhactkl.tif	10722.360188	10722.618888	10724.604117	29-Apr-2025 15:53:54	10663.505697	58.854491	none	NaN	NaN
117	5	17	26	bathroom	sun_ahaulkltgpkeeemi.tif	10724.610523	10724.868872	10726.854485	29-Apr-2025 15:53:54	10663.505697	61.104826	6	10729.605325	0.000000
117	5	18	33	bathroom	sun_aljolscmmzydegqp.tif	10733.876758	10734.135098	10736.120564	29-Apr-2025 15:53:54	10663.505697	70.371061	none	NaN	NaN
117	5	19	28	bathroom	sun_ahijqszoswveeyji.tif	10736.126723	10736.385439	10738.371178	29-Apr-2025 15:53:54	10663.505697	72.621026	none	NaN	NaN
117	5	20	19	bathroom	sun_aclfzgynxzxlbepz.tif	10738.377030	10738.635057	10740.621471	29-Apr-2025 15:53:54	10663.505697	74.871333	none	NaN	NaN
117	5	21	35	bathroom	sun_alotolagknyrgtsk.tif	10740.635025	10740.893358	10742.878974	29-Apr-2025 15:53:54	10663.505697	77.129328	none	NaN	NaN
117	5	22	58	bathroom	sun_axxbkopsgyouuebh.tif	10742.885013	10743.143340	10745.128982	29-Apr-2025 15:53:54	10663.505697	79.379316	none	NaN	NaN
117	5	23	27	bathroom	sun_ahcvzmoyaycdoftf.tif	10745.134961	10745.393322	10747.379032	29-Apr-2025 15:53:54	10663.505697	81.629265	none	NaN	NaN
117	5	24	23	bathroom	sun_aghyqhbptboemmoq.tif	10747.384921	10747.643334	10749.628903	29-Apr-2025 15:53:54	10663.505697	83.879225	none	NaN	NaN
117	5	25	56	bathroom	sun_awnqiikzaispgmwo.tif	10749.634942	10749.893290	10751.879156	29-Apr-2025 15:53:54	10663.505697	86.129245	none	NaN	NaN
117	5	26	15	bathroom	sun_abjtwfukuwddzted.tif	10751.884934	10752.143285	10754.129214	29-Apr-2025 15:53:54	10663.505697	88.379237	5	10755.818675	1.000000
117	5	27	48	bathroom	sun_aqrpegblszgcoujh.tif	10761.151535	10761.409868	10763.395970	29-Apr-2025 15:53:54	10663.505697	97.645838	none	NaN	NaN
117	5	28	18	bathroom	sun_acgyywnybuveqsro.tif	10763.401511	10763.659843	10765.646091	29-Apr-2025 15:53:54	10663.505697	99.895814	none	NaN	NaN
117	5	29	60	bathroom	sun_azqyogdvyhahyram.tif	10765.651488	10765.909833	10767.896141	29-Apr-2025 15:53:54	10663.505697	102.145791	none	NaN	NaN
117	5	30	46	bathroom	sun_apmqjbnwghzuhhzh.tif	10767.901408	10768.159805	10770.145971	29-Apr-2025 15:53:54	10663.505697	104.395711	none	NaN	NaN
117	5	31	30	bathroom	sun_ajlawzvmubibwbpy.tif	10770.151857	10770.410188	10772.395962	29-Apr-2025 15:53:54	10663.505697	106.646161	none	NaN	NaN
117	5	32	31	bathroom	sun_akiytfaagpdsphgz.tif	10772.401388	10772.660154	10774.645754	29-Apr-2025 15:53:54	10663.505697	108.895691	none	NaN	NaN
117	5	33	16	bathroom	sun_acduarbnmmoglmiv.tif	10774.651742	10774.910134	10776.896330	29-Apr-2025 15:53:54	10663.505697	111.146045	none	NaN	NaN
117	5	34	29	bathroom	sun_ahqjwnzgolcaoidx.tif	10776.901333	10777.160109	10779.145246	29-Apr-2025 15:53:54	10663.505697	113.395636	none	NaN	NaN
117	5	35	49	bathroom	sun_asfwthctfqerjvxr.tif	10779.151371	10779.409728	10781.395154	29-Apr-2025 15:53:54	10663.505697	115.645675	none	NaN	NaN
117	5	36	43	bathroom	sun_apjevzvycyhuqghb.tif	10781.401346	10781.659696	10783.645369	29-Apr-2025 15:53:54	10663.505697	117.895650	none	NaN	NaN
117	5	37	22	bathroom	sun_agguqiubmwhqqunb.tif	10783.651353	10783.910060	10785.895242	29-Apr-2025 15:53:54	10663.505697	120.145656	none	NaN	NaN
117	5	38	17	bathroom	sun_acegryoqftbzowsg.tif	10785.901322	10786.160039	10788.145348	29-Apr-2025 15:53:54	10663.505697	122.395625	none	NaN	NaN
117	5	39	44	bathroom	sun_apkruvsevgegsdwp.tif	10788.159644	10788.417981	10790.403932	29-Apr-2025 15:53:54	10663.505697	124.653948	none	NaN	NaN
117	5	40	52	bathroom	sun_aunuadmjocsddsrl.tif	10790.409996	10790.668338	10792.654518	29-Apr-2025 15:53:54	10663.505697	126.904299	none	NaN	NaN
117	5	41	59	bathroom	sun_axyrejkiiaqiurjk.tif	10792.659908	10792.918310	10794.904442	29-Apr-2025 15:53:54	10663.505697	129.154211	none	NaN	NaN
117	5	42	53	bathroom	sun_ausgutylgojavyoq.tif	10794.909596	10795.168301	10797.153773	29-Apr-2025 15:53:54	10663.505697	131.403899	6	10798.866169	0.000000
