subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
129	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	9579.609721	9579.867687	9581.853779	26-Jun-2025 10:07:49	9575.587093	4.022628	none	NaN	NaN
129	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	9581.859381	9582.117673	9584.103653	26-Jun-2025 10:07:49	9575.587093	6.272288	5	9585.325293	1.000000
129	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	9591.134265	9591.392593	9593.378526	26-Jun-2025 10:07:49	9575.587093	15.547172	none	NaN	NaN
129	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	9593.384588	9593.643036	9595.629020	26-Jun-2025 10:07:49	9575.587093	17.797495	none	NaN	NaN
129	6	5	37	kitchen	sun_agorklincwxrdtga.tif	9595.642551	9595.901348	9597.886842	26-Jun-2025 10:07:49	9575.587093	20.055458	none	NaN	NaN
129	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	9597.892889	9598.151230	9600.137133	26-Jun-2025 10:07:49	9575.587093	22.305796	none	NaN	NaN
129	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	9600.142453	9600.400825	9602.386361	26-Jun-2025 10:07:49	9575.587093	24.555360	5	9603.913467	0.000000
129	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	9609.409078	9609.667327	9611.652957	26-Jun-2025 10:07:49	9575.587093	33.821985	none	NaN	NaN
129	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	9611.659039	9611.917385	9613.902855	26-Jun-2025 10:07:49	9575.587093	36.071946	none	NaN	NaN
129	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	9613.909036	9614.167363	9616.152879	26-Jun-2025 10:07:49	9575.587093	38.321943	none	NaN	NaN
129	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	9616.158958	9616.417339	9618.403456	26-Jun-2025 10:07:49	9575.587093	40.571865	5	9619.895022	0.000000
129	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	9625.425572	9625.683922	9627.669479	26-Jun-2025 10:07:49	9575.587093	49.838479	none	NaN	NaN
129	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	9627.675551	9627.933906	9629.919540	26-Jun-2025 10:07:49	9575.587093	52.088458	none	NaN	NaN
129	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	9629.925533	9630.184287	9632.169425	26-Jun-2025 10:07:49	9575.587093	54.338440	none	NaN	NaN
129	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	9632.175861	9632.434244	9634.419690	26-Jun-2025 10:07:49	9575.587093	56.588768	none	NaN	NaN
129	6	16	53	kitchen	sun_aunzlwrbjumxhwdj.tif	9634.425850	9634.684231	9636.669768	26-Jun-2025 10:07:49	9575.587093	58.838757	none	NaN	NaN
129	6	17	28	kitchen	sun_adgqasybjyktddhj.tif	9636.675479	9636.934209	9638.919595	26-Jun-2025 10:07:49	9575.587093	61.088386	6	9640.269825	1.000000
129	6	18	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	9645.942677	9646.200783	9648.186700	26-Jun-2025 10:07:49	9575.587093	70.355584	none	NaN	NaN
129	6	19	21	kitchen	sun_abftihopvusyfakt.tif	9648.191980	9648.450394	9650.436629	26-Jun-2025 10:07:49	9575.587093	72.604887	none	NaN	NaN
129	6	20	55	kitchen	sun_avszsnwsbuqfgzbn.tif	9650.441980	9650.700368	9652.686394	26-Jun-2025 10:07:49	9575.587093	74.854887	5	9653.946129	1.000000
