subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
229	0	1	16	practice	sun_apdxoksqpmpghypf.tif	364547.265651	364547.515490	364549.504227	26-Jun-2025 08:51:48	364542.755928	4.509723	none	NaN	NaN
229	0	2	13	practice	sun_aawefvrbscajixha.tif	364549.546568	364549.793062	364551.784639	26-Jun-2025 08:51:48	364542.755928	6.790640	none	NaN	NaN
229	0	3	17	practice	sun_arvuykssgbdzaavk.tif	364551.795729	364552.040259	364554.033433	26-Jun-2025 08:51:48	364542.755928	9.039801	37	364556.042453	1.000000
229	0	4	18	practice	sun_atfmueokdeplnsdy.tif	364561.156473	364561.401105	364563.394198	26-Jun-2025 08:51:48	364542.755928	18.400546	none	NaN	NaN
229	0	5	15	practice	sun_annrglxxvocekqkh.tif	364563.405603	364563.650884	364565.643670	26-Jun-2025 08:51:48	364542.755928	20.649675	none	NaN	NaN
229	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	364565.656428	364565.901281	364567.894125	26-Jun-2025 08:51:48	364542.755928	22.900500	none	NaN	NaN
229	0	7	12	practice	sun_aasmevtpkslccptd.tif	364567.899794	364568.144434	364570.137461	26-Jun-2025 08:51:48	364542.755928	25.143866	39	364571.674354	1.000000
229	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	364577.143743	364577.390646	364579.381353	26-Jun-2025 08:51:48	364542.755928	34.387815	none	NaN	NaN
229	0	9	19	practice	sun_atgzwnczaxwddrai.tif	364579.386080	364579.630232	364581.623913	26-Jun-2025 08:51:48	364542.755928	36.630153	none	NaN	NaN
229	0	10	20	practice	sun_attdviyipsljunts.tif	364581.629255	364581.873995	364583.867091	26-Jun-2025 08:51:48	364542.755928	38.873327	37	364585.131421	1.000000
