subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
005	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	2972.644517	2972.903008	2974.891240	02-Dec-2024 10:36:27	2966.585830
005	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	2974.921869	2975.179255	2977.168432	02-Dec-2024 10:36:27	2966.585830
005	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	2977.180579	2977.436301	2979.427213	02-Dec-2024 10:36:27	2966.585830
005	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	2979.439852	2979.694483	2981.686094	02-Dec-2024 10:36:27	2966.585830
005	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	2981.702824	2981.961071	2983.949331	02-Dec-2024 10:36:27	2966.585830
005	01	6	133	livingroom	SHINEd_livingroom_031.tif	5	2984.527816	2983.961072	2984.219567	2986.207558	02-Dec-2024 10:36:27	2966.585830
005	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	2986.219345	2986.477800	2988.465370	02-Dec-2024 10:36:27	2966.585830
005	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	2988.477859	2988.736762	2990.723776	02-Dec-2024 10:36:27	2966.585830
005	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	2990.736341	2990.994341	2992.982363	02-Dec-2024 10:36:27	2966.585830
005	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	2992.994280	2993.252643	2995.240622	02-Dec-2024 10:36:27	2966.585830
005	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	2995.254446	2995.511420	2997.500974	02-Dec-2024 10:36:27	2966.585830
005	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	2997.511583	2997.769221	2999.758205	02-Dec-2024 10:36:27	2966.585830
005	01	13	114	livingroom	SHINEd_livingroom_005.tif	5	3000.418711	2999.769244	3000.027585	3002.015580	02-Dec-2024 10:36:27	2966.585830
005	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	3002.027950	3002.286337	3004.274150	02-Dec-2024 10:36:27	2966.585830
005	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	3004.286326	3004.544502	3006.532879	02-Dec-2024 10:36:27	2966.585830
005	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	3006.544657	3006.803093	3008.790649	02-Dec-2024 10:36:27	2966.585830
005	01	17	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	3008.802910	3009.061171	3011.049223	02-Dec-2024 10:36:27	2966.585830
005	01	18	120	livingroom	SHINEd_livingroom_013.tif	5	3011.699136	3011.061097	3011.319648	3013.307311	02-Dec-2024 10:36:27	2966.585830
005	01	19	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	3013.319642	3013.577813	3015.565581	02-Dec-2024 10:36:27	2966.585830
005	01	20	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	3015.577715	3015.836243	3017.823811	02-Dec-2024 10:36:27	2966.585830
005	01	21	148	livingroom	SHINEd_livingroom_059.tif	5	3018.425391	3017.836177	3018.094449	3020.082503	02-Dec-2024 10:36:27	2966.585830
005	01	22	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	3020.094377	3020.352843	3022.340603	02-Dec-2024 10:36:27	2966.585830
005	01	23	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	3022.352924	3022.611090	3024.599301	02-Dec-2024 10:36:27	2966.585830
005	01	24	121	livingroom	SHINEd_livingroom_014.tif	5	3025.305037	3024.611045	3024.869542	3026.857684	02-Dec-2024 10:36:27	2966.585830
005	01	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	3026.873480	3027.127854	3029.119699	02-Dec-2024 10:36:27	2966.585830
005	01	26	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	3029.136107	3029.394340	3031.382271	02-Dec-2024 10:36:27	2966.585830
005	01	27	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	3031.394088	3031.653060	3033.640176	02-Dec-2024 10:36:27	2966.585830
005	01	28	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	3033.652889	3033.911073	3035.898887	02-Dec-2024 10:36:27	2966.585830
005	01	29	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	3035.910851	3036.169412	3038.156745	02-Dec-2024 10:36:27	2966.585830
005	01	30	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	3038.169399	3038.427799	3040.415280	02-Dec-2024 10:36:27	2966.585830
005	01	31	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	3040.427710	3040.686023	3042.674185	02-Dec-2024 10:36:27	2966.585830
005	01	32	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	3042.686268	3042.945293	3044.932937	02-Dec-2024 10:36:27	2966.585830
005	01	33	135	livingroom	SHINEd_livingroom_036.tif	5	3045.619853	3044.944434	3045.202358	3047.190942	02-Dec-2024 10:36:27	2966.585830
005	01	34	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	3047.202639	3047.461054	3049.449150	02-Dec-2024 10:36:27	2966.585830
005	01	35	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	3049.460679	3049.719351	3051.706852	02-Dec-2024 10:36:27	2966.585830
005	01	36	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	3051.719354	3051.977455	3053.966038	02-Dec-2024 10:36:27	2966.585830
005	01	37	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	3053.978009	3054.235921	3056.224395	02-Dec-2024 10:36:27	2966.585830
005	01	38	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	3056.236076	3056.494216	3058.482612	02-Dec-2024 10:36:27	2966.585830
005	01	39	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	3058.493927	3058.752863	3060.740723	02-Dec-2024 10:36:27	2966.585830
005	01	40	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	3060.752638	3061.010974	3062.998954	02-Dec-2024 10:36:27	2966.585830
005	01	41	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	3063.010891	3063.269388	3065.256784	02-Dec-2024 10:36:27	2966.585830
005	01	42	115	livingroom	SHINEd_livingroom_006.tif	5	3066.009901	3065.269015	3065.527581	3067.515642	02-Dec-2024 10:36:27	2966.585830
005	01	43	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	3067.527547	3067.785885	3069.773865	02-Dec-2024 10:36:27	2966.585830
005	01	44	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	3069.785885	3070.044221	3072.032489	02-Dec-2024 10:36:27	2966.585830
005	01	45	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	3072.043833	3072.302131	3074.289706	02-Dec-2024 10:36:27	2966.585830
005	01	46	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	3074.302507	3074.560522	3076.548941	02-Dec-2024 10:36:27	2966.585830
005	01	47	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	3076.560828	3076.819438	3078.807340	02-Dec-2024 10:36:27	2966.585830
005	01	48	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	3078.819009	3079.077297	3081.065029	02-Dec-2024 10:36:27	2966.585830
005	01	49	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	3081.077535	3081.336423	3083.324218	02-Dec-2024 10:36:27	2966.585830
005	01	50	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	3083.335499	3083.594102	3085.581556	02-Dec-2024 10:36:27	2966.585830
005	01	51	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	3085.594179	3085.852691	3087.840046	02-Dec-2024 10:36:27	2966.585830
005	01	52	145	livingroom	SHINEd_livingroom_054.tif	5	3088.458182	3087.852485	3088.110742	3090.098327	02-Dec-2024 10:36:27	2966.585830
005	01	53	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	3090.110231	3090.368985	3092.356270	02-Dec-2024 10:36:27	2966.585830
005	01	54	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	3092.368642	3092.627037	3094.615302	02-Dec-2024 10:36:27	2966.585830
005	01	55	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	3094.626837	3094.885207	3096.873249	02-Dec-2024 10:36:27	2966.585830
005	01	56	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	3096.885318	3097.143519	3099.131210	02-Dec-2024 10:36:27	2966.585830
005	01	57	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	3099.143598	3099.401852	3101.389449	02-Dec-2024 10:36:27	2966.585830
005	01	58	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	3101.401912	3101.660196	3103.648310	02-Dec-2024 10:36:27	2966.585830
005	01	59	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	3109.693890	3109.951765	3111.939939	02-Dec-2024 10:36:27	2966.585830
005	01	60	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	3111.952109	3112.210244	3114.198570	02-Dec-2024 10:36:27	2966.585830
005	01	61	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	3114.210305	3114.468643	3116.456293	02-Dec-2024 10:36:27	2966.585830
005	01	62	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	3116.468470	3116.726881	3118.714719	02-Dec-2024 10:36:27	2966.585830
005	01	63	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	3118.727015	3118.985271	3120.973360	02-Dec-2024 10:36:27	2966.585830
005	01	64	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	3120.985251	3121.243501	3123.231475	02-Dec-2024 10:36:27	2966.585830
005	01	65	112	livingroom	SHINEd_livingroom_003.tif	5	3123.822630	3123.243407	3123.502081	3125.489331	02-Dec-2024 10:36:27	2966.585830
005	01	66	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	3125.502093	3125.760114	3127.747976	02-Dec-2024 10:36:27	2966.585830
005	01	67	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	3127.759929	3128.018411	3130.006296	02-Dec-2024 10:36:27	2966.585830
005	01	68	113	livingroom	SHINEd_livingroom_004.tif	5	3130.676048	3130.018498	3130.277185	3132.264515	02-Dec-2024 10:36:27	2966.585830
005	01	69	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	3132.276812	3132.535664	3134.523029	02-Dec-2024 10:36:27	2966.585830
005	01	70	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	3134.535061	3134.793894	3136.781331	02-Dec-2024 10:36:27	2966.585830
005	01	71	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	3136.793487	3137.051974	3139.039529	02-Dec-2024 10:36:27	2966.585830
005	01	72	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	3139.052127	3139.310522	3141.298372	02-Dec-2024 10:36:27	2966.585830
005	01	73	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	3141.310124	3141.568306	3143.556689	02-Dec-2024 10:36:27	2966.585830
005	01	74	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	3143.568790	3143.826673	3145.815304	02-Dec-2024 10:36:27	2966.585830
005	01	75	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	3145.827103	3146.084967	3148.073372	02-Dec-2024 10:36:27	2966.585830
005	01	76	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	3148.085206	3148.343269	3150.331374	02-Dec-2024 10:36:27	2966.585830
005	01	77	124	livingroom	SHINEd_livingroom_019.tif	5	3150.993241	3150.343238	3150.601806	3152.589173	02-Dec-2024 10:36:27	2966.585830
005	01	78	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	3152.601902	3152.859936	3154.848400	02-Dec-2024 10:36:27	2966.585830
005	01	79	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	3154.859897	3155.118811	3157.105866	02-Dec-2024 10:36:27	2966.585830
005	01	80	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	3157.118282	3157.376705	3159.364831	02-Dec-2024 10:36:27	2966.585830
005	01	81	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	3159.376912	3159.635328	3161.622765	02-Dec-2024 10:36:27	2966.585830
005	01	82	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	3161.635077	3161.893216	3163.881605	02-Dec-2024 10:36:27	2966.585830
005	01	83	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	3163.893396	3164.151454	3166.139592	02-Dec-2024 10:36:27	2966.585830
005	01	84	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	3166.151800	3166.410216	3168.398150	02-Dec-2024 10:36:27	2966.585830
005	01	85	119	livingroom	SHINEd_livingroom_012.tif	5	3169.218661	3168.409885	3168.668457	3170.655783	02-Dec-2024 10:36:27	2966.585830
005	01	86	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	3170.668296	3170.926440	3172.914607	02-Dec-2024 10:36:27	2966.585830
005	01	87	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	3172.926390	3173.184635	3175.172935	02-Dec-2024 10:36:27	2966.585830
005	01	88	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	3175.184710	3175.443091	3177.430635	02-Dec-2024 10:36:27	2966.585830
005	01	89	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	3177.443148	3177.701318	3179.689166	02-Dec-2024 10:36:27	2966.585830
