subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
005	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	3303.584525	3303.842654	3305.830767	02-Dec-2024 10:41:58	3297.545370
005	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	3305.842500	3306.101198	3308.088934	02-Dec-2024 10:41:58	3297.545370
005	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	3308.101068	3308.359277	3310.347446	02-Dec-2024 10:41:58	3297.545370
005	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	3310.359266	3310.617603	3312.605865	02-Dec-2024 10:41:58	3297.545370
005	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	3312.617587	3312.875799	3314.863552	02-Dec-2024 10:41:58	3297.545370
005	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	3314.875896	3315.133988	3317.122419	02-Dec-2024 10:41:58	3297.545370
005	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	3317.134187	3317.392200	3319.380489	02-Dec-2024 10:41:58	3297.545370
005	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	3319.392639	3319.650919	3321.638753	02-Dec-2024 10:41:58	3297.545370
005	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	3321.650522	3321.909140	3323.896565	02-Dec-2024 10:41:58	3297.545370
005	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	3323.909124	3324.167552	3326.155262	02-Dec-2024 10:41:58	3297.545370
005	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	3326.167484	3326.425345	3328.414204	02-Dec-2024 10:41:58	3297.545370
005	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	3328.427826	3328.685669	3330.674013	02-Dec-2024 10:41:58	3297.545370
005	02	13	132	livingroom	SHINEd_livingroom_030.tif	5	3331.340316	3330.685002	3330.942158	3332.931461	02-Dec-2024 10:41:58	3297.545370
005	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	3332.942317	3333.200199	3335.188799	02-Dec-2024 10:41:58	3297.545370
