subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
005	04	84	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	4151.502710	4151.761030	4153.748665	02-Dec-2024 10:52:53	3952.009955
005	04	85	159	livingroom	SHINEd_livingroom_092.tif	5	4154.518364	4153.761148	4154.019462	4156.007383	02-Dec-2024 10:52:53	3952.009955
005	04	86	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	4156.019315	4156.277854	4158.265399	02-Dec-2024 10:52:53	3952.009955
005	04	87	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	4158.277896	4158.536089	4160.523741	02-Dec-2024 10:52:53	3952.009955
005	04	88	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	4160.535967	4160.794409	4162.782563	02-Dec-2024 10:52:53	3952.009955
005	04	89	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	4162.794524	4163.053300	4165.040576	02-Dec-2024 10:52:53	3952.009955
005	04	90	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	4165.052487	4165.311378	4167.298581	02-Dec-2024 10:52:53	3952.009955
005	04	91	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	4167.311028	4167.569727	4169.557275	02-Dec-2024 10:52:53	3952.009955
005	04	92	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	4169.569336	4169.827634	4171.815622	02-Dec-2024 10:52:53	3952.009955
005	04	93	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	4171.828074	4172.087049	4174.074725	02-Dec-2024 10:52:53	3952.009955
005	04	94	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	4174.087075	4174.344538	4176.333364	02-Dec-2024 10:52:53	3952.009955
005	04	95	130	livingroom	SHINEd_livingroom_028.tif	5	4176.941991	4176.344163	4176.602509	4178.590493	02-Dec-2024 10:52:53	3952.009955
005	04	96	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	4178.602391	4178.861039	4180.848986	02-Dec-2024 10:52:53	3952.009955
005	04	97	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	4180.861058	4181.119512	4183.107051	02-Dec-2024 10:52:53	3952.009955
005	04	98	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	4183.119530	4183.378045	4185.365717	02-Dec-2024 10:52:53	3952.009955
005	04	99	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	4185.377565	4185.635760	4187.623855	02-Dec-2024 10:52:53	3952.009955
005	04	100	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	4187.635769	4187.894697	4189.882073	02-Dec-2024 10:52:53	3952.009955
005	04	101	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	4189.893966	4190.152528	4192.140267	02-Dec-2024 10:52:53	3952.009955
005	04	102	143	livingroom	SHINEd_livingroom_050.tif	5	4193.022391	4192.152520	4192.410928	4194.398949	02-Dec-2024 10:52:53	3952.009955
005	04	103	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	4194.410964	4194.669168	4196.657649	02-Dec-2024 10:52:53	3952.009955
005	04	104	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	4196.669136	4196.927971	4198.915230	02-Dec-2024 10:52:53	3952.009955
005	04	105	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	4198.927686	4199.190442	4201.173545	02-Dec-2024 10:52:53	3952.009955
005	04	106	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	4201.185676	4201.444131	4203.431817	02-Dec-2024 10:52:53	3952.009955
005	04	107	136	livingroom	SHINEd_livingroom_037.tif	none	NaN	4203.444313	4203.702309	4205.690878	02-Dec-2024 10:52:53	3952.009955
005	04	108	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	4205.702287	4205.960881	4207.948948	02-Dec-2024 10:52:53	3952.009955
005	04	109	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	4207.960716	4208.219294	4210.207412	02-Dec-2024 10:52:53	3952.009955
005	04	110	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	4210.219162	4210.477496	4212.465611	02-Dec-2024 10:52:53	3952.009955
005	04	111	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	4212.477473	4212.736624	4214.723594	02-Dec-2024 10:52:53	3952.009955
005	04	112	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	4214.735558	4214.994127	4216.982146	02-Dec-2024 10:52:53	3952.009955
005	04	113	146	livingroom	SHINEd_livingroom_055.tif	5	4217.945837	4216.994710	4217.253092	4219.241364	02-Dec-2024 10:52:53	3952.009955
005	04	114	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	4219.254072	4219.511364	4221.500369	02-Dec-2024 10:52:53	3952.009955
005	04	115	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	4221.511409	4221.769622	4223.757607	02-Dec-2024 10:52:53	3952.009955
005	04	116	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	4223.769785	4224.027537	4226.016476	02-Dec-2024 10:52:53	3952.009955
