subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
005	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	4608.915927	4609.174200	4611.161919	02-Dec-2024 11:03:43	4602.883542
005	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	4611.174167	4611.432908	4613.420030	02-Dec-2024 11:03:43	4602.883542
005	06	3	151	livingroom	SHINEd_livingroom_072.tif	none	NaN	4613.432424	4613.691149	4615.678481	02-Dec-2024 11:03:43	4602.883542
005	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	4615.690766	4615.949131	4617.936853	02-Dec-2024 11:03:43	4602.883542
005	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	4617.949098	4618.207457	4620.195164	02-Dec-2024 11:03:43	4602.883542
005	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	4620.208099	4620.465804	4622.454410	02-Dec-2024 11:03:43	4602.883542
005	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	4622.465771	4622.723981	4624.712426	02-Dec-2024 11:03:43	4602.883542
005	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	4624.724124	4624.982497	4626.970624	02-Dec-2024 11:03:43	4602.883542
005	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	4626.982882	4627.241112	4629.228818	02-Dec-2024 11:03:43	4602.883542
005	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	4629.240639	4629.500187	4631.486623	02-Dec-2024 11:03:43	4602.883542
005	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	4631.498818	4631.757302	4633.744934	02-Dec-2024 11:03:43	4602.883542
005	06	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	4633.757466	4634.015782	4636.003918	02-Dec-2024 11:03:43	4602.883542
005	06	13	129	livingroom	SHINEd_livingroom_025.tif	6	4636.717167	4636.015676	4636.274025	4638.261602	02-Dec-2024 11:03:43	4602.883542
005	06	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	4638.274325	4638.533751	4640.521434	02-Dec-2024 11:03:43	4602.883542
005	06	15	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	4640.532342	4640.790645	4642.778869	02-Dec-2024 11:03:43	4602.883542
005	06	16	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	4642.790597	4643.049316	4645.036826	02-Dec-2024 11:03:43	4602.883542
005	06	17	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	4645.048964	4645.307741	4647.295399	02-Dec-2024 11:03:43	4602.883542
005	06	18	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	4647.307280	4647.565915	4649.553341	02-Dec-2024 11:03:43	4602.883542
005	06	19	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	4649.565518	4649.824016	4651.811898	02-Dec-2024 11:03:43	4602.883542
005	06	20	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	4651.823809	4652.082101	4654.069716	02-Dec-2024 11:03:43	4602.883542
005	06	21	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	4654.082015	4654.340347	4656.328690	02-Dec-2024 11:03:43	4602.883542
005	06	22	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	4656.340454	4656.598692	4658.586301	02-Dec-2024 11:03:43	4602.883542
