subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
127	9	1	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	15439.770653	15440.028859	15442.014434	16-Jun-2025 11:43:34	15435.746858	4.023795	none	NaN	NaN
127	9	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	15442.020635	15442.278895	15444.265040	16-Jun-2025 11:43:34	15435.746858	6.273778	none	NaN	NaN
127	9	3	60	bathroom	sun_azqyogdvyhahyram.tif	15444.270515	15444.528841	15446.514767	16-Jun-2025 11:43:34	15435.746858	8.523657	6	15448.712434	1.000000
127	9	4	19	bathroom	sun_aclfzgynxzxlbepz.tif	15453.545858	15453.804280	15455.790322	16-Jun-2025 11:43:34	15435.746858	17.799000	none	NaN	NaN
127	9	5	14	bathroom	sun_abapwbhyhkfixyex.tif	15455.804245	15456.062587	15458.048342	16-Jun-2025 11:43:34	15435.746858	20.057388	none	NaN	NaN
127	9	6	15	bathroom	sun_abjtwfukuwddzted.tif	15458.054179	15458.312698	15460.298541	16-Jun-2025 11:43:34	15435.746858	22.307321	none	NaN	NaN
127	9	7	21	bathroom	sun_aggnnqpdorgxpvce.tif	15460.304154	15460.562174	15462.547992	16-Jun-2025 11:43:34	15435.746858	24.557296	none	NaN	NaN
127	9	8	38	bathroom	sun_anhioqovhscjqqwb.tif	15462.553766	15462.812157	15464.798110	16-Jun-2025 11:43:34	15435.746858	26.806908	none	NaN	NaN
127	9	9	44	bathroom	sun_apkruvsevgegsdwp.tif	15464.803776	15465.062664	15467.047891	16-Jun-2025 11:43:34	15435.746858	29.056918	none	NaN	NaN
127	9	10	56	bathroom	sun_awnqiikzaispgmwo.tif	15467.054161	15467.312049	15469.298678	16-Jun-2025 11:43:34	15435.746858	31.307303	none	NaN	NaN
127	9	11	16	bathroom	sun_acduarbnmmoglmiv.tif	15469.304106	15469.562486	15471.548143	16-Jun-2025 11:43:34	15435.746858	33.557248	5	15473.864040	0.000000
127	9	12	45	bathroom	sun_apkxzenqapsujocq.tif	15478.578694	15478.837446	15480.823059	16-Jun-2025 11:43:34	15435.746858	42.831836	none	NaN	NaN
127	9	13	18	bathroom	sun_acgyywnybuveqsro.tif	15480.837008	15481.095262	15483.080938	16-Jun-2025 11:43:34	15435.746858	45.090150	none	NaN	NaN
127	9	14	20	bathroom	sun_afcoljnjfoxjtgja.tif	15483.086920	15483.345240	15485.331309	16-Jun-2025 11:43:34	15435.746858	47.340062	none	NaN	NaN
127	9	15	49	bathroom	sun_asfwthctfqerjvxr.tif	15485.345161	15485.603655	15487.589578	16-Jun-2025 11:43:34	15435.746858	49.598303	none	NaN	NaN
