subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
127	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	16694.702418	16694.960672	16696.946837	16-Jun-2025 12:04:29	16690.674223	4.028195	none	NaN	NaN
127	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	16696.960591	16697.218948	16699.204870	16-Jun-2025 12:04:29	16690.674223	6.286368	none	NaN	NaN
127	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	16699.218928	16699.477323	16701.463514	16-Jun-2025 12:04:29	16690.674223	8.544705	none	NaN	NaN
127	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	16701.477242	16701.735598	16703.721613	16-Jun-2025 12:04:29	16690.674223	10.803019	none	NaN	NaN
127	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	16703.735529	16703.993879	16705.979873	16-Jun-2025 12:04:29	16690.674223	13.061306	none	NaN	NaN
127	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	16705.985585	16706.243789	16708.229677	16-Jun-2025 12:04:29	16690.674223	15.311363	none	NaN	NaN
127	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	16708.235594	16708.493815	16710.479560	16-Jun-2025 12:04:29	16690.674223	17.561371	5	16712.073417	1.000000
127	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	16717.510565	16717.769381	16719.754803	16-Jun-2025 12:04:29	16690.674223	26.836343	none	NaN	NaN
127	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	16719.760854	16720.018894	16722.005282	16-Jun-2025 12:04:29	16690.674223	29.086632	none	NaN	NaN
127	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	16722.010501	16722.268884	16724.254871	16-Jun-2025 12:04:29	16690.674223	31.336279	none	NaN	NaN
127	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	16724.260431	16724.518865	16726.504835	16-Jun-2025 12:04:29	16690.674223	33.586209	none	NaN	NaN
