subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
002	05	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	19858.753645	19859.004822	19861.000163	04-Nov-2024 14:32:07	19852.733421
002	05	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	19861.004679	19861.255668	19863.250651	04-Nov-2024 14:32:07	19852.733421
002	05	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	19863.255365	19863.506249	19865.501328	04-Nov-2024 14:32:07	19852.733421
002	05	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	19865.506492	19865.757684	19867.753111	04-Nov-2024 14:32:07	19852.733421
002	05	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	19867.760066	19868.010264	19870.006070	04-Nov-2024 14:32:07	19852.733421
002	05	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	19870.014894	19870.265695	19872.261279	04-Nov-2024 14:32:07	19852.733421
002	05	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	19872.266525	19872.517801	19874.513100	04-Nov-2024 14:32:07	19852.733421
002	05	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	19874.517172	19874.768311	19876.763582	04-Nov-2024 14:32:07	19852.733421
002	05	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	19876.772650	19877.023545	19879.019126	04-Nov-2024 14:32:07	19852.733421
002	05	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	19879.023532	19879.275457	19881.270138	04-Nov-2024 14:32:07	19852.733421
002	05	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	19881.276421	19881.527878	19883.522451	04-Nov-2024 14:32:07	19852.733421
002	05	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	19883.531432	19883.783960	19885.777713	04-Nov-2024 14:32:07	19852.733421
