subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
002	07	1	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	20559.799027	20560.050324	20562.045566	04-Nov-2024 14:43:48	20553.782431
002	07	2	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	20562.050185	20562.300735	20564.296640	04-Nov-2024 14:43:48	20553.782431
002	07	3	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	20564.301394	20564.552324	20566.547656	04-Nov-2024 14:43:48	20553.782431
002	07	4	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	20566.554411	20566.805363	20568.800732	04-Nov-2024 14:43:48	20553.782431
002	07	5	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	20568.805985	20569.057189	20571.052636	04-Nov-2024 14:43:48	20553.782431
002	07	6	123	livingroom	SHINEd_livingroom_018.tif	5	20571.564686	20571.059059	20571.309673	20573.305230	04-Nov-2024 14:43:48	20553.782431
002	07	7	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	20573.309960	20573.560673	20575.555879	04-Nov-2024 14:43:48	20553.782431
002	07	8	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	20575.563826	20575.814463	20577.809848	04-Nov-2024 14:43:48	20553.782431
002	07	9	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	20577.814404	20578.065497	20580.060393	04-Nov-2024 14:43:48	20553.782431
002	07	10	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	20580.064546	20580.315519	20582.311259	04-Nov-2024 14:43:48	20553.782431
002	07	11	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	20582.320185	20582.573015	20584.566836	04-Nov-2024 14:43:48	20553.782431
002	07	12	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	20584.572434	20584.824023	20586.818655	04-Nov-2024 14:43:48	20553.782431
002	07	13	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	20586.823143	20587.074215	20589.069392	04-Nov-2024 14:43:48	20553.782431
002	07	14	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	20589.075088	20589.325487	20591.321583	04-Nov-2024 14:43:48	20553.782431
002	07	15	132	livingroom	SHINEd_livingroom_030.tif	5	20592.033610	20591.326319	20591.577462	20593.572371	04-Nov-2024 14:43:48	20553.782431
002	07	16	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	20593.579565	20593.830365	20595.826165	04-Nov-2024 14:43:48	20553.782431
002	07	17	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	20595.831151	20596.082133	20598.077458	04-Nov-2024 14:43:48	20553.782431
002	07	18	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	20598.082708	20598.333783	20600.329153	04-Nov-2024 14:43:48	20553.782431
002	07	19	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	20600.335356	20600.586323	20602.581592	04-Nov-2024 14:43:48	20553.782431
002	07	20	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	20602.586409	20602.837339	20604.832980	04-Nov-2024 14:43:48	20553.782431
002	07	21	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	20604.837830	20605.088904	20607.084341	04-Nov-2024 14:43:48	20553.782431
002	07	22	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	20607.089014	20607.339032	20609.335332	04-Nov-2024 14:43:48	20553.782431
002	07	23	154	livingroom	SHINEd_livingroom_083.tif	5	20609.751310	20609.341449	20609.593954	20611.587290	04-Nov-2024 14:43:48	20553.782431
002	07	24	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	20611.594093	20611.844772	20613.840224	04-Nov-2024 14:43:48	20553.782431
002	07	25	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	20613.844895	20614.095770	20616.090785	04-Nov-2024 14:43:48	20553.782431
002	07	26	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	20616.095225	20616.345415	20618.341702	04-Nov-2024 14:43:48	20553.782431
002	07	27	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	20618.349170	20618.599623	20620.595829	04-Nov-2024 14:43:48	20553.782431
002	07	28	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	20620.599944	20620.850671	20622.846175	04-Nov-2024 14:43:48	20553.782431
002	07	29	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	20622.850036	20623.102513	20625.096425	04-Nov-2024 14:43:48	20553.782431
002	07	30	157	livingroom	SHINEd_livingroom_089.tif	5	20625.713900	20625.101200	20625.352574	20627.347495	04-Nov-2024 14:43:48	20553.782431
002	07	31	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	20627.351404	20627.601561	20629.597550	04-Nov-2024 14:43:48	20553.782431
002	07	32	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	20629.603896	20629.854513	20631.850158	04-Nov-2024 14:43:48	20553.782431
002	07	33	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	20631.854791	20632.105934	20634.100750	04-Nov-2024 14:43:48	20553.782431
002	07	34	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	20634.104928	20634.355938	20636.350997	04-Nov-2024 14:43:48	20553.782431
002	07	35	131	livingroom	SHINEd_livingroom_029.tif	5	20636.932454	20636.355146	20636.606171	20638.601342	04-Nov-2024 14:43:48	20553.782431
002	07	36	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	20638.605711	20638.857092	20640.852331	04-Nov-2024 14:43:48	20553.782431
002	07	37	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	20640.856311	20641.106739	20643.102184	04-Nov-2024 14:43:48	20553.782431
002	07	38	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	20643.107552	20643.359638	20645.354116	04-Nov-2024 14:43:48	20553.782431
002	07	39	125	livingroom	SHINEd_livingroom_020.tif	5	20646.215371	20645.360922	20645.611688	20647.607207	04-Nov-2024 14:43:48	20553.782431
002	07	40	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	20647.611431	20647.862684	20649.857646	04-Nov-2024 14:43:48	20553.782431
002	07	41	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	20649.861960	20650.112767	20652.108192	04-Nov-2024 14:43:48	20553.782431
002	07	42	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	20652.112272	20652.362698	20654.358620	04-Nov-2024 14:43:48	20553.782431
002	07	43	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	20654.362682	20654.613690	20656.608608	04-Nov-2024 14:43:48	20553.782431
002	07	44	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	20656.617219	20656.868114	20658.863347	04-Nov-2024 14:43:48	20553.782431
002	07	45	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	20658.868035	20659.119056	20661.114540	04-Nov-2024 14:43:48	20553.782431
002	07	46	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	20661.118945	20661.370161	20663.365144	04-Nov-2024 14:43:48	20553.782431
002	07	47	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	20663.369742	20663.621345	20665.616370	04-Nov-2024 14:43:48	20553.782431
002	07	48	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	20665.621324	20665.872421	20667.867336	04-Nov-2024 14:43:48	20553.782431
002	07	49	129	livingroom	SHINEd_livingroom_025.tif	5	20668.388983	20667.873922	20668.125007	20670.120108	04-Nov-2024 14:43:48	20553.782431
002	07	50	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	20670.124021	20670.375616	20672.369997	04-Nov-2024 14:43:48	20553.782431
002	07	51	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	20672.374466	20672.625011	20674.620715	04-Nov-2024 14:43:48	20553.782431
002	07	52	144	livingroom	SHINEd_livingroom_052.tif	5	20675.270829	20674.626064	20674.876663	20676.872294	04-Nov-2024 14:43:48	20553.782431
002	07	53	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	20676.876880	20677.128232	20679.122708	04-Nov-2024 14:43:48	20553.782431
002	07	54	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	20679.129810	20679.380235	20681.376303	04-Nov-2024 14:43:48	20553.782431
002	07	55	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	20681.380931	20681.631334	20683.626862	04-Nov-2024 14:43:48	20553.782431
002	07	56	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	20683.631398	20683.882365	20685.877602	04-Nov-2024 14:43:48	20553.782431
002	07	57	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	20685.882599	20686.133951	20688.129032	04-Nov-2024 14:43:48	20553.782431
002	07	58	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	20688.133334	20688.383753	20690.379495	04-Nov-2024 14:43:48	20553.782431
002	07	59	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	20696.394154	20696.646680	20698.640670	04-Nov-2024 14:43:48	20553.782431
002	07	60	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	20698.647121	20698.898146	20700.893325	04-Nov-2024 14:43:48	20553.782431
002	07	61	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	20700.899692	20701.150773	20703.146225	04-Nov-2024 14:43:48	20553.782431
002	07	62	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	20703.151132	20703.402498	20705.397464	04-Nov-2024 14:43:48	20553.782431
002	07	63	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	20705.401469	20705.652758	20707.647938	04-Nov-2024 14:43:48	20553.782431
002	07	64	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	20707.653382	20707.904138	20709.899657	04-Nov-2024 14:43:48	20553.782431
002	07	65	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	20709.904148	20710.154883	20712.150383	04-Nov-2024 14:43:48	20553.782431
002	07	66	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	20712.159222	20712.410077	20714.405160	04-Nov-2024 14:43:48	20553.782431
