subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
002	06	94	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	20456.734198	20456.985436	20458.980359	04-Nov-2024 14:38:30	20235.309637
002	06	95	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	20458.984984	20459.236809	20461.231013	04-Nov-2024 14:38:30	20235.309637
002	06	96	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	20461.235710	20461.486454	20463.482116	04-Nov-2024 14:38:30	20235.309637
002	06	97	144	livingroom	SHINEd_livingroom_052.tif	5	20464.036079	20463.486890	20463.737879	20465.733312	04-Nov-2024 14:38:30	20235.309637
002	06	98	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	20465.740134	20465.991103	20467.986157	04-Nov-2024 14:38:30	20235.309637
002	06	99	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	20467.991389	20468.241739	20470.237543	04-Nov-2024 14:38:30	20235.309637
002	06	100	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	20470.241630	20470.492268	20472.487502	04-Nov-2024 14:38:30	20235.309637
002	06	101	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	20472.492126	20472.742947	20474.738317	04-Nov-2024 14:38:30	20235.309637
002	06	102	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	20474.742852	20474.993222	20476.989127	04-Nov-2024 14:38:30	20235.309637
002	06	103	148	livingroom	SHINEd_livingroom_059.tif	5	20477.556451	20476.996305	20477.246748	20479.242537	04-Nov-2024 14:38:30	20235.309637
002	06	104	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	20479.247340	20479.498330	20481.493306	04-Nov-2024 14:38:30	20235.309637
002	06	105	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	20481.498186	20481.748547	20483.744296	04-Nov-2024 14:38:30	20235.309637
002	06	106	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	20483.748854	20483.999878	20485.994846	04-Nov-2024 14:38:30	20235.309637
002	06	107	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	20485.999365	20486.250710	20488.245418	04-Nov-2024 14:38:30	20235.309637
002	06	108	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	20488.249634	20488.500737	20490.495559	04-Nov-2024 14:38:30	20235.309637
002	06	109	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	20490.499691	20490.751175	20492.746246	04-Nov-2024 14:38:30	20235.309637
002	06	110	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	20492.750532	20493.001328	20494.997171	04-Nov-2024 14:38:30	20235.309637
002	06	111	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	20495.002068	20495.252545	20497.248177	04-Nov-2024 14:38:30	20235.309637
002	06	112	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	20497.252231	20497.502977	20499.498806	04-Nov-2024 14:38:30	20235.309637
002	06	113	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	20499.502885	20499.754626	20501.748904	04-Nov-2024 14:38:30	20235.309637
002	06	114	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	20501.752730	20502.002745	20503.998750	04-Nov-2024 14:38:30	20235.309637
002	06	115	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	20504.006911	20504.257417	20506.253506	04-Nov-2024 14:38:30	20235.309637
002	06	116	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	20506.258427	20506.509355	20508.504716	04-Nov-2024 14:38:30	20235.309637
