subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
002	09	1	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	21211.711857	21211.963022	21213.958087	04-Nov-2024 14:54:40	21205.693248
002	09	2	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	21213.962069	21214.212489	21216.208297	04-Nov-2024 14:54:40	21205.693248
002	09	3	113	livingroom	SHINEd_livingroom_004.tif	none	NaN	21216.212137	21216.462222	21218.458605	04-Nov-2024 14:54:40	21205.693248
002	09	4	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	21218.462493	21218.712515	21220.708445	04-Nov-2024 14:54:40	21205.693248
002	09	5	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	21220.713113	21220.963709	21222.959770	04-Nov-2024 14:54:40	21205.693248
002	09	6	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	21222.965453	21223.216113	21225.211991	04-Nov-2024 14:54:40	21205.693248
002	09	7	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	21225.216956	21225.467230	21227.463493	04-Nov-2024 14:54:40	21205.693248
002	09	8	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	21227.470068	21227.720220	21229.716709	04-Nov-2024 14:54:40	21205.693248
002	09	9	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	21229.720645	21229.971255	21231.967011	04-Nov-2024 14:54:40	21205.693248
002	09	10	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	21231.970947	21232.221157	21234.217193	04-Nov-2024 14:54:40	21205.693248
002	09	11	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	21234.223192	21234.473785	21236.469764	04-Nov-2024 14:54:40	21205.693248
002	09	12	141	livingroom	SHINEd_livingroom_048.tif	5	21236.983926	21236.474100	21236.724402	21238.720301	04-Nov-2024 14:54:40	21205.693248
002	09	13	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	21238.725851	21238.976490	21240.971998	04-Nov-2024 14:54:40	21205.693248
002	09	14	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	21240.976088	21241.226654	21243.222518	04-Nov-2024 14:54:40	21205.693248
002	09	15	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	5	21243.783292	21243.226533	21243.477224	21245.472387	04-Nov-2024 14:54:40	21205.693248
002	09	16	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	21245.477370	21245.728464	21247.723512	04-Nov-2024 14:54:40	21205.693248
002	09	17	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	21247.728339	21247.979035	21249.974405	04-Nov-2024 14:54:40	21205.693248
002	09	18	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	21249.984050	21250.235086	21252.230647	04-Nov-2024 14:54:40	21205.693248
002	09	19	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	21252.235350	21252.486376	21254.481586	04-Nov-2024 14:54:40	21205.693248
002	09	20	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	21254.486570	21254.737351	21256.732683	04-Nov-2024 14:54:40	21205.693248
002	09	21	116	livingroom	SHINEd_livingroom_007.tif	5	21257.239753	21256.741319	21256.992239	21258.987887	04-Nov-2024 14:54:40	21205.693248
