subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
002	10	1	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	21530.473419	21530.724985	21532.719917	04-Nov-2024 14:59:59	21524.453716
002	10	2	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	21532.723951	21532.974881	21534.970073	04-Nov-2024 14:59:59	21524.453716
002	10	3	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	21534.974274	21535.225416	21537.220351	04-Nov-2024 14:59:59	21524.453716
002	10	4	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	21537.228307	21537.479242	21539.474857	04-Nov-2024 14:59:59	21524.453716
002	10	5	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	21539.479363	21539.730162	21541.725911	04-Nov-2024 14:59:59	21524.453716
002	10	6	152	livingroom	SHINEd_livingroom_073.tif	5	21542.322851	21541.732105	21541.983888	21543.978461	04-Nov-2024 14:59:59	21524.453716
002	10	7	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	21543.987316	21544.238492	21546.233314	04-Nov-2024 14:59:59	21524.453716
002	10	8	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	21546.237347	21546.488774	21548.483946	04-Nov-2024 14:59:59	21524.453716
002	10	9	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	21548.489804	21548.741234	21550.735997	04-Nov-2024 14:59:59	21524.453716
002	10	10	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	21550.745442	21550.996816	21552.991901	04-Nov-2024 14:59:59	21524.453716
002	10	11	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	5	21553.598004	21552.997863	21553.249290	21555.244383	04-Nov-2024 14:59:59	21524.453716
002	10	12	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	21555.249173	21555.501009	21557.495677	04-Nov-2024 14:59:59	21524.453716
002	10	13	121	livingroom	SHINEd_livingroom_014.tif	5	21558.045328	21557.500469	21557.751554	21559.746514	04-Nov-2024 14:59:59	21524.453716
002	10	14	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	21559.751259	21560.002012	21561.997726	04-Nov-2024 14:59:59	21524.453716
002	10	15	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	21562.002435	21562.253797	21564.248712	04-Nov-2024 14:59:59	21524.453716
002	10	16	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	21564.253463	21564.504103	21566.499478	04-Nov-2024 14:59:59	21524.453716
002	10	17	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	21566.504392	21566.755445	21568.750776	04-Nov-2024 14:59:59	21524.453716
002	10	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	21568.759398	21569.010562	21571.006021	04-Nov-2024 14:59:59	21524.453716
002	10	19	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	21571.010560	21571.261145	21573.256606	04-Nov-2024 14:59:59	21524.453716
002	10	20	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	21573.261212	21573.511995	21575.507369	04-Nov-2024 14:59:59	21524.453716
002	10	21	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	21575.511585	21575.762614	21577.757668	04-Nov-2024 14:59:59	21524.453716
