subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
014	02	1	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	2042.553149	2042.804840	2044.799324	05-Dec-2024 15:23:22	2036.521966
014	02	2	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	2044.804988	2045.057665	2047.051211	05-Dec-2024 15:23:22	2036.521966
014	02	3	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	2047.057805	2047.310314	2049.303743	05-Dec-2024 15:23:22	2036.521966
014	02	4	21	bathroom	SHINEd_sun_aggnnqpdorgxpvce.tif	none	NaN	2049.311153	2049.563442	2051.557601	05-Dec-2024 15:23:22	2036.521966
014	02	5	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none	NaN	2051.563395	2051.815963	2053.809325	05-Dec-2024 15:23:22	2036.521966
014	02	6	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none	NaN	2053.817180	2054.070207	2056.063824	05-Dec-2024 15:23:22	2036.521966
014	02	7	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none	NaN	2056.070483	2056.322584	2058.316508	05-Dec-2024 15:23:22	2036.521966
014	02	8	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	2058.322342	2058.574039	2060.568383	05-Dec-2024 15:23:22	2036.521966
014	02	9	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	2060.574110	2060.826561	2062.820647	05-Dec-2024 15:23:22	2036.521966
014	02	10	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none	NaN	2062.826864	2063.080357	2065.073366	05-Dec-2024 15:23:22	2036.521966
014	02	11	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none	NaN	2065.081953	2065.334699	2067.328211	05-Dec-2024 15:23:22	2036.521966
014	02	12	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none	NaN	2067.333882	2067.584998	2069.579763	05-Dec-2024 15:23:22	2036.521966
014	02	13	132	livingroom	SHINEd_livingroom_030.tif	5	2070.256053	2069.585631	2069.837030	2071.832066	05-Dec-2024 15:23:22	2036.521966
014	02	14	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	2071.837294	2072.088501	2074.083817	05-Dec-2024 15:23:22	2036.521966
014	02	15	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	2074.090102	2074.343204	2076.336402	05-Dec-2024 15:23:22	2036.521966
014	02	16	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none	NaN	2076.342323	2076.594494	2078.588214	05-Dec-2024 15:23:22	2036.521966
014	02	17	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	2078.593610	2078.847008	2080.839725	05-Dec-2024 15:23:22	2036.521966
014	02	18	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	2080.844906	2081.095974	2083.090962	05-Dec-2024 15:23:22	2036.521966
014	02	19	148	livingroom	SHINEd_livingroom_059.tif	5	2083.813928	2083.096228	2083.348289	2085.342519	05-Dec-2024 15:23:22	2036.521966
014	02	20	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	2085.349136	2085.601508	2087.595042	05-Dec-2024 15:23:22	2036.521966
014	02	21	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none	NaN	2087.601245	2087.853703	2089.847520	05-Dec-2024 15:23:22	2036.521966
014	02	22	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none	NaN	2089.856694	2090.108921	2092.102948	05-Dec-2024 15:23:22	2036.521966
014	02	23	118	livingroom	SHINEd_livingroom_010.tif	5	2092.931740	2092.109237	2092.360960	2094.355491	05-Dec-2024 15:23:22	2036.521966
014	02	24	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	2094.362059	2094.612983	2096.608380	05-Dec-2024 15:23:22	2036.521966
014	02	25	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	2096.614495	2096.866660	2098.860509	05-Dec-2024 15:23:22	2036.521966
014	02	26	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none	NaN	2098.867109	2099.119178	2101.113551	05-Dec-2024 15:23:22	2036.521966
014	02	27	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	2101.120366	2101.372332	2103.366965	05-Dec-2024 15:23:22	2036.521966
014	02	28	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	2103.373684	2103.625747	2105.619688	05-Dec-2024 15:23:22	2036.521966
014	02	29	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	2105.626175	2105.878600	2107.872884	05-Dec-2024 15:23:22	2036.521966
014	02	30	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none	NaN	2107.877980	2108.130679	2110.124402	05-Dec-2024 15:23:22	2036.521966
014	02	31	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none	NaN	2110.130595	2110.383402	2112.377246	05-Dec-2024 15:23:22	2036.521966
014	02	32	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	2112.383253	2112.635549	2114.629863	05-Dec-2024 15:23:22	2036.521966
014	02	33	125	livingroom	SHINEd_livingroom_020.tif	5	2115.431125	2114.635731	2114.888004	2116.882138	05-Dec-2024 15:23:22	2036.521966
014	02	34	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	2116.887857	2117.140714	2119.134298	05-Dec-2024 15:23:22	2036.521966
014	02	35	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none	NaN	2119.140779	2119.392847	2121.387184	05-Dec-2024 15:23:22	2036.521966
014	02	36	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	5	2122.439191	2121.393708	2121.644837	2123.640026	05-Dec-2024 15:23:22	2036.521966
014	02	37	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	2123.645119	2123.897540	2125.891643	05-Dec-2024 15:23:22	2036.521966
014	02	38	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	2125.896949	2126.149130	2128.143435	05-Dec-2024 15:23:22	2036.521966
014	02	39	144	livingroom	SHINEd_livingroom_052.tif	5	2128.897255	2128.149644	2128.401940	2130.396015	05-Dec-2024 15:23:22	2036.521966
014	02	40	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	2130.402298	2130.653984	2132.648526	05-Dec-2024 15:23:22	2036.521966
014	02	41	24	bathroom	SHINEd_sun_agrwbmhcpmfuwmsg.tif	none	NaN	2132.655537	2132.908892	2134.901905	05-Dec-2024 15:23:22	2036.521966
014	02	42	146	livingroom	SHINEd_livingroom_055.tif	5	2135.957586	2134.909182	2135.162144	2137.155298	05-Dec-2024 15:23:22	2036.521966
014	02	43	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	2137.160497	2137.412677	2139.407023	05-Dec-2024 15:23:22	2036.521966
014	02	44	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	2139.413239	2139.665401	2141.659642	05-Dec-2024 15:23:22	2036.521966
014	02	45	154	livingroom	SHINEd_livingroom_083.tif	5	2142.420227	2141.665687	2141.918199	2143.912394	05-Dec-2024 15:23:22	2036.521966
014	02	46	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none	NaN	2143.919361	2144.172109	2146.165283	05-Dec-2024 15:23:22	2036.521966
014	02	47	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none	NaN	2146.171118	2146.422710	2148.417249	05-Dec-2024 15:23:22	2036.521966
014	02	48	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	2148.424605	2148.676293	2150.671289	05-Dec-2024 15:23:22	2036.521966
014	02	49	141	livingroom	SHINEd_livingroom_048.tif	5	2151.460105	2150.677550	2150.929274	2152.923534	05-Dec-2024 15:23:22	2036.521966
014	02	50	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	2152.929322	2153.182493	2155.175624	05-Dec-2024 15:23:22	2036.521966
014	02	51	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none	NaN	2155.182232	2155.434044	2157.428187	05-Dec-2024 15:23:22	2036.521966
014	02	52	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	5	2158.221156	2157.434175	2157.686713	2159.680651	05-Dec-2024 15:23:22	2036.521966
014	02	53	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	2159.686650	2159.939643	2161.932541	05-Dec-2024 15:23:22	2036.521966
014	02	54	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	2161.938946	2162.191867	2164.185022	05-Dec-2024 15:23:22	2036.521966
014	02	55	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	2164.192455	2164.444170	2166.439129	05-Dec-2024 15:23:22	2036.521966
014	02	56	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	2166.445940	2166.699001	2168.692520	05-Dec-2024 15:23:22	2036.521966
014	02	57	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	2168.699345	2168.952106	2170.945887	05-Dec-2024 15:23:22	2036.521966
014	02	58	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none	NaN	2170.951826	2171.204555	2173.197796	05-Dec-2024 15:23:22	2036.521966
014	02	59	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	2179.214809	2179.466725	2181.460787	05-Dec-2024 15:23:22	2036.521966
014	02	60	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	2181.468297	2181.721826	2183.714695	05-Dec-2024 15:23:22	2036.521966
014	02	61	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	2183.721015	2183.974433	2185.967466	05-Dec-2024 15:23:22	2036.521966
014	02	62	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	2185.973122	2186.226033	2188.219648	05-Dec-2024 15:23:22	2036.521966
014	02	63	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	2188.226546	2188.479195	2190.472998	05-Dec-2024 15:23:22	2036.521966
014	02	64	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	2190.478489	2190.729381	2192.724833	05-Dec-2024 15:23:22	2036.521966
