subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
014	05	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	3062.318821	3062.571284	3064.565524	05-Dec-2024 15:40:22	3056.296238
014	05	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	3064.571336	3064.823737	3066.817709	05-Dec-2024 15:40:22	3056.296238
014	05	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	3066.823652	3067.075497	3069.070259	05-Dec-2024 15:40:22	3056.296238
014	05	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	3069.075549	3069.327309	3071.322280	05-Dec-2024 15:40:22	3056.296238
014	05	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	3071.328357	3071.580441	3073.574317	05-Dec-2024 15:40:22	3056.296238
014	05	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	3073.581367	3073.832336	3075.827703	05-Dec-2024 15:40:22	3056.296238
014	05	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	3075.835020	3076.087235	3078.081097	05-Dec-2024 15:40:22	3056.296238
014	05	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	3078.088273	3078.340901	3080.334510	05-Dec-2024 15:40:22	3056.296238
014	05	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	3080.340031	3080.592002	3082.586468	05-Dec-2024 15:40:22	3056.296238
014	05	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	3082.593586	3082.844619	3084.840262	05-Dec-2024 15:40:22	3056.296238
014	05	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	3084.851859	3085.105368	3087.098279	05-Dec-2024 15:40:22	3056.296238
014	05	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	3087.105504	3087.358749	3089.351534	05-Dec-2024 15:40:22	3056.296238
014	05	13	111	livingroom	SHINEd_livingroom_001.tif	none	NaN	3089.357763	3089.609004	3091.603770	05-Dec-2024 15:40:22	3056.296238
014	05	14	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	3091.609034	3091.860858	3093.855173	05-Dec-2024 15:40:22	3056.296238
014	05	15	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	3093.860267	3094.111659	3096.106492	05-Dec-2024 15:40:22	3056.296238
014	05	16	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	3096.114422	3096.367639	3098.361143	05-Dec-2024 15:40:22	3056.296238
014	05	17	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	3098.368705	3098.619758	3100.614896	05-Dec-2024 15:40:22	3056.296238
014	05	18	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	3100.620882	3100.873543	3102.867051	05-Dec-2024 15:40:22	3056.296238
014	05	19	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	3102.874422	3103.126533	3105.120357	05-Dec-2024 15:40:22	3056.296238
014	05	20	142	livingroom	SHINEd_livingroom_049.tif	6	3105.865386	3105.125864	3105.377148	3107.372182	05-Dec-2024 15:40:22	3056.296238
014	05	21	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none	NaN	3107.377510	3107.628909	3109.623758	05-Dec-2024 15:40:22	3056.296238
014	05	22	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	3109.628701	3109.880641	3111.875140	05-Dec-2024 15:40:22	3056.296238
014	05	23	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	3111.881928	3112.134868	3114.127970	05-Dec-2024 15:40:22	3056.296238
014	05	24	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	3114.134979	3114.386407	3116.381055	05-Dec-2024 15:40:22	3056.296238
014	05	25	112	livingroom	SHINEd_livingroom_003.tif	6	3116.981425	3116.386200	3116.637748	3118.632332	05-Dec-2024 15:40:22	3056.296238
014	05	26	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	3118.638584	3118.892002	3120.884619	05-Dec-2024 15:40:22	3056.296238
014	05	27	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	3120.891297	3121.144617	3123.137230	05-Dec-2024 15:40:22	3056.296238
014	05	28	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	3123.144324	3123.396953	3125.391112	05-Dec-2024 15:40:22	3056.296238
014	05	29	145	livingroom	SHINEd_livingroom_054.tif	6	3126.154834	3125.398293	3125.652443	3127.644270	05-Dec-2024 15:40:22	3056.296238
014	05	30	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	3127.650139	3127.902521	3129.896422	05-Dec-2024 15:40:22	3056.296238
014	05	31	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	3129.901802	3130.158613	3132.147991	05-Dec-2024 15:40:22	3056.296238
014	05	32	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	3132.153596	3132.408569	3134.400319	05-Dec-2024 15:40:22	3056.296238
014	05	33	131	livingroom	SHINEd_livingroom_029.tif	6	3135.076288	3134.406643	3134.657909	3136.653028	05-Dec-2024 15:40:22	3056.296238
014	05	34	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	3136.661813	3136.914756	3138.908198	05-Dec-2024 15:40:22	3056.296238
014	05	35	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	3138.914482	3139.166751	3141.161010	05-Dec-2024 15:40:22	3056.296238
014	05	36	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	3141.168782	3141.421909	3143.414843	05-Dec-2024 15:40:22	3056.296238
014	05	37	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	3143.420362	3143.672355	3145.666588	05-Dec-2024 15:40:22	3056.296238
014	05	38	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	3145.672073	3145.924212	3147.918133	05-Dec-2024 15:40:22	3056.296238
014	05	39	124	livingroom	SHINEd_livingroom_019.tif	6	3148.813520	3147.924874	3148.177231	3150.171171	05-Dec-2024 15:40:22	3056.296238
014	05	40	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	3150.176392	3150.428944	3152.422968	05-Dec-2024 15:40:22	3056.296238
014	05	41	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	3152.430371	3152.682826	3154.676841	05-Dec-2024 15:40:22	3056.296238
014	05	42	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	3154.683550	3154.935419	3156.929789	05-Dec-2024 15:40:22	3056.296238
014	05	43	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	3156.934916	3157.185801	3159.181561	05-Dec-2024 15:40:22	3056.296238
014	05	44	133	livingroom	SHINEd_livingroom_031.tif	none	NaN	3159.186805	3159.438869	3161.433385	05-Dec-2024 15:40:22	3056.296238
014	05	45	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	3161.439493	3161.692499	3163.685596	05-Dec-2024 15:40:22	3056.296238
014	05	46	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	3163.693017	3163.945586	3165.939349	05-Dec-2024 15:40:22	3056.296238
014	05	47	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	3165.944475	3166.196302	3168.190496	05-Dec-2024 15:40:22	3056.296238
