subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
014	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	1718.137418	1718.390080	1720.383662	05-Dec-2024 15:17:58	1712.104680
014	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	1720.398934	1720.652279	1722.645583	05-Dec-2024 15:17:58	1712.104680
014	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none	NaN	1722.652320	1722.903675	1724.898668	05-Dec-2024 15:17:58	1712.104680
014	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	1724.904862	1725.156004	1727.151047	05-Dec-2024 15:17:58	1712.104680
014	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	1727.158817	1727.411026	1729.404809	05-Dec-2024 15:17:58	1712.104680
014	01	6	133	livingroom	SHINEd_livingroom_031.tif	5	1730.265009	1729.415806	1729.668126	1731.661847	05-Dec-2024 15:17:58	1712.104680
014	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	1731.668635	1731.921378	1733.915060	05-Dec-2024 15:17:58	1712.104680
014	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	1733.920914	1734.173388	1736.167137	05-Dec-2024 15:17:58	1712.104680
014	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	1736.172552	1736.424333	1738.418647	05-Dec-2024 15:17:58	1712.104680
014	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	1738.424596	1738.676883	1740.670840	05-Dec-2024 15:17:58	1712.104680
014	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	1740.677320	1740.929038	1742.923852	05-Dec-2024 15:17:58	1712.104680
014	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	1742.931699	1743.185479	1745.178268	05-Dec-2024 15:17:58	1712.104680
014	01	13	114	livingroom	SHINEd_livingroom_005.tif	5	1745.898264	1745.184068	1745.436037	1747.430522	05-Dec-2024 15:17:58	1712.104680
014	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	1747.437322	1747.689248	1749.683209	05-Dec-2024 15:17:58	1712.104680
014	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	1749.689001	1749.941119	1751.934988	05-Dec-2024 15:17:58	1712.104680
014	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	1751.941066	1752.194976	1754.187472	05-Dec-2024 15:17:58	1712.104680
014	01	17	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	1754.194116	1754.446461	1756.440109	05-Dec-2024 15:17:58	1712.104680
014	01	18	120	livingroom	SHINEd_livingroom_013.tif	5	1756.931422	1756.446379	1756.699235	1758.692746	05-Dec-2024 15:17:58	1712.104680
014	01	19	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	1758.698370	1758.950338	1760.944357	05-Dec-2024 15:17:58	1712.104680
014	01	20	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	1760.950407	1761.202243	1763.196643	05-Dec-2024 15:17:58	1712.104680
014	01	21	148	livingroom	SHINEd_livingroom_059.tif	5	1763.942763	1763.202539	1763.454743	1765.449166	05-Dec-2024 15:17:58	1712.104680
014	01	22	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	1765.454990	1765.706908	1767.701266	05-Dec-2024 15:17:58	1712.104680
014	01	23	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	1767.706647	1767.958656	1769.952632	05-Dec-2024 15:17:58	1712.104680
014	01	24	121	livingroom	SHINEd_livingroom_014.tif	5	1771.016697	1769.962555	1770.213952	1772.208983	05-Dec-2024 15:17:58	1712.104680
014	01	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	1772.215313	1772.468411	1774.461258	05-Dec-2024 15:17:58	1712.104680
014	01	26	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	1774.467099	1774.720422	1776.713112	05-Dec-2024 15:17:58	1712.104680
014	01	27	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	1776.719290	1776.971093	1778.965993	05-Dec-2024 15:17:58	1712.104680
014	01	28	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	1778.971119	1779.221903	1781.217297	05-Dec-2024 15:17:58	1712.104680
014	01	29	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	1781.224845	1781.478969	1783.471497	05-Dec-2024 15:17:58	1712.104680
014	01	30	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	1783.477837	1783.730986	1785.724163	05-Dec-2024 15:17:58	1712.104680
014	01	31	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	1785.730901	1785.983053	1787.977508	05-Dec-2024 15:17:58	1712.104680
014	01	32	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	1787.983352	1788.234762	1790.229420	05-Dec-2024 15:17:58	1712.104680
014	01	33	135	livingroom	SHINEd_livingroom_036.tif	5	1791.092874	1790.235636	1790.488183	1792.481959	05-Dec-2024 15:17:58	1712.104680
014	01	34	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	1792.489235	1792.742038	1794.735798	05-Dec-2024 15:17:58	1712.104680
014	01	35	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	1794.742847	1794.995276	1796.989164	05-Dec-2024 15:17:58	1712.104680
014	01	36	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	1796.995659	1797.246706	1799.242340	05-Dec-2024 15:17:58	1712.104680
014	01	37	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	1799.252490	1799.505032	1801.498609	05-Dec-2024 15:17:58	1712.104680
014	01	38	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	1801.504523	1801.755484	1803.750804	05-Dec-2024 15:17:58	1712.104680
