subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
014	03	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	2367.087350	2367.339142	2369.333418	05-Dec-2024 15:28:47	2361.060606
014	03	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	2369.338896	2369.590456	2371.585396	05-Dec-2024 15:28:47	2361.060606
014	03	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	2371.590793	2371.842466	2373.836656	05-Dec-2024 15:28:47	2361.060606
014	03	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	2373.841999	2374.093936	2376.088015	05-Dec-2024 15:28:47	2361.060606
014	03	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	2376.093186	2376.344481	2378.339527	05-Dec-2024 15:28:47	2361.060606
014	03	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	2378.346555	2378.597785	2380.592706	05-Dec-2024 15:28:47	2361.060606
014	03	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	2380.598043	2380.849479	2382.844517	05-Dec-2024 15:28:47	2361.060606
014	03	8	149	livingroom	SHINEd_livingroom_060.tif	6	2383.902281	2382.849556	2383.101853	2385.095930	05-Dec-2024 15:28:47	2361.060606
014	03	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	2385.101095	2385.352967	2387.346946	05-Dec-2024 15:28:47	2361.060606
014	03	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	2387.352432	2387.607612	2389.598843	05-Dec-2024 15:28:47	2361.060606
014	03	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	2389.605608	2389.856995	2391.852136	05-Dec-2024 15:28:47	2361.060606
014	03	12	113	livingroom	SHINEd_livingroom_004.tif	6	2392.807104	2391.857994	2392.110424	2394.104215	05-Dec-2024 15:28:47	2361.060606
014	03	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	2394.109382	2394.360659	2396.355756	05-Dec-2024 15:28:47	2361.060606
014	03	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	2396.360880	2396.612777	2398.606949	05-Dec-2024 15:28:47	2361.060606
014	03	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	2398.614841	2398.868102	2400.860699	05-Dec-2024 15:28:47	2361.060606
014	03	16	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	2400.866087	2401.118097	2403.112776	05-Dec-2024 15:28:47	2361.060606
014	03	17	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	2403.118252	2403.370900	2405.364341	05-Dec-2024 15:28:47	2361.060606
014	03	18	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	2405.372987	2405.625138	2407.619529	05-Dec-2024 15:28:47	2361.060606
014	03	19	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	2407.624878	2407.876863	2409.871359	05-Dec-2024 15:28:47	2361.060606
014	03	20	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	2409.878022	2410.130932	2412.124542	05-Dec-2024 15:28:47	2361.060606
014	03	21	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	2412.131573	2412.383724	2414.377965	05-Dec-2024 15:28:47	2361.060606
014	03	22	143	livingroom	SHINEd_livingroom_050.tif	6	2415.475492	2414.384050	2414.636514	2416.630073	05-Dec-2024 15:28:47	2361.060606
014	03	23	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	2416.637378	2416.888815	2418.883432	05-Dec-2024 15:28:47	2361.060606
014	03	24	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	6	2420.167048	2418.891029	2419.143911	2421.137329	05-Dec-2024 15:28:47	2361.060606
014	03	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	2421.142680	2421.394739	2423.389047	05-Dec-2024 15:28:47	2361.060606
014	03	26	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	6	2424.368968	2423.394892	2423.647223	2425.641124	05-Dec-2024 15:28:47	2361.060606
014	03	27	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	2425.648268	2425.899291	2427.894501	05-Dec-2024 15:28:47	2361.060606
014	03	28	127	livingroom	SHINEd_livingroom_023.tif	6	2428.653121	2427.900440	2428.152483	2430.146452	05-Dec-2024 15:28:47	2361.060606
014	03	29	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	2430.151560	2430.404554	2432.397813	05-Dec-2024 15:28:47	2361.060606
014	03	30	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	2432.405434	2432.657398	2434.651855	05-Dec-2024 15:28:47	2361.060606
014	03	31	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	2434.657766	2434.911096	2436.903656	05-Dec-2024 15:28:47	2361.060606
014	03	32	120	livingroom	SHINEd_livingroom_013.tif	6	2437.574093	2436.910725	2437.162510	2439.156698	05-Dec-2024 15:28:47	2361.060606
014	03	33	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	2439.162349	2439.414477	2441.408417	05-Dec-2024 15:28:47	2361.060606
014	03	34	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	2441.414662	2441.666197	2443.660889	05-Dec-2024 15:28:47	2361.060606
014	03	35	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	2443.666920	2443.919698	2445.912820	05-Dec-2024 15:28:47	2361.060606
014	03	36	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	2445.921605	2446.173220	2448.168043	05-Dec-2024 15:28:47	2361.060606
014	03	37	122	livingroom	SHINEd_livingroom_016.tif	none	NaN	2448.174164	2448.426733	2450.420712	05-Dec-2024 15:28:47	2361.060606
014	03	38	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	2450.426540	2450.679573	2452.673215	05-Dec-2024 15:28:47	2361.060606
014	03	39	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	2452.680703	2452.932410	2454.927164	05-Dec-2024 15:28:47	2361.060606
014	03	40	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	2454.933043	2455.184255	2457.179201	05-Dec-2024 15:28:47	2361.060606
014	03	41	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	2457.184834	2457.436333	2459.431484	05-Dec-2024 15:28:47	2361.060606
014	03	42	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none	NaN	2459.437896	2459.690476	2461.683792	05-Dec-2024 15:28:47	2361.060606
014	03	43	131	livingroom	SHINEd_livingroom_029.tif	6	2462.353496	2461.689243	2461.941689	2463.935273	05-Dec-2024 15:28:47	2361.060606
014	03	44	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	2463.940469	2464.193494	2466.187159	05-Dec-2024 15:28:47	2361.060606
014	03	45	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	2466.192630	2466.446836	2468.438513	05-Dec-2024 15:28:47	2361.060606
014	03	46	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	2468.444483	2468.697347	2470.690753	05-Dec-2024 15:28:47	2361.060606
014	03	47	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	2470.697146	2470.948621	2472.944112	05-Dec-2024 15:28:47	2361.060606
