subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
014	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	3399.378541	3399.632422	3401.624524	05-Dec-2024 15:45:59	3393.358468
014	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	3401.631948	3401.883307	3403.878294	05-Dec-2024 15:45:59	3393.358468
014	06	3	151	livingroom	SHINEd_livingroom_072.tif	none	NaN	3403.885901	3404.137170	3406.132467	05-Dec-2024 15:45:59	3393.358468
014	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	3406.138438	3406.389604	3408.384855	05-Dec-2024 15:45:59	3393.358468
014	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	3408.390208	3408.642658	3410.636791	05-Dec-2024 15:45:59	3393.358468
014	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	3410.644210	3410.896128	3412.890546	05-Dec-2024 15:45:59	3393.358468
014	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	3412.896078	3413.147166	3415.142679	05-Dec-2024 15:45:59	3393.358468
014	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	3415.147914	3415.398730	3417.393902	05-Dec-2024 15:45:59	3393.358468
014	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	3417.400128	3417.651147	3419.646683	05-Dec-2024 15:45:59	3393.358468
014	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	3419.651633	3419.903643	3421.897747	05-Dec-2024 15:45:59	3393.358468
014	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	3421.904133	3422.156534	3424.150348	05-Dec-2024 15:45:59	3393.358468
014	06	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	3424.157383	3424.408900	3426.403524	05-Dec-2024 15:45:59	3393.358468
014	06	13	129	livingroom	SHINEd_livingroom_025.tif	6	3427.483938	3426.410621	3426.662180	3428.656736	05-Dec-2024 15:45:59	3393.358468
014	06	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	3428.662333	3428.914121	3430.908275	05-Dec-2024 15:45:59	3393.358468
014	06	15	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	3430.915747	3431.167905	3433.162049	05-Dec-2024 15:45:59	3393.358468
014	06	16	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	3433.168257	3433.420206	3435.414563	05-Dec-2024 15:45:59	3393.358468
014	06	17	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	3435.420114	3435.671527	3437.665989	05-Dec-2024 15:45:59	3393.358468
014	06	18	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	3437.673903	3437.926688	3439.919853	05-Dec-2024 15:45:59	3393.358468
014	06	19	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	3439.926519	3440.178282	3442.173050	05-Dec-2024 15:45:59	3393.358468
014	06	20	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	3442.178616	3442.430645	3444.424682	05-Dec-2024 15:45:59	3393.358468
014	06	21	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	3444.431435	3444.682451	3446.677806	05-Dec-2024 15:45:59	3393.358468
014	06	22	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	3446.682902	3446.933714	3448.929099	05-Dec-2024 15:45:59	3393.358468
014	06	23	154	livingroom	SHINEd_livingroom_083.tif	6	3449.641526	3448.934665	3449.187128	3451.181108	05-Dec-2024 15:45:59	3393.358468
014	06	24	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	none	NaN	3451.189273	3451.440325	3453.435202	05-Dec-2024 15:45:59	3393.358468
014	06	25	30	bathroom	SHINEd_sun_ajlawzvmubibwbpy.tif	none	NaN	3453.440295	3453.693135	3455.686246	05-Dec-2024 15:45:59	3393.358468
014	06	26	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	none	NaN	3455.692099	3455.943597	3457.937986	05-Dec-2024 15:45:59	3393.358468
