subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
015	5	1	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none		14159.69327	14159.951928	14161.939726	04-Dec-2024 12:08:45	14153.665235
015	5	2	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none		14161.951857	14162.210047	14164.197932	04-Dec-2024 12:08:45	14153.665235
015	5	3	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none		14164.210053	14164.468768	14166.456004	04-Dec-2024 12:08:45	14153.665235
015	5	4	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		14166.468301	14166.726785	14168.714487	04-Dec-2024 12:08:45	14153.665235
015	5	5	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none		14168.726791	14168.985262	14170.973055	04-Dec-2024 12:08:45	14153.665235
015	5	6	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none		14170.985014	14171.243213	14173.231278	04-Dec-2024 12:08:45	14153.665235
015	5	7	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none		14173.24342	14173.50186	14175.489335	04-Dec-2024 12:08:45	14153.665235
015	5	8	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	5	14176.837743	14175.50164	14175.75996	14177.747837	04-Dec-2024 12:08:45	14153.665235
015	5	9	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none		14177.759971	14178.01869	14180.006099	04-Dec-2024 12:08:45	14153.665235
015	5	10	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none		14180.01827	14180.276584	14182.264532	04-Dec-2024 12:08:45	14153.665235
015	5	11	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none		14182.278094	14182.535276	14184.52414	04-Dec-2024 12:08:45	14153.665235
015	5	12	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		14184.535121	14184.793328	14186.781268	04-Dec-2024 12:08:45	14153.665235
015	5	13	111	livingroom	SHINEd_livingroom_001.tif	none		14186.793323	14187.051829	14189.039538	04-Dec-2024 12:08:45	14153.665235
015	5	14	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none		14189.051634	14189.309861	14191.297744	04-Dec-2024 12:08:45	14153.665235
015	5	15	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none		14191.310901	14191.568793	14193.557204	04-Dec-2024 12:08:45	14153.665235
015	5	16	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none		14193.569885	14193.826863	14195.81649	04-Dec-2024 12:08:45	14153.665235
015	5	17	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none		14195.826535	14196.085596	14198.073011	04-Dec-2024 12:08:45	14153.665235
015	5	18	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		14198.084717	14198.343	14200.331062	04-Dec-2024 12:08:45	14153.665235
015	5	19	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none		14200.346617	14200.60314	14202.593211	04-Dec-2024 12:08:45	14153.665235
015	5	20	142	livingroom	SHINEd_livingroom_049.tif	5	14203.564783	14202.603586	14202.859646	14204.850075	04-Dec-2024 12:08:45	14153.665235
015	5	21	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none		14204.861139	14205.118208	14207.10734	04-Dec-2024 12:08:45	14153.665235
015	5	22	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none		14207.117966	14207.376781	14209.364118	04-Dec-2024 12:08:45	14153.665235
015	5	23	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none		14209.376581	14209.634906	14211.62292	04-Dec-2024 12:08:45	14153.665235
