subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
015	10	1	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none		15832.481229	15832.73945	15834.727914	04-Dec-2024 12:36:38	15826.445812
015	10	2	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none		15834.739492	15834.9974	15836.985829	04-Dec-2024 12:36:38	15826.445812
015	10	3	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	5	15838.060409	15836.997745	15837.256116	15839.243659	04-Dec-2024 12:36:38	15826.445812
015	10	4	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none		15839.2557	15839.514373	15841.50177	04-Dec-2024 12:36:38	15826.445812
015	10	5	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none		15841.514258	15841.772725	15843.760125	04-Dec-2024 12:36:38	15826.445812
015	10	6	152	livingroom	SHINEd_livingroom_073.tif	none		15843.772489	15844.030911	15846.019134	04-Dec-2024 12:36:38	15826.445812
015	10	7	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none		15846.031003	15846.289358	15848.277483	04-Dec-2024 12:36:38	15826.445812
015	10	8	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	none		15848.289566	15848.547427	15850.536166	04-Dec-2024 12:36:38	15826.445812
015	10	9	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none		15850.548156	15850.806239	15852.794436	04-Dec-2024 12:36:38	15826.445812
015	10	10	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none		15852.806709	15853.065597	15855.052656	04-Dec-2024 12:36:38	15826.445812
015	10	11	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	none		15855.064896	15855.322631	15857.310853	04-Dec-2024 12:36:38	15826.445812
015	10	12	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none		15857.323099	15857.58047	15859.569353	04-Dec-2024 12:36:38	15826.445812
015	10	13	121	livingroom	SHINEd_livingroom_014.tif	5	15860.353577	15859.580697	15859.838858	15861.826879	04-Dec-2024 12:36:38	15826.445812
015	10	14	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none		15861.839114	15862.097569	15864.085328	04-Dec-2024 12:36:38	15826.445812
015	10	15	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none		15864.097431	15864.356336	15866.343508	04-Dec-2024 12:36:38	15826.445812
015	10	16	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none		15866.356791	15866.615256	15868.603078	04-Dec-2024 12:36:38	15826.445812
015	10	17	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none		15868.614327	15868.872877	15870.860729	04-Dec-2024 12:36:38	15826.445812
015	10	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none		15870.872634	15871.130948	15873.119024	04-Dec-2024 12:36:38	15826.445812
