subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
015	7	1	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none		14809.439249	14809.697105	14811.685921	04-Dec-2024 12:19:35	14803.408126
015	7	2	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none		14811.697014	14811.955453	14813.943055	04-Dec-2024 12:19:35	14803.408126
015	7	3	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none		14813.955443	14814.213753	14816.20185	04-Dec-2024 12:19:35	14803.408126
015	7	4	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none		14816.213396	14816.47195	14818.459481	04-Dec-2024 12:19:35	14803.408126
015	7	5	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none		14818.471884	14818.730273	14820.71783	04-Dec-2024 12:19:35	14803.408126
015	7	6	123	livingroom	SHINEd_livingroom_018.tif	5	14821.315044	14820.730534	14820.988359	14822.976392	04-Dec-2024 12:19:35	14803.408126
015	7	7	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		14822.988598	14823.246779	14825.234658	04-Dec-2024 12:19:35	14803.408126
015	7	8	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none		14825.246909	14825.505475	14827.493592	04-Dec-2024 12:19:35	14803.408126
015	7	9	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none		14827.504979	14827.763511	14829.751173	04-Dec-2024 12:19:35	14803.408126
015	7	10	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none		14829.763642	14830.023116	14832.009878	04-Dec-2024 12:19:35	14803.408126
015	7	11	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none		14832.021844	14832.280025	14834.268026	04-Dec-2024 12:19:35	14803.408126
015	7	12	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none		14834.280583	14834.538747	14836.52719	04-Dec-2024 12:19:35	14803.408126
015	7	13	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		14836.538735	14836.797179	14838.784714	04-Dec-2024 12:19:35	14803.408126
015	7	14	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none		14838.797053	14839.055331	14841.043522	04-Dec-2024 12:19:35	14803.408126
015	7	15	132	livingroom	SHINEd_livingroom_030.tif	5	14841.57744	14841.055358	14841.31532	14843.301918	04-Dec-2024 12:19:35	14803.408126
015	7	16	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none		14843.313179	14843.571482	14845.559419	04-Dec-2024 12:19:35	14803.408126
015	7	17	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none		14845.571859	14845.830083	14847.818291	04-Dec-2024 12:19:35	14803.408126
015	7	18	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none		14847.829837	14848.088593	14850.075952	04-Dec-2024 12:19:35	14803.408126
015	7	19	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none		14850.088195	14850.346814	14852.334358	04-Dec-2024 12:19:35	14803.408126
015	7	20	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none		14852.346923	14852.60513	14854.593293	04-Dec-2024 12:19:35	14803.408126
015	7	21	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none		14854.60487	14854.862909	14856.851363	04-Dec-2024 12:19:35	14803.408126
015	7	22	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none		14856.8634	14857.121172	14859.109812	04-Dec-2024 12:19:35	14803.408126
015	7	23	154	livingroom	SHINEd_livingroom_083.tif	none		14859.12141	14859.379595	14861.367403	04-Dec-2024 12:19:35	14803.408126
015	7	24	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none		14861.380354	14861.638564	14863.626749	04-Dec-2024 12:19:35	14803.408126
015	7	25	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none		14863.638523	14863.897401	14865.884664	04-Dec-2024 12:19:35	14803.408126
015	7	26	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none		14865.896515	14866.154785	14868.142741	04-Dec-2024 12:19:35	14803.408126
015	7	27	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none		14868.154913	14868.412824	14870.400804	04-Dec-2024 12:19:35	14803.408126
015	7	28	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	5	14871.146612	14870.41286	14870.671096	14872.659152	04-Dec-2024 12:19:35	14803.408126
015	7	29	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none		14872.671543	14872.930281	14874.917914	04-Dec-2024 12:19:35	14803.408126
015	7	30	157	livingroom	SHINEd_livingroom_089.tif	none		14874.930151	14875.187711	14877.176311	04-Dec-2024 12:19:35	14803.408126
015	7	31	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none		14877.188054	14877.446648	14879.434585	04-Dec-2024 12:19:35	14803.408126
015	7	32	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none		14879.446122	14879.704531	14881.692585	04-Dec-2024 12:19:35	14803.408126
