subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
015	9	1	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none		15498.266937	15498.525293	15500.513248	04-Dec-2024 12:31:04	15492.231044
015	9	2	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none		15500.526371	15500.783489	15502.77291	04-Dec-2024 12:31:04	15492.231044
015	9	3	113	livingroom	SHINEd_livingroom_004.tif	none		15502.783763	15503.042366	15505.03027	04-Dec-2024 12:31:04	15492.231044
015	9	4	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none		15505.042866	15505.300608	15507.289203	04-Dec-2024 12:31:04	15492.231044
015	9	5	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none		15507.300122	15507.5588	15509.546494	04-Dec-2024 12:31:04	15492.231044
015	9	6	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		15509.558433	15509.816604	15511.804479	04-Dec-2024 12:31:04	15492.231044
015	9	7	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		15511.816983	15512.075214	15514.063567	04-Dec-2024 12:31:04	15492.231044
015	9	8	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none		15514.075437	15514.333739	15516.322023	04-Dec-2024 12:31:04	15492.231044
015	9	9	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none		15516.33362	15516.59147	15518.58	04-Dec-2024 12:31:04	15492.231044
015	9	10	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	none		15518.591822	15518.851557	15520.838232	04-Dec-2024 12:31:04	15492.231044
015	9	11	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none		15520.850421	15521.108716	15523.096938	04-Dec-2024 12:31:04	15492.231044
015	9	12	141	livingroom	SHINEd_livingroom_048.tif	5	15523.751298	15523.108868	15523.366772	15525.354778	04-Dec-2024 12:31:04	15492.231044
015	9	13	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none		15525.367018	15525.62537	15527.61307	04-Dec-2024 12:31:04	15492.231044
