subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
015	6	35	116	livingroom	SHINEd_livingroom_007.tif	none		14559.707577	14559.965922	14561.953872	04-Dec-2024 12:14:08	14476.885204
015	6	36	42	bathroom	SHINEd_sun_apeeialkgkuxddgh.tif	none		14561.965726	14562.22375	14564.211777	04-Dec-2024 12:14:08	14476.885204
015	6	37	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none		14564.224114	14564.482307	14566.470644	04-Dec-2024 12:14:08	14476.885204
015	6	38	32	bathroom	SHINEd_sun_aleqenyvunhactkl.tif	none		14566.482397	14566.744061	14568.728407	04-Dec-2024 12:14:08	14476.885204
015	6	39	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	none		14568.740368	14568.999178	14570.986707	04-Dec-2024 12:14:08	14476.885204
015	6	40	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	none		14570.998928	14571.257364	14573.245623	04-Dec-2024 12:14:08	14476.885204
015	6	41	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none		14573.256793	14573.515207	14575.502651	04-Dec-2024 12:14:08	14476.885204
015	6	42	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	none		14575.515538	14575.773652	14577.761887	04-Dec-2024 12:14:08	14476.885204
015	6	43	50	bathroom	SHINEd_sun_aspsyogrekjtfozg.tif	none		14577.774003	14578.032598	14580.020355	04-Dec-2024 12:14:08	14476.885204
015	6	44	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none		14580.03185	14580.290591	14582.278047	04-Dec-2024 12:14:08	14476.885204
015	6	45	120	livingroom	SHINEd_livingroom_013.tif	5	14582.891565	14582.290716	14582.548474	14584.537373	04-Dec-2024 12:14:08	14476.885204
015	6	46	57	bathroom	SHINEd_sun_axldvoqbuvuggfmq.tif	none		14584.54894	14584.806779	14586.795602	04-Dec-2024 12:14:08	14476.885204
015	6	47	54	bathroom	SHINEd_sun_auzqhkafidnkrwmo.tif	none		14586.807726	14587.065465	14589.053917	04-Dec-2024 12:14:08	14476.885204
015	6	48	48	bathroom	SHINEd_sun_aqrpegblszgcoujh.tif	none		14589.065935	14589.323536	14591.312382	04-Dec-2024 12:14:08	14476.885204
015	6	49	51	bathroom	SHINEd_sun_atstyziqcmkahyxk.tif	none		14591.323548	14591.582287	14593.569875	04-Dec-2024 12:14:08	14476.885204
015	6	50	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	none		14593.582258	14593.840667	14595.828095	04-Dec-2024 12:14:08	14476.885204
015	6	51	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	none		14595.840032	14596.098763	14598.086678	04-Dec-2024 12:14:08	14476.885204
015	6	52	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none		14598.098712	14598.357073	14600.345148	04-Dec-2024 12:14:08	14476.885204
015	6	53	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	none		14600.358142	14600.61535	14602.604673	04-Dec-2024 12:14:08	14476.885204
015	6	54	121	livingroom	SHINEd_livingroom_014.tif	none		14602.615591	14602.873434	14604.861506	04-Dec-2024 12:14:08	14476.885204
015	6	55	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none		14604.873682	14605.132476	14607.119727	04-Dec-2024 12:14:08	14476.885204
015	6	56	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	none		14607.131861	14607.390011	14609.378377	04-Dec-2024 12:14:08	14476.885204
015	6	57	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	none		14609.389966	14609.649002	14611.636446	04-Dec-2024 12:14:08	14476.885204
015	6	58	16	bathroom	SHINEd_sun_acduarbnmmoglmiv.tif	none		14611.648516	14611.906656	14613.894928	04-Dec-2024 12:14:08	14476.885204
015	6	59	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none		14619.923157	14620.182432	14622.169561	04-Dec-2024 12:14:08	14476.885204
015	6	60	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none		14622.181639	14622.440491	14624.427938	04-Dec-2024 12:14:08	14476.885204
015	6	61	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	5	14625.23193	14624.439942	14624.698561	14626.686102	04-Dec-2024 12:14:08	14476.885204
015	6	62	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none		14626.698018	14626.956597	14628.944558	04-Dec-2024 12:14:08	14476.885204
015	6	63	125	livingroom	SHINEd_livingroom_020.tif	5	14629.899899	14628.956593	14629.215647	14631.203257	04-Dec-2024 12:14:08	14476.885204
015	6	64	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none		14631.215266	14631.472952	14633.461687	04-Dec-2024 12:14:08	14476.885204
015	6	65	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none		14633.472969	14633.731337	14635.718856	04-Dec-2024 12:14:08	14476.885204
015	6	66	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none		14635.7313	14635.989628	14637.977978	04-Dec-2024 12:14:08	14476.885204
015	6	67	132	livingroom	SHINEd_livingroom_030.tif	5	14638.802978	14637.990315	14638.248083	14640.236466	04-Dec-2024 12:14:08	14476.885204
015	6	68	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none		14640.248797	14640.506874	14642.495299	04-Dec-2024 12:14:08	14476.885204
015	6	69	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none		14642.507078	14642.764929	14644.753464	04-Dec-2024 12:14:08	14476.885204
015	6	70	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none		14644.765037	14645.022816	14647.011558	04-Dec-2024 12:14:08	14476.885204
015	6	71	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none		14647.023232	14647.281702	14649.26975	04-Dec-2024 12:14:08	14476.885204
015	6	72	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none		14649.281906	14649.539867	14651.528476	04-Dec-2024 12:14:08	14476.885204
015	6	73	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	5	14652.575823	14651.539984	14651.798648	14653.786337	04-Dec-2024 12:14:08	14476.885204
015	6	74	67	kitchen	SHINEd_sun_aarfiyshqohlwkmo.tif	5	14655.377115	14653.798195	14654.056514	14656.044669	04-Dec-2024 12:14:08	14476.885204
015	6	75	137	livingroom	SHINEd_livingroom_039.tif	none		14656.05702	14656.315096	14658.303534	04-Dec-2024 12:14:08	14476.885204
015	6	76	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none		14658.315304	14658.573028	14660.561576	04-Dec-2024 12:14:08	14476.885204
015	6	77	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none		14660.573503	14660.831951	14662.819735	04-Dec-2024 12:14:08	14476.885204
015	6	78	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none		14662.831922	14663.089784	14665.077919	04-Dec-2024 12:14:08	14476.885204
015	6	79	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none		14665.090393	14665.348693	14667.336282	04-Dec-2024 12:14:08	14476.885204
015	6	80	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none		14667.348777	14667.60701	14669.595089	04-Dec-2024 12:14:08	14476.885204
015	6	81	159	livingroom	SHINEd_livingroom_092.tif	none		14669.606895	14669.864958	14671.852876	04-Dec-2024 12:14:08	14476.885204
015	6	82	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none		14671.865084	14672.123284	14674.111929	04-Dec-2024 12:14:08	14476.885204
015	6	83	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none		14674.123386	14674.381502	14676.369315	04-Dec-2024 12:14:08	14476.885204
015	6	84	143	livingroom	SHINEd_livingroom_050.tif	none		14676.381233	14676.639934	14678.627274	04-Dec-2024 12:14:08	14476.885204
015	6	85	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none		14678.639895	14678.898492	14680.886586	04-Dec-2024 12:14:08	14476.885204
015	6	86	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none		14680.898477	14681.156673	14683.145063	04-Dec-2024 12:14:08	14476.885204
015	6	87	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	none		14683.1563	14683.414257	14685.402193	04-Dec-2024 12:14:08	14476.885204
015	6	88	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none		14685.414365	14685.673291	14687.660412	04-Dec-2024 12:14:08	14476.885204
015	6	89	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none		14687.672924	14687.931749	14689.919455	04-Dec-2024 12:14:08	14476.885204
015	6	90	152	livingroom	SHINEd_livingroom_073.tif	none		14689.931823	14690.189441	14692.178191	04-Dec-2024 12:14:08	14476.885204
015	6	91	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	5	14693.269557	14692.18945	14692.448382	14694.435557	04-Dec-2024 12:14:08	14476.885204
015	6	92	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none		14694.448354	14694.706566	14696.694373	04-Dec-2024 12:14:08	14476.885204
015	6	93	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none		14696.706314	14696.964644	14698.952879	04-Dec-2024 12:14:08	14476.885204
015	6	94	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none		14698.964346	14699.223099	14701.210183	04-Dec-2024 12:14:08	14476.885204
015	6	95	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	5	14702.862819	14701.222699	14701.481844	14703.469272	04-Dec-2024 12:14:08	14476.885204
015	6	96	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none		14703.481278	14703.739809	14705.727526	04-Dec-2024 12:14:08	14476.885204
015	6	97	144	livingroom	SHINEd_livingroom_052.tif	5	14706.847134	14705.73912	14705.998371	14707.985339	04-Dec-2024 12:14:08	14476.885204
015	6	98	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none		14707.99766	14708.256458	14710.243522	04-Dec-2024 12:14:08	14476.885204
015	6	99	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none		14710.255961	14710.514537	14712.502317	04-Dec-2024 12:14:08	14476.885204
015	6	100	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none		14712.51469	14712.773192	14714.760668	04-Dec-2024 12:14:08	14476.885204
015	6	101	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none		14714.7727	14715.03133	14717.018641	04-Dec-2024 12:14:08	14476.885204
015	6	102	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none		14717.031296	14717.289502	14719.277916	04-Dec-2024 12:14:08	14476.885204
015	6	103	148	livingroom	SHINEd_livingroom_059.tif	5	14720.055458	14719.289488	14719.547919	14721.535487	04-Dec-2024 12:14:08	14476.885204
015	6	104	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none		14721.547946	14721.806345	14723.794584	04-Dec-2024 12:14:08	14476.885204
015	6	105	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none		14723.806116	14724.064545	14726.052095	04-Dec-2024 12:14:08	14476.885204
015	6	106	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none		14726.064187	14726.322627	14728.310466	04-Dec-2024 12:14:08	14476.885204
015	6	107	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none		14728.322507	14728.581653	14730.568647	04-Dec-2024 12:14:08	14476.885204
015	6	108	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none		14730.58046	14730.838781	14732.826724	04-Dec-2024 12:14:08	14476.885204
015	6	109	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none		14732.838945	14733.09738	14735.085265	04-Dec-2024 12:14:08	14476.885204
015	6	110	71	kitchen	SHINEd_sun_abftihopvusyfakt.tif	none		14735.097107	14735.355543	14737.343718	04-Dec-2024 12:14:08	14476.885204
015	6	111	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none		14737.355546	14737.613815	14739.601516	04-Dec-2024 12:14:08	14476.885204
015	6	112	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none		14739.613718	14739.872275	14741.860159	04-Dec-2024 12:14:08	14476.885204
015	6	113	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none		14741.872029	14742.1306	14744.117878	04-Dec-2024 12:14:08	14476.885204
015	6	114	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none		14744.130435	14744.388914	14746.376303	04-Dec-2024 12:14:08	14476.885204
015	6	115	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none		14746.388786	14746.647172	14748.635054	04-Dec-2024 12:14:08	14476.885204
015	6	116	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none		14748.647151	14748.905284	14750.893341	04-Dec-2024 12:14:08	14476.885204
