subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
107	7	1	30	bathroom	sun_ajlawzvmubibwbpy.tif	23636.778549	23637.037416	23639.022576	26-Mar-2025 14:34:36	23632.752306	4.026243	none	NaN	NaN
107	7	2	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	23639.028940	23639.287387	23641.273339	26-Mar-2025 14:34:36	23632.752306	6.276634	none	NaN	NaN
107	7	3	18	bathroom	sun_acgyywnybuveqsro.tif	23641.278544	23641.536894	23643.522888	26-Mar-2025 14:34:36	23632.752306	8.526238	none	NaN	NaN
107	7	4	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	23643.528560	23643.786885	23645.772412	26-Mar-2025 14:34:36	23632.752306	10.776254	5	23646.531494	1.000000
107	7	5	36	bathroom	sun_ambriybtogmepttm.tif	23652.811870	23653.070137	23655.055705	26-Mar-2025 14:34:36	23632.752306	20.059565	none	NaN	NaN
107	7	6	59	bathroom	sun_axyrejkiiaqiurjk.tif	23655.061798	23655.320125	23657.306347	26-Mar-2025 14:34:36	23632.752306	22.309492	none	NaN	NaN
107	7	7	41	bathroom	sun_aoybiabnpadelefl.tif	23657.311722	23657.570104	23659.556172	26-Mar-2025 14:34:36	23632.752306	24.559416	none	NaN	NaN
107	7	8	27	bathroom	sun_ahcvzmoyaycdoftf.tif	23659.570105	23659.828419	23661.814658	26-Mar-2025 14:34:36	23632.752306	26.817799	none	NaN	NaN
107	7	9	33	bathroom	sun_aljolscmmzydegqp.tif	23661.828418	23662.086735	23664.072908	26-Mar-2025 14:34:36	23632.752306	29.076112	none	NaN	NaN
107	7	10	19	bathroom	sun_aclfzgynxzxlbepz.tif	23664.086652	23664.345055	23666.331160	26-Mar-2025 14:34:36	23632.752306	31.334346	none	NaN	NaN
107	7	11	50	bathroom	sun_aspsyogrekjtfozg.tif	23666.336700	23666.595035	23668.580495	26-Mar-2025 14:34:36	23632.752306	33.584394	none	NaN	NaN
107	7	12	25	bathroom	sun_agyqfjcfkdcydepw.tif	23668.586681	23668.845025	23670.831242	26-Mar-2025 14:34:36	23632.752306	35.834375	none	NaN	NaN
107	7	13	48	bathroom	sun_aqrpegblszgcoujh.tif	23670.845390	23671.103354	23673.089350	26-Mar-2025 14:34:36	23632.752306	38.093084	6	23674.657187	0.000000
107	7	14	52	bathroom	sun_aunuadmjocsddsrl.tif	23680.111974	23680.370345	23682.356188	26-Mar-2025 14:34:36	23632.752306	47.359668	none	NaN	NaN
107	7	15	45	bathroom	sun_apkxzenqapsujocq.tif	23682.361891	23682.619903	23684.606279	26-Mar-2025 14:34:36	23632.752306	49.609585	none	NaN	NaN
107	7	16	54	bathroom	sun_auzqhkafidnkrwmo.tif	23684.611948	23684.870281	23686.856494	26-Mar-2025 14:34:36	23632.752306	51.859642	5	23688.112593	1.000000
107	7	17	43	bathroom	sun_apjevzvycyhuqghb.tif	23693.886861	23694.145215	23696.130629	26-Mar-2025 14:34:36	23632.752306	61.134555	none	NaN	NaN
107	7	18	23	bathroom	sun_aghyqhbptboemmoq.tif	23696.136836	23696.395183	23698.380785	26-Mar-2025 14:34:36	23632.752306	63.384530	6	23699.318689	1.000000
107	7	19	57	bathroom	sun_axldvoqbuvuggfmq.tif	23705.395017	23705.653056	23707.639040	26-Mar-2025 14:34:36	23632.752306	72.642712	none	NaN	NaN
107	7	20	13	bathroom	sun_aavhrsfjbserjtht.tif	23707.644720	23707.903038	23709.889145	26-Mar-2025 14:34:36	23632.752306	74.892414	5	23711.302597	1.000000
107	7	21	28	bathroom	sun_ahijqszoswveeyji.tif	23716.919649	23717.177980	23719.163523	26-Mar-2025 14:34:36	23632.752306	84.167343	none	NaN	NaN
107	7	22	51	bathroom	sun_atstyziqcmkahyxk.tif	23719.169611	23719.427968	23721.413858	26-Mar-2025 14:34:36	23632.752306	86.417305	none	NaN	NaN
107	7	23	55	bathroom	sun_avhrdrntsqrjzccq.tif	23721.419600	23721.677944	23723.664219	26-Mar-2025 14:34:36	23632.752306	88.667294	none	NaN	NaN
107	7	24	40	bathroom	sun_aofnryafpsjimzsb.tif	23723.669539	23723.927913	23725.913699	26-Mar-2025 14:34:36	23632.752306	90.917233	none	NaN	NaN
107	7	25	44	bathroom	sun_apkruvsevgegsdwp.tif	23725.927907	23726.186260	23728.172056	26-Mar-2025 14:34:36	23632.752306	93.175601	none	NaN	NaN
107	7	26	42	bathroom	sun_apeeialkgkuxddgh.tif	23728.177883	23728.436209	23730.422387	26-Mar-2025 14:34:36	23632.752306	95.425577	none	NaN	NaN
107	7	27	20	bathroom	sun_afcoljnjfoxjtgja.tif	23730.428203	23730.686581	23732.672259	26-Mar-2025 14:34:36	23632.752306	97.675897	none	NaN	NaN
107	7	28	17	bathroom	sun_acegryoqftbzowsg.tif	23732.677828	23732.936568	23734.921591	26-Mar-2025 14:34:36	23632.752306	99.925522	6	23736.744025	1.000000
107	7	29	37	bathroom	sun_amzlamotzwfkwjco.tif	23741.944941	23742.203164	23744.189187	26-Mar-2025 14:34:36	23632.752306	109.192635	none	NaN	NaN
107	7	30	16	bathroom	sun_acduarbnmmoglmiv.tif	23744.194458	23744.453135	23746.438679	26-Mar-2025 14:34:36	23632.752306	111.442152	none	NaN	NaN
107	7	31	34	bathroom	sun_alkosphxlxwjwgjd.tif	23746.444775	23746.703125	23748.688839	26-Mar-2025 14:34:36	23632.752306	113.692469	none	NaN	NaN
107	7	32	49	bathroom	sun_asfwthctfqerjvxr.tif	23748.694402	23748.953102	23750.938704	26-Mar-2025 14:34:36	23632.752306	115.942096	none	NaN	NaN
107	7	33	31	bathroom	sun_akiytfaagpdsphgz.tif	23750.944739	23751.203091	23753.188538	26-Mar-2025 14:34:36	23632.752306	118.192433	none	NaN	NaN
107	7	34	53	bathroom	sun_ausgutylgojavyoq.tif	23753.194715	23753.453071	23755.438902	26-Mar-2025 14:34:36	23632.752306	120.442409	none	NaN	NaN
107	7	35	39	bathroom	sun_anryaplzeujmzfkd.tif	23755.444261	23755.703048	23757.688064	26-Mar-2025 14:34:36	23632.752306	122.691956	none	NaN	NaN
107	7	36	21	bathroom	sun_aggnnqpdorgxpvce.tif	23757.694700	23757.953038	23759.938782	26-Mar-2025 14:34:36	23632.752306	124.942394	none	NaN	NaN
107	7	37	56	bathroom	sun_awnqiikzaispgmwo.tif	23759.944252	23760.202613	23762.188637	26-Mar-2025 14:34:36	23632.752306	127.191946	5	23763.527407	0.000000
107	7	38	14	bathroom	sun_abapwbhyhkfixyex.tif	23769.210895	23769.469223	23771.454799	26-Mar-2025 14:34:36	23632.752306	136.458590	none	NaN	NaN
107	7	39	60	bathroom	sun_azqyogdvyhahyram.tif	23771.460862	23771.719202	23773.705130	26-Mar-2025 14:34:36	23632.752306	138.708556	none	NaN	NaN
107	7	40	38	bathroom	sun_anhioqovhscjqqwb.tif	23773.710843	23773.969195	23775.955431	26-Mar-2025 14:34:36	23632.752306	140.958537	none	NaN	NaN
107	7	41	47	bathroom	sun_apynckhmoftszqoq.tif	23775.960840	23776.219173	23778.204939	26-Mar-2025 14:34:36	23632.752306	143.208535	none	NaN	NaN
107	7	42	12	bathroom	sun_aapitsgbtktqubfy.tif	23778.210783	23778.469165	23780.455264	26-Mar-2025 14:34:36	23632.752306	145.458478	none	NaN	NaN
