subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
107	0	1	16	practice	sun_apdxoksqpmpghypf.tif	602643.989682	602644.234037	602646.227355	26-Mar-2025 13:19:33	602639.963371	4.026311	none	NaN	NaN
107	0	2	13	practice	sun_aawefvrbscajixha.tif	602646.233863	602646.478164	602648.471409	26-Mar-2025 13:19:33	602639.963371	6.270493	none	NaN	NaN
107	0	3	17	practice	sun_arvuykssgbdzaavk.tif	602648.476298	602648.720372	602650.713859	26-Mar-2025 13:19:33	602639.963371	8.512927	37	602654.787806	1.000000
107	0	4	18	practice	sun_atfmueokdeplnsdy.tif	602657.719055	602657.963091	602659.956702	26-Mar-2025 13:19:33	602639.963371	17.755684	none	NaN	NaN
107	0	5	15	practice	sun_annrglxxvocekqkh.tif	602659.961474	602660.205459	602662.199138	26-Mar-2025 13:19:33	602639.963371	19.998104	none	NaN	NaN
107	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	602662.205220	602662.449194	602664.442747	26-Mar-2025 13:19:33	602639.963371	22.241849	none	NaN	NaN
107	0	7	12	practice	sun_aasmevtpkslccptd.tif	602664.448342	602664.692335	602666.686020	26-Mar-2025 13:19:33	602639.963371	24.484972	39	602669.411277	1.000000
107	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	602673.695767	602673.940307	602675.933425	26-Mar-2025 13:19:33	602639.963371	33.732397	none	NaN	NaN
107	0	9	19	practice	sun_atgzwnczaxwddrai.tif	602675.939298	602676.183557	602678.176924	26-Mar-2025 13:19:33	602639.963371	35.975927	none	NaN	NaN
107	0	10	20	practice	sun_attdviyipsljunts.tif	602678.182580	602678.426735	602680.420186	26-Mar-2025 13:19:33	602639.963371	38.219209	37	602681.815768	1.000000
