subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
107	3	1	27	bathroom	sun_ahcvzmoyaycdoftf.tif	21970.941892	21971.200208	21973.185877	26-Mar-2025 14:06:50	21966.912554	4.029338	none	NaN	NaN
107	3	2	21	bathroom	sun_aggnnqpdorgxpvce.tif	21973.191861	21973.450191	21975.436219	26-Mar-2025 14:06:50	21966.912554	6.279307	none	NaN	NaN
107	3	3	19	bathroom	sun_aclfzgynxzxlbepz.tif	21975.441825	21975.700178	21977.685826	26-Mar-2025 14:06:50	21966.912554	8.529270	none	NaN	NaN
107	3	4	46	bathroom	sun_apmqjbnwghzuhhzh.tif	21977.691778	21977.950166	21979.935995	26-Mar-2025 14:06:50	21966.912554	10.779224	none	NaN	NaN
107	3	5	17	bathroom	sun_acegryoqftbzowsg.tif	21979.950171	21980.208470	21982.194544	26-Mar-2025 14:06:50	21966.912554	13.037617	none	NaN	NaN
107	3	6	34	bathroom	sun_alkosphxlxwjwgjd.tif	21982.200091	21982.458460	21984.443994	26-Mar-2025 14:06:50	21966.912554	15.287537	none	NaN	NaN
107	3	7	18	bathroom	sun_acgyywnybuveqsro.tif	21984.450097	21984.708444	21986.694405	26-Mar-2025 14:06:50	21966.912554	17.537543	none	NaN	NaN
107	3	8	38	bathroom	sun_anhioqovhscjqqwb.tif	21986.700058	21986.958414	21988.944352	26-Mar-2025 14:06:50	21966.912554	19.787504	none	NaN	NaN
107	3	9	50	bathroom	sun_aspsyogrekjtfozg.tif	21988.958398	21989.216736	21991.202724	26-Mar-2025 14:06:50	21966.912554	22.045844	none	NaN	NaN
107	3	10	29	bathroom	sun_ahqjwnzgolcaoidx.tif	21991.216726	21991.475536	21993.460556	26-Mar-2025 14:06:50	21966.912554	24.304172	6	21995.196676	0.000000
107	3	11	53	bathroom	sun_ausgutylgojavyoq.tif	22000.492240	22000.750406	22002.736147	26-Mar-2025 14:06:50	21966.912554	33.579686	5	22004.158544	0.000000
107	3	12	59	bathroom	sun_axyrejkiiaqiurjk.tif	22009.767069	22010.024902	22012.011450	26-Mar-2025 14:06:50	21966.912554	42.854515	none	NaN	NaN
107	3	13	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	22012.024895	22012.283221	22014.268691	26-Mar-2025 14:06:50	21966.912554	45.112341	none	NaN	NaN
107	3	14	58	bathroom	sun_axxbkopsgyouuebh.tif	22014.275303	22014.533193	22016.519199	26-Mar-2025 14:06:50	21966.912554	47.362749	5	22018.334216	1.000000
107	3	15	31	bathroom	sun_akiytfaagpdsphgz.tif	22023.549783	22023.808117	22025.793793	26-Mar-2025 14:06:50	21966.912554	56.637229	none	NaN	NaN
107	3	16	13	bathroom	sun_aavhrsfjbserjtht.tif	22025.799742	22026.058103	22028.043528	26-Mar-2025 14:06:50	21966.912554	58.887188	none	NaN	NaN
107	3	17	54	bathroom	sun_auzqhkafidnkrwmo.tif	22028.049721	22028.308023	22030.293764	26-Mar-2025 14:06:50	21966.912554	61.137167	none	NaN	NaN
107	3	18	37	bathroom	sun_amzlamotzwfkwjco.tif	22030.299710	22030.558058	22032.544259	26-Mar-2025 14:06:50	21966.912554	63.387155	none	NaN	NaN
107	3	19	49	bathroom	sun_asfwthctfqerjvxr.tif	22032.549655	22032.808046	22034.794188	26-Mar-2025 14:06:50	21966.912554	65.637101	none	NaN	NaN
107	3	20	45	bathroom	sun_apkxzenqapsujocq.tif	22034.799691	22035.058024	22037.043965	26-Mar-2025 14:06:50	21966.912554	67.887137	none	NaN	NaN
107	3	21	39	bathroom	sun_anryaplzeujmzfkd.tif	22037.049666	22037.308000	22039.293641	26-Mar-2025 14:06:50	21966.912554	70.137112	none	NaN	NaN
107	3	22	51	bathroom	sun_atstyziqcmkahyxk.tif	22039.299622	22039.557980	22041.543930	26-Mar-2025 14:06:50	21966.912554	72.387068	none	NaN	NaN
