subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
012	01	1	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	2923.737584	2923.991517	2925.984269	22-Nov-2024 10:48:29	2917.687073
012	01	2	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	2926.010304	2926.263617	2928.256294	22-Nov-2024 10:48:29	2917.687073
012	01	3	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	6	2928.863822	2928.265753	2928.519679	2930.511791	22-Nov-2024 10:48:29	2917.687073
012	01	4	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	2930.520124	2930.773612	2932.766214	22-Nov-2024 10:48:29	2917.687073
012	01	5	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	2932.775449	2933.028273	2935.021454	22-Nov-2024 10:48:29	2917.687073
012	01	6	133	livingroom	SHINEd_livingroom_031.tif	6	2935.574907	2935.033657	2935.286783	2937.280089	22-Nov-2024 10:48:29	2917.687073
012	01	7	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	2937.287412	2937.539324	2939.533371	22-Nov-2024 10:48:29	2917.687073
012	01	8	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	2939.539416	2939.792033	2941.785769	22-Nov-2024 10:48:29	2917.687073
012	01	9	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	2941.790957	2942.043332	2944.036999	22-Nov-2024 10:48:29	2917.687073
012	01	10	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	2944.044894	2944.297439	2946.291527	22-Nov-2024 10:48:29	2917.687073
012	01	11	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	2946.298997	2946.551152	2948.545109	22-Nov-2024 10:48:29	2917.687073
012	01	12	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	2948.551995	2948.803828	2950.798160	22-Nov-2024 10:48:29	2917.687073
012	01	13	114	livingroom	SHINEd_livingroom_005.tif	6	2951.367457	2950.808468	2951.060261	2953.054445	22-Nov-2024 10:48:29	2917.687073
012	01	14	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	6	2953.769616	2953.059635	2953.311263	2955.305579	22-Nov-2024 10:48:29	2917.687073
012	01	15	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	2955.311066	2955.563827	2957.557033	22-Nov-2024 10:48:29	2917.687073
012	01	16	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	2957.563957	2957.817151	2959.810146	22-Nov-2024 10:48:29	2917.687073
