subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
012	07	1	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	5	5021.017884	5020.122917	5020.374026	5022.368940	22-Nov-2024 11:23:26	5014.102690
012	07	2	100	kitchen	SHINEd_sun_amjjdeyrggfqgmom.tif	none	NaN	5022.374154	5022.625162	5024.620634	22-Nov-2024 11:23:26	5014.102690
012	07	3	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	5024.625792	5024.877768	5026.872153	22-Nov-2024 11:23:26	5014.102690
012	07	4	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	5026.878401	5027.130810	5029.124719	22-Nov-2024 11:23:26	5014.102690
012	07	5	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	5029.130094	5029.381151	5031.376723	22-Nov-2024 11:23:26	5014.102690
012	07	6	123	livingroom	SHINEd_livingroom_018.tif	5	5032.016388	5031.384445	5031.641499	5033.630820	22-Nov-2024 11:23:26	5014.102690
012	07	7	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	5033.636008	5033.887903	5035.882065	22-Nov-2024 11:23:26	5014.102690
012	07	8	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	5035.887787	5036.139272	5038.133758	22-Nov-2024 11:23:26	5014.102690
012	07	9	66	kitchen	SHINEd_sun_aapllqyqlykszopd.tif	none	NaN	5038.141827	5038.393421	5040.388109	22-Nov-2024 11:23:26	5014.102690
012	07	10	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	5040.394069	5040.645776	5042.640019	22-Nov-2024 11:23:26	5014.102690
012	07	11	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	5042.647774	5042.899844	5044.894121	22-Nov-2024 11:23:26	5014.102690
012	07	12	104	kitchen	SHINEd_sun_auticobqsbwgoppi.tif	none	NaN	5044.899474	5045.150802	5047.145551	22-Nov-2024 11:23:26	5014.102690
012	07	13	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	5047.151802	5047.402875	5049.397959	22-Nov-2024 11:23:26	5014.102690
012	07	14	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	5049.405637	5049.656964	5051.652151	22-Nov-2024 11:23:26	5014.102690
012	07	15	132	livingroom	SHINEd_livingroom_030.tif	5	5052.269968	5051.658050	5051.909331	5053.904467	22-Nov-2024 11:23:26	5014.102690
012	07	16	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	5053.910035	5054.163396	5056.156560	22-Nov-2024 11:23:26	5014.102690
012	07	17	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	5056.162211	5056.413579	5058.408220	22-Nov-2024 11:23:26	5014.102690
012	07	18	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	5058.416066	5058.667457	5060.662542	22-Nov-2024 11:23:26	5014.102690
012	07	19	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	5060.667647	5060.918992	5062.913563	22-Nov-2024 11:23:26	5014.102690
012	07	20	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	5062.919171	5063.171189	5065.165445	22-Nov-2024 11:23:26	5014.102690
012	07	21	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	5065.171502	5065.422966	5067.417916	22-Nov-2024 11:23:26	5014.102690
012	07	22	106	kitchen	SHINEd_sun_awcpdzzznmweyyhv.tif	none	NaN	5067.423366	5067.674493	5069.670058	22-Nov-2024 11:23:26	5014.102690
012	07	23	154	livingroom	SHINEd_livingroom_083.tif	5	5070.531311	5069.675818	5069.930424	5071.921892	22-Nov-2024 11:23:26	5014.102690
012	07	24	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	5071.927999	5072.179123	5074.174748	22-Nov-2024 11:23:26	5014.102690
012	07	25	105	kitchen	SHINEd_sun_avszsnwsbuqfgzbn.tif	none	NaN	5074.179774	5074.432504	5076.425964	22-Nov-2024 11:23:26	5014.102690
012	07	26	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	5076.431045	5076.684296	5078.677694	22-Nov-2024 11:23:26	5014.102690
012	07	27	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	5078.683896	5078.937555	5080.930098	22-Nov-2024 11:23:26	5014.102690
012	07	28	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	5080.936695	5081.190496	5083.182707	22-Nov-2024 11:23:26	5014.102690
