subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
012	06	1	41	bathroom	SHINEd_sun_aoybiabnpadelefl.tif	none	NaN	4672.222264	4672.474265	4674.468352	22-Nov-2024 11:17:38	4666.197488
012	06	2	11	bathroom	SHINEd_labelme_sfxiulhjbhlyiyt.tif	none	NaN	4674.474114	4674.725322	4676.720008	22-Nov-2024 11:17:38	4666.197488
012	06	3	151	livingroom	SHINEd_livingroom_072.tif	none	NaN	4676.725258	4676.976660	4678.971889	22-Nov-2024 11:17:38	4666.197488
012	06	4	27	bathroom	SHINEd_sun_ahcvzmoyaycdoftf.tif	none	NaN	4678.980857	4679.232489	4681.226985	22-Nov-2024 11:17:38	4666.197488
012	06	5	40	bathroom	SHINEd_sun_aofnryafpsjimzsb.tif	none	NaN	4681.233145	4681.484809	4683.479755	22-Nov-2024 11:17:38	4666.197488
012	06	6	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	none	NaN	4683.487802	4683.739839	4685.733734	22-Nov-2024 11:17:38	4666.197488
012	06	7	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	none	NaN	4685.739658	4685.990895	4687.985770	22-Nov-2024 11:17:38	4666.197488
012	06	8	22	bathroom	SHINEd_sun_agguqiubmwhqqunb.tif	none	NaN	4687.991339	4688.243019	4690.237520	22-Nov-2024 11:17:38	4666.197488
012	06	9	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	none	NaN	4690.243697	4690.495540	4692.490274	22-Nov-2024 11:17:38	4666.197488
012	06	10	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	4692.495515	4692.747637	4694.741709	22-Nov-2024 11:17:38	4666.197488
012	06	11	52	bathroom	SHINEd_sun_aunuadmjocsddsrl.tif	none	NaN	4694.747381	4695.002118	4696.993608	22-Nov-2024 11:17:38	4666.197488
012	06	12	56	bathroom	SHINEd_sun_awnqiikzaispgmwo.tif	none	NaN	4697.001911	4697.253502	4699.248233	22-Nov-2024 11:17:38	4666.197488
012	06	13	129	livingroom	SHINEd_livingroom_025.tif	5	4699.914118	4699.254190	4699.505677	4701.500060	22-Nov-2024 11:17:38	4666.197488
012	06	14	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	4701.505297	4701.757179	4703.751658	22-Nov-2024 11:17:38	4666.197488
012	06	15	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	none	NaN	4703.757366	4704.009564	4706.003655	22-Nov-2024 11:17:38	4666.197488
012	06	16	58	bathroom	SHINEd_sun_axxbkopsgyouuebh.tif	none	NaN	4706.009836	4706.262115	4708.255690	22-Nov-2024 11:17:38	4666.197488
012	06	17	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	4708.261239	4708.513218	4710.507537	22-Nov-2024 11:17:38	4666.197488
012	06	18	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	none	NaN	4710.512889	4710.765443	4712.759448	22-Nov-2024 11:17:38	4666.197488
012	06	19	26	bathroom	SHINEd_sun_ahaulkltgpkeeemi.tif	none	NaN	4712.765334	4713.016795	4715.011624	22-Nov-2024 11:17:38	4666.197488
012	06	20	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	none	NaN	4715.016809	4715.267979	4717.263361	22-Nov-2024 11:17:38	4666.197488
012	06	21	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	none	NaN	4717.268575	4717.519927	4719.515077	22-Nov-2024 11:17:38	4666.197488
