subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
012	10	1	15	bathroom	SHINEd_sun_abjtwfukuwddzted.tif	1   2   3   4   5   6   7   8   9  10  11  12	10623.879838	10623.877702	10624.130203	10626.124118	22-Nov-2024 12:56:49	10617.852780
012	10	2	23	bathroom	SHINEd_sun_aghyqhbptboemmoq.tif	1   2   3   4   5   6   7   8   9  10  11  12	10626.132512	10626.131371	10626.382705	10628.377293	22-Nov-2024 12:56:49	10617.852780
012	10	3	37	bathroom	SHINEd_sun_amzlamotzwfkwjco.tif	1   2   3   4   5   6   7   8   9  10  11  12	10628.385406	10628.384359	10628.637648	10630.630406	22-Nov-2024 12:56:49	10617.852780
012	10	4	47	bathroom	SHINEd_sun_apynckhmoftszqoq.tif	1   2   3   4   5   6   7   8   9  10  11  12	10630.638489	10630.637456	10630.890267	10632.883673	22-Nov-2024 12:56:49	10617.852780
012	10	5	53	bathroom	SHINEd_sun_ausgutylgojavyoq.tif	1   2   3   4   5   6   7   8   9  10  11  12	10632.893276	10632.890095	10633.141697	10635.136259	22-Nov-2024 12:56:49	10617.852780
012	10	6	152	livingroom	SHINEd_livingroom_073.tif	1   2   3   4   5   6   7   8   9  10  11  12	10635.145307	10635.144313	10635.395792	10637.390871	22-Nov-2024 12:56:49	10617.852780
012	10	7	33	bathroom	SHINEd_sun_aljolscmmzydegqp.tif	1   2   3   4   5   6   7   8   9  10  11  12	10637.399235	10637.398274	10637.649796	10639.644217	22-Nov-2024 12:56:49	10617.852780
012	10	8	12	bathroom	SHINEd_sun_aapitsgbtktqubfy.tif	1   2   3   4   5   6   7   8   9  10  11  12	10639.651269	10639.650308	10639.902003	10641.896296	22-Nov-2024 12:56:49	10617.852780
012	10	9	46	bathroom	SHINEd_sun_apmqjbnwghzuhhzh.tif	1   2   3   4   5   6   7   8   9  10  11  12	10641.904427	10641.903432	10642.154953	10644.149804	22-Nov-2024 12:56:49	10617.852780
012	10	10	39	bathroom	SHINEd_sun_anryaplzeujmzfkd.tif	1   2   3   4   5   6   7   8   9  10  11  12	10644.157514	10644.156602	10644.408906	10646.402482	22-Nov-2024 12:56:49	10617.852780
012	10	11	59	bathroom	SHINEd_sun_axyrejkiiaqiurjk.tif	1   2   3   4   5   6   7   8   9  10  11  12	10646.409099	10646.408190	10646.660351	10648.654265	22-Nov-2024 12:56:49	10617.852780
012	10	12	19	bathroom	SHINEd_sun_aclfzgynxzxlbepz.tif	1   2   3   4   5   6   7   8   9  10  11  12	10648.663237	10648.662242	10648.914065	10650.908844	22-Nov-2024 12:56:49	10617.852780
012	10	13	121	livingroom	SHINEd_livingroom_014.tif	1   2   3   4   5   6   7   8   9  10  11  12	10650.915206	10650.914261	10651.165576	10653.160542	22-Nov-2024 12:56:49	10617.852780
012	10	14	28	bathroom	SHINEd_sun_ahijqszoswveeyji.tif	1   2   3   4   5   6   7   8   9  10  11  12	10653.166870	10653.165759	10653.416771	10655.411629	22-Nov-2024 12:56:49	10617.852780
012	10	15	14	bathroom	SHINEd_sun_abapwbhyhkfixyex.tif	1   2   3   4   5   6   7   8   9  10  11  12	10655.417607	10655.416654	10655.668038	10657.662605	22-Nov-2024 12:56:49	10617.852780
012	10	16	13	bathroom	SHINEd_sun_aavhrsfjbserjtht.tif	1   2   3   4   5   6   7   8   9  10  11  12	10657.670491	10657.669536	10657.921251	10659.916221	22-Nov-2024 12:56:49	10617.852780
012	10	17	34	bathroom	SHINEd_sun_alkosphxlxwjwgjd.tif	1   2   3   4   5   6   7   8   9  10  11  12	10659.922235	10659.921290	10660.172631	10662.167215	22-Nov-2024 12:56:49	10617.852780
012	10	18	43	bathroom	SHINEd_sun_apjevzvycyhuqghb.tif	1   2   3   4   5   6   7   8   9  10  11  12	10662.173219	10662.172126	10662.423286	10664.418336	22-Nov-2024 12:56:49	10617.852780
012	10	19	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	1   2   3   4   5   6   7   8   9  10  11  12	10664.424238	10664.423274	10664.674620	10666.669200	22-Nov-2024 12:56:49	10617.852780
012	10	20	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	1   2   3   4   5   6   7   8   9  10  11  12	10666.679396	10666.678415	10666.930294	10668.924428	22-Nov-2024 12:56:49	10617.852780
012	10	21	20	bathroom	SHINEd_sun_afcoljnjfoxjtgja.tif	1   2   3   4   5   6   7   8   9  10  11  12	10668.930443	10668.929503	10669.181049	10671.175460	22-Nov-2024 12:56:49	10617.852780
012	10	22	44	bathroom	SHINEd_sun_apkruvsevgegsdwp.tif	1   2   3   4   5   6   7   8   9  10  11  12	10671.181685	10671.180730	10671.431810	10673.426885	22-Nov-2024 12:56:49	10617.852780
012	10	23	136	livingroom	SHINEd_livingroom_037.tif	1   2   3   4   5   6   7   8   9  10  11  12	10673.435299	10673.434330	10673.686394	10675.680916	22-Nov-2024 12:56:49	10617.852780
012	10	24	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	1   2   3   4   5   6   7   8   9  10  11  12	10675.689891	10675.688911	10675.942090	10677.934767	22-Nov-2024 12:56:49	10617.852780
012	10	25	55	bathroom	SHINEd_sun_avhrdrntsqrjzccq.tif	1   2   3   4   5   6   7   8   9  10  11  12	10677.942736	10677.941766	10678.193231	10680.187928	22-Nov-2024 12:56:49	10617.852780
012	10	26	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	1   2   3   4   5   6   7   8   9  10  11  12	10680.194227	10680.193179	10680.445450	10682.439240	22-Nov-2024 12:56:49	10617.852780
