subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
012	03	1	69	kitchen	SHINEd_sun_abdenxonkemggwsq.tif	none	NaN	3587.637726	3587.889376	3589.884093	22-Nov-2024 10:59:33	3581.613604
012	03	2	108	kitchen	SHINEd_sun_aymvwlarqodbwuoc.tif	none	NaN	3589.889759	3590.141148	3592.136060	22-Nov-2024 10:59:33	3581.613604
012	03	3	75	kitchen	SHINEd_sun_acgtpgfybqjmzeyw.tif	none	NaN	3592.141287	3592.392240	3594.387914	22-Nov-2024 10:59:33	3581.613604
012	03	4	85	kitchen	SHINEd_sun_afuyedyxivkhecmu.tif	none	NaN	3594.395919	3594.647296	3596.642240	22-Nov-2024 10:59:33	3581.613604
012	03	5	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	3596.647261	3596.899084	3598.893544	22-Nov-2024 10:59:33	3581.613604
012	03	6	87	kitchen	SHINEd_sun_agorklincwxrdtga.tif	none	NaN	3598.900705	3599.152293	3601.146704	22-Nov-2024 10:59:33	3581.613604
012	03	7	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	3601.151873	3601.403728	3603.398137	22-Nov-2024 10:59:33	3581.613604
012	03	8	149	livingroom	SHINEd_livingroom_060.tif	6	3604.406503	3603.403388	3603.655413	3605.649728	22-Nov-2024 10:59:33	3581.613604
012	03	9	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	6	3606.456847	3605.657848	3605.909020	3607.904148	22-Nov-2024 10:59:33	3581.613604
012	03	10	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	none	NaN	3607.917874	3608.169949	3610.164206	22-Nov-2024 10:59:33	3581.613604
012	03	11	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	3610.180316	3610.432499	3612.426787	22-Nov-2024 10:59:33	3581.613604
012	03	12	113	livingroom	SHINEd_livingroom_004.tif	none	NaN	3612.432268	3612.684049	3614.678549	22-Nov-2024 10:59:33	3581.613604
012	03	13	96	kitchen	SHINEd_sun_ajcbwwvdlsvjyzje.tif	none	NaN	3614.684526	3614.935635	3616.930522	22-Nov-2024 10:59:33	3581.613604
012	03	14	78	kitchen	SHINEd_sun_adgqasybjyktddhj.tif	none	NaN	3616.935678	3617.188100	3619.182314	22-Nov-2024 10:59:33	3581.613604
012	03	15	97	kitchen	SHINEd_sun_ajkqhtgcbgpcwrwn.tif	none	NaN	3619.187674	3619.439331	3621.433893	22-Nov-2024 10:59:33	3581.613604
012	03	16	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	3621.439275	3621.690633	3623.685894	22-Nov-2024 10:59:33	3581.613604
012	03	17	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	3623.691711	3623.943051	3625.938051	22-Nov-2024 10:59:33	3581.613604
012	03	18	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	3625.943899	3626.195264	3628.189867	22-Nov-2024 10:59:33	3581.613604
012	03	19	64	kitchen	SHINEd_sun_aadbddgrdsjugojn.tif	none	NaN	3628.196242	3628.447545	3630.442468	22-Nov-2024 10:59:33	3581.613604
012	03	20	82	kitchen	SHINEd_sun_aenotlpyftoioydp.tif	none	NaN	3630.448358	3630.699817	3632.694769	22-Nov-2024 10:59:33	3581.613604
012	03	21	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	3632.703391	3632.957079	3634.949834	22-Nov-2024 10:59:33	3581.613604
012	03	22	143	livingroom	SHINEd_livingroom_050.tif	6	3635.597424	3634.956668	3635.208010	3637.203048	22-Nov-2024 10:59:33	3581.613604
012	03	23	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	3637.208203	3637.459594	3639.454697	22-Nov-2024 10:59:33	3581.613604
012	03	24	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	3639.460533	3639.711820	3641.706771	22-Nov-2024 10:59:33	3581.613604
012	03	25	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	3641.711894	3641.965047	3643.958433	22-Nov-2024 10:59:33	3581.613604
012	03	26	84	kitchen	SHINEd_sun_aexklacwqwezaorf.tif	6	3645.340204	3643.963553	3644.215515	3646.209461	22-Nov-2024 10:59:33	3581.613604
012	03	27	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	3646.219292	3646.470431	3648.465212	22-Nov-2024 10:59:33	3581.613604
012	03	28	127	livingroom	SHINEd_livingroom_023.tif	none	NaN	3648.470446	3648.721955	3650.716915	22-Nov-2024 10:59:33	3581.613604
012	03	29	102	kitchen	SHINEd_sun_auaiucuqpdausiva.tif	none	NaN	3650.722398	3650.975588	3652.968995	22-Nov-2024 10:59:33	3581.613604
012	03	30	63	kitchen	SHINEd_labelme_rykdqxenmhulbdn.tif	none	NaN	3652.978470	3653.230064	3655.225183	22-Nov-2024 10:59:33	3581.613604
012	03	31	91	kitchen	SHINEd_sun_ahljzhgcdpomplvg.tif	none	NaN	3655.230632	3655.482445	3657.477136	22-Nov-2024 10:59:33	3581.613604
