subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
102	4	1	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	13027.792197	13028.050578	13030.036246	17-Mar-2025 11:21:32	13023.764819	4.027377	6	13031.268612	1.000000
102	4	2	27	kitchen	sun_acxkpeoqbwcxfvip.tif	13037.067326	13037.325540	13039.311121	17-Mar-2025 11:21:32	13023.764819	13.302506	none	NaN	NaN
102	4	3	29	kitchen	sun_admlmbcdswaszruo.tif	13039.325531	13039.583838	13041.569424	17-Mar-2025 11:21:32	13023.764819	15.560712	none	NaN	NaN
102	4	4	36	kitchen	sun_aggjlwcdjsjcaemh.tif	13041.575608	13041.833823	13043.819593	17-Mar-2025 11:21:32	13023.764819	17.810789	6	13045.042822	0.000000
102	4	5	44	kitchen	sun_ahywdevtimnqcsln.tif	13050.842195	13051.101033	13053.086735	17-Mar-2025 11:21:32	13023.764819	27.077376	none	NaN	NaN
102	4	6	45	kitchen	sun_aixorpehvfykdynp.tif	13053.092143	13053.350523	13055.336117	17-Mar-2025 11:21:32	13023.764819	29.327323	none	NaN	NaN
102	4	7	25	kitchen	sun_acgtpgfybqjmzeyw.tif	13055.342577	13055.600906	13057.586392	17-Mar-2025 11:21:32	13023.764819	31.577758	none	NaN	NaN
102	4	8	38	kitchen	sun_agubuxuukhzyzpdp.tif	13057.592291	13057.850918	13059.836532	17-Mar-2025 11:21:32	13023.764819	33.827471	none	NaN	NaN
102	4	9	35	kitchen	sun_afuyedyxivkhecmu.tif	13059.842132	13060.100417	13062.085920	17-Mar-2025 11:21:32	13023.764819	36.077313	none	NaN	NaN
102	4	10	54	kitchen	sun_auticobqsbwgoppi.tif	13062.092374	13062.350461	13064.336233	17-Mar-2025 11:21:32	13023.764819	38.327555	none	NaN	NaN
102	4	11	22	kitchen	sun_abpwyqmlzafvklqo.tif	13064.342139	13064.600812	13066.585979	17-Mar-2025 11:21:32	13023.764819	40.577320	none	NaN	NaN
102	4	12	16	kitchen	sun_aapllqyqlykszopd.tif	13066.592064	13066.850888	13068.836073	17-Mar-2025 11:21:32	13023.764819	42.827245	none	NaN	NaN
102	4	13	19	kitchen	sun_abdenxonkemggwsq.tif	13068.842530	13069.100773	13071.086514	17-Mar-2025 11:21:32	13023.764819	45.077711	none	NaN	NaN
102	4	14	58	kitchen	sun_aymvwlarqodbwuoc.tif	13071.092374	13071.350757	13073.336984	17-Mar-2025 11:21:32	13023.764819	47.327554	none	NaN	NaN
102	4	15	55	kitchen	sun_avszsnwsbuqfgzbn.tif	13073.342455	13073.600374	13075.586943	17-Mar-2025 11:21:32	13023.764819	49.577635	none	NaN	NaN
102	4	16	28	kitchen	sun_adgqasybjyktddhj.tif	13075.591938	13075.851582	13077.836114	17-Mar-2025 11:21:32	13023.764819	51.827119	none	NaN	NaN
102	4	17	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	13077.841977	13078.100748	13080.086239	17-Mar-2025 11:21:32	13023.764819	54.077158	none	NaN	NaN
102	4	18	49	kitchen	sun_akcjzhbbjlbogpdi.tif	13080.091896	13080.350165	13082.335991	17-Mar-2025 11:21:32	13023.764819	56.327076	none	NaN	NaN
102	4	19	40	kitchen	sun_ahdycvpopffkzzsu.tif	13082.341803	13082.600143	13084.586105	17-Mar-2025 11:21:32	13023.764819	58.576984	5	13085.852353	1.000000
102	4	20	20	kitchen	sun_abdxkyyxwfskuaqb.tif	13091.616671	13091.875064	13093.860914	17-Mar-2025 11:21:32	13023.764819	67.851851	5	13095.082381	0.000000
102	4	21	31	kitchen	sun_aehawpgmrlhlvcow.tif	13100.883445	13101.141656	13103.127653	17-Mar-2025 11:21:32	13023.764819	77.118625	none	NaN	NaN
102	4	22	56	kitchen	sun_awcpdzzznmweyyhv.tif	13103.141651	13103.399971	13105.385669	17-Mar-2025 11:21:32	13023.764819	79.376831	none	NaN	NaN
102	4	23	43	kitchen	sun_ahspylgoovwmwvgk.tif	13105.399953	13105.658288	13107.643736	17-Mar-2025 11:21:32	13023.764819	81.635134	none	NaN	NaN
102	4	24	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	13107.649927	13107.908270	13109.893817	17-Mar-2025 11:21:32	13023.764819	83.885108	6	13111.218972	1.000000
102	4	25	41	kitchen	sun_ahljzhgcdpomplvg.tif	13116.925241	13117.183804	13119.169372	17-Mar-2025 11:21:32	13023.764819	93.160421	none	NaN	NaN
102	4	26	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	13119.175284	13119.433736	13121.419089	17-Mar-2025 11:21:32	13023.764819	95.410464	none	NaN	NaN
102	4	27	12	kitchen	labelme_kxvouciolcpqplr.tif	13121.425318	13121.683766	13123.669646	17-Mar-2025 11:21:32	13023.764819	97.660499	none	NaN	NaN
102	4	28	59	kitchen	sun_aypmqwcualkenuoe.tif	13123.675226	13123.933639	13125.919643	17-Mar-2025 11:21:32	13023.764819	99.910407	none	NaN	NaN
102	4	29	26	kitchen	sun_acwjdupvyjsugpay.tif	13125.925242	13126.183625	13128.169660	17-Mar-2025 11:21:32	13023.764819	102.160423	none	NaN	NaN
102	4	30	37	kitchen	sun_agorklincwxrdtga.tif	13128.174831	13128.433704	13130.418643	17-Mar-2025 11:21:32	13023.764819	104.410011	none	NaN	NaN
102	4	31	52	kitchen	sun_auaiucuqpdausiva.tif	13130.424871	13130.683695	13132.669013	17-Mar-2025 11:21:32	13023.764819	106.660052	none	NaN	NaN
102	4	32	60	kitchen	sun_azmutvzbxypaceni.tif	13132.675265	13132.933604	13134.919814	17-Mar-2025 11:21:32	13023.764819	108.910446	none	NaN	NaN
102	4	33	48	kitchen	sun_akchetnepxlcxhsu.tif	13134.933549	13135.191969	13137.178100	17-Mar-2025 11:21:32	13023.764819	111.168730	none	NaN	NaN
102	4	34	50	kitchen	sun_amjjdeyrggfqgmom.tif	13137.191961	13137.450219	13139.435788	17-Mar-2025 11:21:32	13023.764819	113.427142	none	NaN	NaN
102	4	35	57	kitchen	sun_axyyrmzcupyhlivc.tif	13139.441856	13139.700291	13141.685746	17-Mar-2025 11:21:32	13023.764819	115.677036	none	NaN	NaN
102	4	36	15	kitchen	sun_aamedkxepzlwuxes.tif	13141.699635	13141.957962	13143.943488	17-Mar-2025 11:21:32	13023.764819	117.934816	none	NaN	NaN
102	4	37	14	kitchen	sun_aadbddgrdsjugojn.tif	13143.949607	13144.207967	13146.193826	17-Mar-2025 11:21:32	13023.764819	120.184787	none	NaN	NaN
102	4	38	39	kitchen	sun_agzzivivdpnawacl.tif	13146.199586	13146.457962	13148.443743	17-Mar-2025 11:21:32	13023.764819	122.434766	none	NaN	NaN
