subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
102	11	1	17	bathroom	sun_acegryoqftbzowsg.tif	15924.451369	15924.709744	15926.695339	17-Mar-2025 12:09:49	15920.428572	4.022797	none	NaN	NaN
102	11	2	12	bathroom	sun_aapitsgbtktqubfy.tif	15926.701396	15926.959725	15928.945834	17-Mar-2025 12:09:49	15920.428572	6.272824	none	NaN	NaN
102	11	3	27	bathroom	sun_ahcvzmoyaycdoftf.tif	15928.951331	15929.209710	15931.195706	17-Mar-2025 12:09:49	15920.428572	8.522759	none	NaN	NaN
102	11	4	39	bathroom	sun_anryaplzeujmzfkd.tif	15931.201297	15931.460165	15933.445253	17-Mar-2025 12:09:49	15920.428572	10.772726	none	NaN	NaN
102	11	5	51	bathroom	sun_atstyziqcmkahyxk.tif	15933.459680	15933.717940	15935.703636	17-Mar-2025 12:09:49	15920.428572	13.031109	none	NaN	NaN
102	11	6	53	bathroom	sun_ausgutylgojavyoq.tif	15935.710116	15935.967988	15937.954581	17-Mar-2025 12:09:49	15920.428572	15.281544	none	NaN	NaN
102	11	7	55	bathroom	sun_avhrdrntsqrjzccq.tif	15937.959551	15938.218453	15940.203951	17-Mar-2025 12:09:49	15920.428572	17.530980	none	NaN	NaN
102	11	8	36	bathroom	sun_ambriybtogmepttm.tif	15940.209943	15940.468344	15942.453944	17-Mar-2025 12:09:49	15920.428572	19.781372	none	NaN	NaN
102	11	9	22	bathroom	sun_agguqiubmwhqqunb.tif	15942.459541	15942.718408	15944.703622	17-Mar-2025 12:09:49	15920.428572	22.030970	none	NaN	NaN
102	11	10	35	bathroom	sun_alotolagknyrgtsk.tif	15944.709972	15944.967912	15946.954367	17-Mar-2025 12:09:49	15920.428572	24.281401	6	15948.296408	1.000000
102	11	11	28	bathroom	sun_ahijqszoswveeyji.tif	15953.984768	15954.242846	15956.229288	17-Mar-2025 12:09:49	15920.428572	33.556197	5	15957.205810	1.000000
102	11	12	30	bathroom	sun_ajlawzvmubibwbpy.tif	15963.259419	15963.517757	15965.503210	17-Mar-2025 12:09:49	15920.428572	42.830847	none	NaN	NaN
102	11	13	25	bathroom	sun_agyqfjcfkdcydepw.tif	15965.509325	15965.767740	15967.753804	17-Mar-2025 12:09:49	15920.428572	45.080753	none	NaN	NaN
102	11	14	11	bathroom	labelme_sfxiulhjbhlyiyt.tif	15967.759362	15968.017724	15970.003173	17-Mar-2025 12:09:49	15920.428572	47.330791	none	NaN	NaN
102	11	15	49	bathroom	sun_asfwthctfqerjvxr.tif	15970.009350	15970.267698	15972.253869	17-Mar-2025 12:09:49	15920.428572	49.580778	none	NaN	NaN
102	11	16	56	bathroom	sun_awnqiikzaispgmwo.tif	15972.259288	15972.517678	15974.504316	17-Mar-2025 12:09:49	15920.428572	51.830716	5	15975.245423	1.000000
102	11	17	29	bathroom	sun_ahqjwnzgolcaoidx.tif	15981.534368	15981.792599	15983.778220	17-Mar-2025 12:09:49	15920.428572	61.105797	none	NaN	NaN
102	11	18	34	bathroom	sun_alkosphxlxwjwgjd.tif	15983.784231	15984.042577	15986.028596	17-Mar-2025 12:09:49	15920.428572	63.355659	none	NaN	NaN
102	11	19	54	bathroom	sun_auzqhkafidnkrwmo.tif	15986.034182	15986.292566	15988.278716	17-Mar-2025 12:09:49	15920.428572	65.605610	none	NaN	NaN
102	11	20	48	bathroom	sun_aqrpegblszgcoujh.tif	15988.284161	15988.542545	15990.528549	17-Mar-2025 12:09:49	15920.428572	67.855589	none	NaN	NaN
102	11	21	33	bathroom	sun_aljolscmmzydegqp.tif	15990.534559	15990.793134	15992.778421	17-Mar-2025 12:09:49	15920.428572	70.105988	none	NaN	NaN
102	11	22	52	bathroom	sun_aunuadmjocsddsrl.tif	15992.784104	15993.042989	15995.028396	17-Mar-2025 12:09:49	15920.428572	72.355533	none	NaN	NaN
102	11	23	41	bathroom	sun_aoybiabnpadelefl.tif	15995.034085	15995.292500	15997.277951	17-Mar-2025 12:09:49	15920.428572	74.605514	none	NaN	NaN
102	11	24	15	bathroom	sun_abjtwfukuwddzted.tif	15997.284085	15997.542949	15999.527965	17-Mar-2025 12:09:49	15920.428572	76.855514	none	NaN	NaN
102	11	25	13	bathroom	sun_aavhrsfjbserjtht.tif	15999.534582	15999.792468	16001.778672	17-Mar-2025 12:09:49	15920.428572	79.106011	none	NaN	NaN
102	11	26	40	bathroom	sun_aofnryafpsjimzsb.tif	16001.784105	16002.042883	16004.028355	17-Mar-2025 12:09:49	15920.428572	81.355534	none	NaN	NaN
102	11	27	16	bathroom	sun_acduarbnmmoglmiv.tif	16004.034432	16004.292817	16006.278222	17-Mar-2025 12:09:49	15920.428572	83.605860	5	16008.173500	0.000000
102	11	28	18	bathroom	sun_acgyywnybuveqsro.tif	16013.308992	16013.567722	16015.553426	17-Mar-2025 12:09:49	15920.428572	92.880421	none	NaN	NaN
102	11	29	45	bathroom	sun_apkxzenqapsujocq.tif	16015.567305	16015.825665	16017.811332	17-Mar-2025 12:09:49	15920.428572	95.138733	6	16018.962290	1.000000
102	11	30	60	bathroom	sun_azqyogdvyhahyram.tif	16024.833866	16025.092231	16027.078103	17-Mar-2025 12:09:49	15920.428572	104.405294	none	NaN	NaN
102	11	31	38	bathroom	sun_anhioqovhscjqqwb.tif	16027.083865	16027.342214	16029.328191	17-Mar-2025 12:09:49	15920.428572	106.655294	none	NaN	NaN
102	11	32	44	bathroom	sun_apkruvsevgegsdwp.tif	16029.333855	16029.592217	16031.578050	17-Mar-2025 12:09:49	15920.428572	108.905284	none	NaN	NaN
102	11	33	26	bathroom	sun_ahaulkltgpkeeemi.tif	16031.583826	16031.842180	16033.828337	17-Mar-2025 12:09:49	15920.428572	111.155255	5	16034.756362	1.000000
102	11	34	37	bathroom	sun_amzlamotzwfkwjco.tif	16040.858771	16041.117109	16043.103343	17-Mar-2025 12:09:49	15920.428572	120.430199	none	NaN	NaN
102	11	35	43	bathroom	sun_apjevzvycyhuqghb.tif	16043.108748	16043.367090	16045.353258	17-Mar-2025 12:09:49	15920.428572	122.680177	none	NaN	NaN
102	11	36	14	bathroom	sun_abapwbhyhkfixyex.tif	16045.367074	16045.625399	16047.610903	17-Mar-2025 12:09:49	15920.428572	124.938502	none	NaN	NaN
102	11	37	21	bathroom	sun_aggnnqpdorgxpvce.tif	16047.617029	16047.875374	16049.861579	17-Mar-2025 12:09:49	15920.428572	127.188457	none	NaN	NaN
102	11	38	31	bathroom	sun_akiytfaagpdsphgz.tif	16049.875322	16050.134171	16052.119214	17-Mar-2025 12:09:49	15920.428572	129.446750	none	NaN	NaN
102	11	39	57	bathroom	sun_axldvoqbuvuggfmq.tif	16052.125640	16052.383687	16054.370038	17-Mar-2025 12:09:49	15920.428572	131.697068	none	NaN	NaN
102	11	40	59	bathroom	sun_axyrejkiiaqiurjk.tif	16054.375650	16054.634043	16056.619898	17-Mar-2025 12:09:49	15920.428572	133.947078	none	NaN	NaN
102	11	41	50	bathroom	sun_aspsyogrekjtfozg.tif	16056.634024	16056.892357	16058.878218	17-Mar-2025 12:09:49	15920.428572	136.205453	none	NaN	NaN
102	11	42	32	bathroom	sun_aleqenyvunhactkl.tif	16058.883888	16059.141963	16061.127816	17-Mar-2025 12:09:49	15920.428572	138.455317	none	NaN	NaN
102	11	43	42	bathroom	sun_apeeialkgkuxddgh.tif	16061.133968	16061.392429	16063.378271	17-Mar-2025 12:09:49	15920.428572	140.705397	5	16064.205464	1.000000
102	11	44	20	bathroom	sun_afcoljnjfoxjtgja.tif	16070.408522	16070.666866	16072.652997	17-Mar-2025 12:09:49	15920.428572	149.979951	none	NaN	NaN
102	11	45	24	bathroom	sun_agrwbmhcpmfuwmsg.tif	16072.658814	16072.916851	16074.902823	17-Mar-2025 12:09:49	15920.428572	152.230242	6	16075.923616	1.000000
102	11	46	23	bathroom	sun_aghyqhbptboemmoq.tif	16081.925101	16082.183429	16084.169218	17-Mar-2025 12:09:49	15920.428572	161.496529	6	16085.058527	1.000000
