subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
102	6	1	14	kitchen	sun_aadbddgrdsjugojn.tif	13820.069047	13820.327367	13822.313020	17-Mar-2025 11:34:45	13816.047290	4.021757	none	NaN	NaN
102	6	2	31	kitchen	sun_aehawpgmrlhlvcow.tif	13822.327195	13822.585693	13824.571480	17-Mar-2025 11:34:45	13816.047290	6.279905	5	13825.708477	1.000000
102	6	3	58	kitchen	sun_aymvwlarqodbwuoc.tif	13831.602277	13831.860612	13833.846540	17-Mar-2025 11:34:45	13816.047290	15.554987	none	NaN	NaN
102	6	4	15	kitchen	sun_aamedkxepzlwuxes.tif	13833.852589	13834.110603	13836.097192	17-Mar-2025 11:34:45	13816.047290	17.805299	none	NaN	NaN
102	6	5	37	kitchen	sun_agorklincwxrdtga.tif	13836.110866	13836.369390	13838.354906	17-Mar-2025 11:34:45	13816.047290	20.063576	none	NaN	NaN
102	6	6	40	kitchen	sun_ahdycvpopffkzzsu.tif	13838.360526	13838.618893	13840.605063	17-Mar-2025 11:34:45	13816.047290	22.313236	none	NaN	NaN
102	6	7	49	kitchen	sun_akcjzhbbjlbogpdi.tif	13840.610507	13840.868883	13842.854345	17-Mar-2025 11:34:45	13816.047290	24.563217	6	13844.258052	1.000000
102	6	8	43	kitchen	sun_ahspylgoovwmwvgk.tif	13849.893758	13850.152068	13852.137890	17-Mar-2025 11:34:45	13816.047290	33.846468	none	NaN	NaN
102	6	9	12	kitchen	labelme_kxvouciolcpqplr.tif	13852.144016	13852.402583	13854.388405	17-Mar-2025 11:34:45	13816.047290	36.096725	none	NaN	NaN
102	6	10	19	kitchen	sun_abdenxonkemggwsq.tif	13854.402097	13854.660894	13856.646265	17-Mar-2025 11:34:45	13816.047290	38.354807	none	NaN	NaN
102	6	11	48	kitchen	sun_akchetnepxlcxhsu.tif	13856.652073	13856.910409	13858.896049	17-Mar-2025 11:34:45	13816.047290	40.604782	6	13860.136044	1.000000
102	6	12	56	kitchen	sun_awcpdzzznmweyyhv.tif	13865.918651	13866.176984	13868.162725	17-Mar-2025 11:34:45	13816.047290	49.871360	none	NaN	NaN
102	6	13	59	kitchen	sun_aypmqwcualkenuoe.tif	13868.168619	13868.426962	13870.412607	17-Mar-2025 11:34:45	13816.047290	52.121329	none	NaN	NaN
102	6	14	50	kitchen	sun_amjjdeyrggfqgmom.tif	13870.418607	13870.676949	13872.662706	17-Mar-2025 11:34:45	13816.047290	54.371317	none	NaN	NaN
102	6	15	39	kitchen	sun_agzzivivdpnawacl.tif	13872.668573	13872.926925	13874.912403	17-Mar-2025 11:34:45	13816.047290	56.621283	none	NaN	NaN
102	6	16	53	kitchen	sun_aunzlwrbjumxhwdj.tif	13874.918578	13875.176909	13877.162572	17-Mar-2025 11:34:45	13816.047290	58.871288	none	NaN	NaN
102	6	17	28	kitchen	sun_adgqasybjyktddhj.tif	13877.168529	13877.426888	13879.412722	17-Mar-2025 11:34:45	13816.047290	61.121239	6	13880.557514	1.000000
102	6	18	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	13886.435148	13886.693483	13888.679456	17-Mar-2025 11:34:45	13816.047290	70.387858	none	NaN	NaN
102	6	19	21	kitchen	sun_abftihopvusyfakt.tif	13888.685102	13888.943456	13890.929183	17-Mar-2025 11:34:45	13816.047290	72.637812	none	NaN	NaN
102	6	20	55	kitchen	sun_avszsnwsbuqfgzbn.tif	13890.935120	13891.193874	13893.179477	17-Mar-2025 11:34:45	13816.047290	74.887830	5	13894.217909	1.000000
102	6	21	23	kitchen	sun_abrcnpqqhmjwekyf.tif	13900.201716	13900.460497	13902.446096	17-Mar-2025 11:34:45	13816.047290	84.154426	none	NaN	NaN
102	6	22	17	kitchen	sun_aarfiyshqohlwkmo.tif	13902.451982	13902.710504	13904.695963	17-Mar-2025 11:34:45	13816.047290	86.404692	none	NaN	NaN
102	6	23	36	kitchen	sun_aggjlwcdjsjcaemh.tif	13904.702064	13904.960007	13906.946179	17-Mar-2025 11:34:45	13816.047290	88.654774	none	NaN	NaN
102	6	24	24	kitchen	sun_acfmftudsenhrfhy.tif	13906.960463	13907.218789	13909.205023	17-Mar-2025 11:34:45	13816.047290	90.913173	none	NaN	NaN
102	6	25	16	kitchen	sun_aapllqyqlykszopd.tif	13909.218710	13909.476635	13911.462518	17-Mar-2025 11:34:45	13816.047290	93.171420	none	NaN	NaN
102	6	26	45	kitchen	sun_aixorpehvfykdynp.tif	13911.468268	13911.726618	13913.712448	17-Mar-2025 11:34:45	13816.047290	95.420978	none	NaN	NaN
102	6	27	20	kitchen	sun_abdxkyyxwfskuaqb.tif	13913.718574	13913.976965	13915.962477	17-Mar-2025 11:34:45	13816.047290	97.671284	none	NaN	NaN
102	6	28	25	kitchen	sun_acgtpgfybqjmzeyw.tif	13915.977056	13916.235329	13918.221138	17-Mar-2025 11:34:45	13816.047290	99.929765	none	NaN	NaN
102	6	29	44	kitchen	sun_ahywdevtimnqcsln.tif	13918.226853	13918.484885	13920.471208	17-Mar-2025 11:34:45	13816.047290	102.179563	none	NaN	NaN
102	6	30	35	kitchen	sun_afuyedyxivkhecmu.tif	13920.476477	13920.734863	13922.720509	17-Mar-2025 11:34:45	13816.047290	104.429186	6	13924.663363	1.000000
102	6	31	57	kitchen	sun_axyyrmzcupyhlivc.tif	13929.751451	13930.009746	13931.995345	17-Mar-2025 11:34:45	13816.047290	113.704161	none	NaN	NaN
102	6	32	41	kitchen	sun_ahljzhgcdpomplvg.tif	13932.001424	13932.259765	13934.245394	17-Mar-2025 11:34:45	13816.047290	115.954133	none	NaN	NaN
102	6	33	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	13934.251361	13934.509640	13936.495137	17-Mar-2025 11:34:45	13816.047290	118.204070	none	NaN	NaN
102	6	34	32	kitchen	sun_aenotlpyftoioydp.tif	13936.501396	13936.759719	13938.745951	17-Mar-2025 11:34:45	13816.047290	120.454106	none	NaN	NaN
102	6	35	52	kitchen	sun_auaiucuqpdausiva.tif	13938.751327	13939.009709	13940.995592	17-Mar-2025 11:34:45	13816.047290	122.704037	none	NaN	NaN
102	6	36	22	kitchen	sun_abpwyqmlzafvklqo.tif	13941.009694	13941.268021	13943.254216	17-Mar-2025 11:34:45	13816.047290	124.962404	none	NaN	NaN
102	6	37	34	kitchen	sun_aexklacwqwezaorf.tif	13943.268012	13943.526329	13945.512378	17-Mar-2025 11:34:45	13816.047290	127.220721	none	NaN	NaN
