subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
128	10	1	23	kitchen	sun_abrcnpqqhmjwekyf.tif	28215.944973	28216.203324	28218.189095	16-Jun-2025 15:16:30	28211.922558	4.022415	none	NaN	NaN
128	10	2	12	kitchen	labelme_kxvouciolcpqplr.tif	28218.195056	28218.453305	28220.439248	16-Jun-2025 15:16:30	28211.922558	6.272498	none	NaN	NaN
128	10	3	49	kitchen	sun_akcjzhbbjlbogpdi.tif	28220.444948	28220.703292	28222.689410	16-Jun-2025 15:16:30	28211.922558	8.522390	none	NaN	NaN
128	10	4	20	kitchen	sun_abdxkyyxwfskuaqb.tif	28222.694920	28222.953313	28224.938972	16-Jun-2025 15:16:30	28211.922558	10.772362	5	28225.897826	1.000000
128	10	5	45	kitchen	sun_aixorpehvfykdynp.tif	28231.978217	28232.237126	28234.222468	16-Jun-2025 15:16:30	28211.922558	20.055659	none	NaN	NaN
128	10	6	47	kitchen	sun_ajkqhtgcbgpcwrwn.tif	28234.228673	28234.486644	28236.473192	16-Jun-2025 15:16:30	28211.922558	22.306115	none	NaN	NaN
128	10	7	32	kitchen	sun_aenotlpyftoioydp.tif	28236.478582	28236.737020	28238.722411	16-Jun-2025 15:16:30	28211.922558	24.556024	5	28239.935608	0.000000
128	10	8	60	kitchen	sun_azmutvzbxypaceni.tif	28245.745334	28246.003701	28247.989749	16-Jun-2025 15:16:30	28211.922558	33.822776	none	NaN	NaN
128	10	9	19	kitchen	sun_abdenxonkemggwsq.tif	28247.994786	28248.253153	28250.239332	16-Jun-2025 15:16:30	28211.922558	36.072228	none	NaN	NaN
128	10	10	17	kitchen	sun_aarfiyshqohlwkmo.tif	28250.245169	28250.503559	28252.489221	16-Jun-2025 15:16:30	28211.922558	38.322611	6	28253.817646	0.000000
128	10	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	28259.511926	28259.770264	28261.756234	16-Jun-2025 15:16:30	28211.922558	47.589368	none	NaN	NaN
128	10	12	16	kitchen	sun_aapllqyqlykszopd.tif	28261.769653	28262.028035	28264.014065	16-Jun-2025 15:16:30	28211.922558	49.847095	none	NaN	NaN
128	10	13	28	kitchen	sun_adgqasybjyktddhj.tif	28264.019617	28264.278005	28266.263903	16-Jun-2025 15:16:30	28211.922558	52.097059	none	NaN	NaN
128	10	14	57	kitchen	sun_axyyrmzcupyhlivc.tif	28266.269629	28266.527880	28268.514025	16-Jun-2025 15:16:30	28211.922558	54.347071	none	NaN	NaN
128	10	15	46	kitchen	sun_ajcbwwvdlsvjyzje.tif	28268.519642	28268.777925	28270.763481	16-Jun-2025 15:16:30	28211.922558	56.597084	none	NaN	NaN
128	10	16	44	kitchen	sun_ahywdevtimnqcsln.tif	28270.769584	28271.027893	28273.013953	16-Jun-2025 15:16:30	28211.922558	58.847026	none	NaN	NaN
128	10	17	59	kitchen	sun_aypmqwcualkenuoe.tif	28273.019675	28273.277916	28275.263843	16-Jun-2025 15:16:30	28211.922558	61.097117	none	NaN	NaN
128	10	18	55	kitchen	sun_avszsnwsbuqfgzbn.tif	28275.269618	28275.527809	28277.513762	16-Jun-2025 15:16:30	28211.922558	63.347060	5	28278.203616	0.000000
128	10	19	33	kitchen	sun_aeqdocilnnpuvuhx.tif	28284.536042	28284.794429	28286.779862	16-Jun-2025 15:16:30	28211.922558	72.613484	none	NaN	NaN
