subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
128	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	29006.130559	29006.388888	29008.375129	16-Jun-2025 15:29:41	29002.102234	4.028325	none	NaN	NaN
128	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	29008.380484	29008.638873	29010.624563	16-Jun-2025 15:29:41	29002.102234	6.278250	none	NaN	NaN
128	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	29010.630823	29010.889317	29012.875056	16-Jun-2025 15:29:41	29002.102234	8.528589	none	NaN	NaN
128	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	29012.880463	29013.139203	29015.124587	16-Jun-2025 15:29:41	29002.102234	10.778229	none	NaN	NaN
128	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	29015.139202	29015.397161	29017.383384	16-Jun-2025 15:29:41	29002.102234	13.036968	none	NaN	NaN
128	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	29017.397570	29017.655935	29019.641786	16-Jun-2025 15:29:41	29002.102234	15.295335	none	NaN	NaN
128	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	29019.647107	29019.905834	29021.891026	16-Jun-2025 15:29:41	29002.102234	17.544873	5	29022.706358	1.000000
128	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	29028.922055	29029.180862	29031.165849	16-Jun-2025 15:29:41	29002.102234	26.819821	none	NaN	NaN
128	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	29031.172307	29031.430741	29033.416422	16-Jun-2025 15:29:41	29002.102234	29.070073	none	NaN	NaN
128	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	29033.422477	29033.680351	29035.666287	16-Jun-2025 15:29:41	29002.102234	31.320242	none	NaN	NaN
128	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	29035.671891	29035.930801	29037.915790	16-Jun-2025 15:29:41	29002.102234	33.569657	none	NaN	NaN
128	12	12	13	kitchen	labelme_rykdqxenmhulbdn.tif	29037.921887	29038.180685	29040.166246	16-Jun-2025 15:29:41	29002.102234	35.819652	none	NaN	NaN
128	12	13	21	kitchen	sun_abftihopvusyfakt.tif	29040.171906	29040.430289	29042.415888	16-Jun-2025 15:29:41	29002.102234	38.069672	none	NaN	NaN
128	12	14	39	kitchen	sun_agzzivivdpnawacl.tif	29042.421930	29042.680278	29044.666279	16-Jun-2025 15:29:41	29002.102234	40.319696	none	NaN	NaN
128	12	15	35	kitchen	sun_afuyedyxivkhecmu.tif	29044.671877	29044.930250	29046.915685	16-Jun-2025 15:29:41	29002.102234	42.569643	none	NaN	NaN
128	12	16	42	kitchen	sun_ahpczsiumwwocjkv.tif	29046.921899	29047.180238	29049.165699	16-Jun-2025 15:29:41	29002.102234	44.819665	none	NaN	NaN
128	12	17	43	kitchen	sun_ahspylgoovwmwvgk.tif	29049.171880	29049.430221	29051.416530	16-Jun-2025 15:29:41	29002.102234	47.069646	none	NaN	NaN
128	12	18	58	kitchen	sun_aymvwlarqodbwuoc.tif	29051.421774	29051.680210	29053.666380	16-Jun-2025 15:29:41	29002.102234	49.319540	none	NaN	NaN
128	12	19	51	kitchen	sun_aqeaevwwwjoqhzvl.tif	29053.671807	29053.930189	29055.916272	16-Jun-2025 15:29:41	29002.102234	51.569573	none	NaN	NaN
128	12	20	49	kitchen	sun_akcjzhbbjlbogpdi.tif	29055.921832	29056.180171	29058.165721	16-Jun-2025 15:29:41	29002.102234	53.819598	none	NaN	NaN
128	12	21	55	kitchen	sun_avszsnwsbuqfgzbn.tif	29058.171793	29058.430141	29060.416296	16-Jun-2025 15:29:41	29002.102234	56.069559	none	NaN	NaN
