subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
131	0	1	16	practice	sun_apdxoksqpmpghypf.tif	23262.957956	23263.220146	23265.196001	16-Jul-2025 10:04:06	23258.333790	4.624166	none	NaN	NaN
131	0	2	13	practice	sun_aawefvrbscajixha.tif	23265.275921	23265.525690	23267.513680	16-Jul-2025 10:04:06	23258.333790	6.942130	none	NaN	NaN
131	0	3	17	practice	sun_arvuykssgbdzaavk.tif	23267.526290	23267.777221	23269.764257	16-Jul-2025 10:04:06	23258.333790	9.192500	none	NaN	NaN
131	0	4	18	practice	sun_atfmueokdeplnsdy.tif	23276.829544	23277.079336	23279.067166	16-Jul-2025 10:04:06	23258.333790	18.495754	none	NaN	NaN
131	0	5	15	practice	sun_annrglxxvocekqkh.tif	23279.088358	23279.335950	23281.326335	16-Jul-2025 10:04:06	23258.333790	20.754568	none	NaN	NaN
131	0	6	11	practice	labelme_yfvjufwlxjspvee.tif	23281.340271	23281.585860	23283.578287	16-Jul-2025 10:04:06	23258.333790	23.006481	none	NaN	NaN
131	0	7	12	practice	sun_aasmevtpkslccptd.tif	23283.584939	23283.829915	23285.822717	16-Jul-2025 10:04:06	23258.333790	25.251148	37	23290.428818	0.000000
131	0	8	14	practice	sun_anjplxxhrqpqpzlr.tif	23292.832810	23293.077471	23295.070687	16-Jul-2025 10:04:06	23258.333790	34.499020	none	NaN	NaN
131	0	9	19	practice	sun_atgzwnczaxwddrai.tif	23295.077436	23295.323336	23297.315111	16-Jul-2025 10:04:06	23258.333790	36.743646	none	NaN	NaN
131	0	10	20	practice	sun_attdviyipsljunts.tif	23297.322015	23297.566811	23299.560054	16-Jul-2025 10:04:06	23258.333790	38.988225	37	23300.944719	1.000000
