subject	run	trial	texture	category	image	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp	Onsets	responseKey	responseTime	accuracy
110	12	1	25	kitchen	sun_acgtpgfybqjmzeyw.tif	13960.035024	13960.293074	13962.278980	14-Apr-2025 11:59:15	13956.008992	4.026031	none	NaN	NaN
110	12	2	15	kitchen	sun_aamedkxepzlwuxes.tif	13962.285097	13962.542993	13964.529373	14-Apr-2025 11:59:15	13956.008992	6.276104	none	NaN	NaN
110	12	3	32	kitchen	sun_aenotlpyftoioydp.tif	13964.534635	13964.793034	13966.778469	14-Apr-2025 11:59:15	13956.008992	8.525642	none	NaN	NaN
110	12	4	18	kitchen	sun_aaxxjlsuzvqlgylf.tif	13966.785040	13967.043385	13969.029244	14-Apr-2025 11:59:15	13956.008992	10.776048	none	NaN	NaN
110	12	5	60	kitchen	sun_azmutvzbxypaceni.tif	13969.043359	13969.301707	13971.287487	14-Apr-2025 11:59:15	13956.008992	13.034367	none	NaN	NaN
110	12	6	34	kitchen	sun_aexklacwqwezaorf.tif	13971.292921	13971.551687	13973.537015	14-Apr-2025 11:59:15	13956.008992	15.283929	none	NaN	NaN
110	12	7	33	kitchen	sun_aeqdocilnnpuvuhx.tif	13973.542970	13973.801915	13975.786801	14-Apr-2025 11:59:15	13956.008992	17.533978	5	13976.675193	1.000000
110	12	8	20	kitchen	sun_abdxkyyxwfskuaqb.tif	13982.817718	13983.076076	13985.062156	14-Apr-2025 11:59:15	13956.008992	26.808726	none	NaN	NaN
110	12	9	11	kitchen	labelme_brsyyvweiuaazfr.tif	13985.076075	13985.334539	13987.320146	14-Apr-2025 11:59:15	13956.008992	29.067083	none	NaN	NaN
110	12	10	30	kitchen	sun_aegoxogugdkwpmpj.tif	13987.326054	13987.584336	13989.570037	14-Apr-2025 11:59:15	13956.008992	31.317061	none	NaN	NaN
110	12	11	53	kitchen	sun_aunzlwrbjumxhwdj.tif	13989.576057	13989.834546	13991.820311	14-Apr-2025 11:59:15	13956.008992	33.567065	none	NaN	NaN
